Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor,obs
2015-05-23,66.41976,66.351318359375,67.00312042236328,66.25846862792969,67.06453704833984,67.39308166503906,67.08963012695312,66.10321807861328,65.88948822021484,67.2828140258789,65.342,63.565,58.106285
2015-05-24,65.05196,65.62710571289062,66.38573455810547,64.94213104248047,65.66165161132812,66.71588897705078,66.27149200439453,65.08167266845703,64.91307067871094,65.8769760131836,65.24,63.6,58.447002
2015-05-25,66.04133,66.60566711425781,67.2152328491211,65.84538269042969,66.30116271972656,67.08677673339844,66.96175384521484,64.25167846679688,64.1348648071289,66.90098571777344,65.15,63.627,59.149433
2015-05-26,64.84822,66.52981567382812,67.1848373413086,64.71772003173828,64.68991088867188,66.34115600585938,66.96106719970703,65.36044311523438,65.26217651367188,65.73397827148438,65.077,63.733,59.78157
2015-05-27,66.55883,66.47079467773438,66.82219696044922,66.56572723388672,65.70377349853516,67.18849182128906,66.95133972167969,66.96619415283203,66.84110260009766,67.60691833496094,64.932,63.823,60.343426
2015-05-28,64.89998,64.19955444335938,64.90353393554688,64.79100799560547,64.7445297241211,66.42632293701172,64.84513854980469,66.50675964355469,66.35860443115234,65.94210052490234,64.537,63.968,60.925713
2015-05-29,66.280396,65.53536224365234,65.8202133178711,66.08831787109375,65.76908874511719,66.86241912841797,66.28667449951172,66.82115173339844,66.65798950195312,66.88002014160156,63.77,64.104,61.03814
2015-05-30,65.067566,65.1458511352539,65.45012664794922,64.8512191772461,64.94113159179688,66.29113006591797,66.04647064208984,66.10800170898438,65.94988250732422,65.89718627929688,62.661,64.171,60.680717
2015-05-31,67.2162,65.75013732910156,65.65386962890625,67.10906982421875,65.96437072753906,67.62335205078125,66.25321197509766,66.24008178710938,66.04016876220703,68.22824096679688,61.385,64.139,60.203003
2015-06-01,65.06731,62.92462921142578,63.12934875488281,64.95372772216797,64.9591064453125,67.48262786865234,63.13753890991211,62.63780212402344,62.42830276489258,66.09693908691406,60.186,63.846,59.383854
2015-06-02,62.69268,60.08810043334961,60.163665771484375,62.6447639465332,62.05524826049805,63.584896087646484,60.1805534362793,60.30672836303711,60.15828323364258,63.286781311035156,59.32,63.402,58.655426
2015-06-03,58.985947,55.574344635009766,55.947078704833984,58.948246002197266,58.29901123046875,59.39276885986328,55.8206787109375,56.98508834838867,56.746646881103516,59.729515075683594,59.012,62.92,58.017574
2015-06-04,59.96492,55.49837875366211,55.80485916137695,59.92921447753906,58.15233612060547,60.15562438964844,55.60940933227539,57.3448600769043,57.031795501708984,60.8527946472168,59.229,62.459,57.471428
2015-06-05,58.486324,53.93912887573242,54.461734771728516,58.50597381591797,57.14861297607422,60.887451171875,54.18263244628906,57.53229522705078,57.296627044677734,59.61952590942383,59.798,62.354,57.309574
2015-06-06,62.406765,58.632568359375,58.82805633544922,62.49067306518555,62.52720642089844,63.110572814941406,58.97416305541992,61.113128662109375,60.92515563964844,63.424625396728516,60.544,62.507,57.282715
2015-06-07,64.38658,62.48581314086914,62.81767272949219,64.38357543945312,65.72146606445312,66.1929702758789,62.889739990234375,63.156890869140625,62.9059944152832,65.0715560913086,61.285,62.652,57.629143
2015-06-08,65.246056,64.90046691894531,65.06904602050781,65.14985656738281,66.34944915771484,67.7503890991211,65.17669677734375,64.27389526367188,64.01695251464844,65.78224182128906,61.916,62.786,57.874428
2015-06-09,65.108116,64.76036834716797,65.0708999633789,64.9576416015625,65.54139709472656,67.12727355957031,65.00099182128906,63.74848175048828,63.48292922973633,65.45464324951172,62.4,62.929,58.187145
2015-06-10,66.257225,65.77831268310547,65.70301055908203,66.21472930908203,66.56851959228516,67.45281982421875,66.05962371826172,65.73534393310547,65.51486206054688,66.59309387207031,62.716,63.066,58.661575
2015-06-11,65.69863,64.78469848632812,64.83333587646484,65.6474838256836,65.90778350830078,67.17866516113281,65.27645874023438,64.49713134765625,64.24513244628906,66.04425811767578,62.906,63.082,59.179142
2015-06-12,65.67861,63.79780960083008,63.814151763916016,65.57817840576172,66.56708526611328,67.14723205566406,63.863338470458984,64.01870727539062,63.816925048828125,66.2135238647461,63.026,63.144,59.44729
2015-06-13,65.65429,61.560211181640625,61.80194091796875,65.55416107177734,65.31155395507812,66.9774169921875,61.84267044067383,62.42301559448242,62.302730560302734,66.26114654541016,63.144,63.352,59.715286
2015-06-14,67.554276,63.00935363769531,63.261253356933594,67.36048889160156,65.6216812133789,67.8043212890625,63.20908737182617,63.51912307739258,63.43578338623047,68.27845764160156,63.231,63.557,59.679718
2015-06-15,67.72777,64.12882232666016,64.66588592529297,67.44705200195312,65.52523040771484,68.22098541259766,64.82136535644531,63.59344482421875,63.488529205322266,68.387939453125,63.231,63.764,59.815002
2015-06-16,68.33169,65.58721923828125,65.77261352539062,67.92554473876953,67.04505920410156,68.93409729003906,66.42123413085938,65.33446502685547,65.26409149169922,69.02955627441406,63.093,63.948,59.952713
2015-06-17,67.83937,66.26077270507812,66.34986114501953,67.42355346679688,66.86416625976562,69.10307312011719,67.50959014892578,66.19417572021484,66.13480377197266,68.61487579345703,62.751,64.107,59.998425
2015-06-18,69.702835,67.52937316894531,67.43754577636719,69.4224853515625,67.7027587890625,70.4543228149414,68.41043090820312,67.79158782958984,67.74132537841797,70.43354797363281,62.177,64.248,60.149143
2015-06-19,68.97207,66.828857421875,66.73931884765625,68.81822967529297,68.3371810913086,70.12748718261719,67.67691802978516,67.60958099365234,67.52684783935547,69.63159942626953,61.47,64.372,60.404713
2015-06-20,69.40855,66.84215545654297,66.76207733154297,69.23292541503906,69.92731475830078,70.1993637084961,67.10486602783203,66.83324432373047,66.73381042480469,69.98331451416016,60.812,64.327,60.765285
2015-06-21,65.276764,62.69139099121094,62.646644592285156,65.11900329589844,65.34201049804688,66.97081756591797,62.9909782409668,63.16946792602539,63.01929473876953,65.67015838623047,60.4,64.067,61.226715
2015-06-22,65.46225,62.458919525146484,62.393211364746094,65.28966522216797,64.52628326416016,66.12052917480469,62.28730773925781,63.16831588745117,62.98221206665039,66.04466247558594,60.365,63.881,61.320995
2015-06-23,63.768528,60.063392639160156,60.10791015625,63.63057327270508,64.03470611572266,66.02900695800781,60.10627746582031,62.5265007019043,62.35777282714844,64.54190826416016,60.64,63.833,61.41286
2015-06-24,67.097885,63.08237838745117,63.14158248901367,66.93822479248047,67.37884521484375,67.92916107177734,63.13877868652344,65.3612060546875,65.20793151855469,67.87317657470703,61.082,63.81,61.746
2015-06-25,67.54217,65.18122100830078,65.15560150146484,67.35667419433594,68.68307495117188,69.268310546875,65.30577087402344,66.30847930908203,66.08285522460938,67.96858978271484,61.58,63.903,62.097286
2015-06-26,68.60464,67.37609100341797,67.29225158691406,68.42756652832031,69.16434478759766,69.80548858642578,67.52237701416016,67.2374496459961,67.04103088378906,69.02120971679688,62.091,64.063,62.466713
2015-06-27,68.146355,67.81172943115234,67.98131561279297,67.95462799072266,69.2098159790039,69.51294708251953,67.86470794677734,66.29893493652344,66.08991241455078,68.3787612915039,62.594,64.2,62.600716
2015-06-28,68.89438,67.95828247070312,68.05747985839844,68.71192932128906,69.49166107177734,69.6182861328125,68.00550842285156,66.59102630615234,66.4087142944336,69.14710235595703,63.03,64.35,62.568283
2015-06-29,68.42745,67.4767837524414,67.5849380493164,68.27345275878906,69.18643951416016,69.53997802734375,67.72498321533203,67.35333251953125,67.1211929321289,68.47647857666016,63.346,64.499,62.83757
2015-06-30,68.99863,68.485595703125,68.5077133178711,68.8816909790039,69.18251037597656,69.63067626953125,68.8049545288086,68.23069763183594,67.9703369140625,69.26029205322266,63.476,64.593,63.04043
2015-07-01,68.27128,68.24803161621094,68.39776611328125,68.18959045410156,68.7452392578125,69.37255096435547,68.59144592285156,67.72675323486328,67.46805572509766,68.63526153564453,63.385,64.642,62.373856
2015-07-02,68.75985,67.43556213378906,67.53054809570312,68.7197036743164,69.1417007446289,69.13318634033203,67.90963745117188,68.39718627929688,68.2320327758789,69.21138000488281,63.062,64.701,61.53043
2015-07-03,68.246086,67.98291015625,68.13228607177734,68.11894226074219,68.4769287109375,68.8066635131836,68.69634246826172,68.63400268554688,68.46292877197266,68.54084014892578,62.553,64.732,60.510284
2015-07-04,68.81,68.95547485351562,69.11336517333984,68.58380126953125,68.73312377929688,69.27935028076172,69.712646484375,67.9719009399414,67.78279113769531,69.10008239746094,61.981,64.592,59.566856
2015-07-05,65.225105,67.08390045166016,67.35795593261719,64.87393951416016,66.65371704101562,68.62762451171875,67.70783233642578,64.94799041748047,64.84368133544922,65.86260986328125,61.474,64.384,58.700428
2015-07-06,64.57863,64.64010620117188,64.68582916259766,64.38574981689453,66.6218490600586,66.41671752929688,65.33058166503906,64.43052673339844,64.3780517578125,65.42147827148438,61.123,64.279,57.91086
2015-07-07,63.585594,63.12168884277344,62.974876403808594,63.49209213256836,66.43948364257812,65.9725341796875,63.76777267456055,65.60173034667969,65.51256561279297,64.37239837646484,60.947,64.283,57.201427
2015-07-08,67.004005,63.88301467895508,63.6033935546875,66.94947814941406,67.55162048339844,67.22057342529297,64.26193237304688,66.47639465332031,66.27777862548828,67.59136962890625,60.909,64.259,57.131573
2015-07-09,67.27958,63.90826416015625,63.53349304199219,67.18479919433594,67.21851348876953,68.09740447998047,64.27596282958984,66.36698150634766,66.09127807617188,67.84888458251953,60.873,64.195,57.061714
2015-07-10,69.52419,65.55889129638672,65.06564331054688,69.3941421508789,68.388427734375,69.00507354736328,65.69747924804688,66.7027816772461,66.45794677734375,70.24080657958984,60.745,64.267,56.99186
2015-07-11,70.51992,67.46765899658203,67.06156158447266,70.3267822265625,68.63992309570312,71.33421325683594,67.42288208007812,68.41455078125,68.17916107177734,70.88709259033203,60.498,64.354,56.922
2015-07-12,71.44996,67.98829650878906,67.65888214111328,71.27362823486328,70.34860229492188,72.1065673828125,68.15241241455078,70.11737060546875,69.92710876464844,71.79673767089844,60.09,64.418,56.85214
2015-07-13,70.92144,69.68943786621094,69.42889404296875,70.71101379394531,71.15116882324219,72.01719665527344,69.76403045654297,71.2515640258789,71.08438110351562,71.08546447753906,59.496,64.536,56.782284
2015-07-14,71.82902,70.58715057373047,70.31370544433594,71.63265991210938,70.86333465576172,71.99217987060547,70.80770874023438,71.02478790283203,70.82994079589844,72.03363800048828,58.849,64.605,57.01243
2015-07-15,71.33078,70.56060791015625,70.27728271484375,71.17745971679688,70.66084289550781,72.11798858642578,70.67970275878906,69.43952941894531,69.1971206665039,71.45478057861328,58.327,64.452,57.19514
2015-07-16,66.74995,65.15245819091797,65.15872192382812,66.62555694580078,66.39340209960938,68.78421783447266,64.98963165283203,63.67427062988281,63.50162887573242,67.23551940917969,58.07,63.936,57.330284
2015-07-17,63.883217,62.41666793823242,62.438148498535156,63.653038024902344,64.21560668945312,65.26332092285156,62.60713195800781,62.64914321899414,62.57377624511719,64.25198364257812,58.179,63.516,57.417854
2015-07-18,63.025803,60.51449203491211,60.5853157043457,62.79673385620117,63.17911148071289,65.13734436035156,60.82982635498047,60.55855178833008,60.474891662597656,63.55154800415039,58.632,63.475,58.040997
2015-07-19,66.04054,62.79700469970703,62.76433563232422,65.8736572265625,66.25497436523438,67.45753479003906,63.2442512512207,63.664154052734375,63.51176071166992,66.78289031982422,59.315,63.359,58.97286
2015-07-20,66.00176,62.619571685791016,62.72660827636719,65.92848205566406,66.23941040039062,68.3165283203125,63.11307144165039,62.4571418762207,62.36933517456055,67.15879821777344,60.071,63.322,60.21371
2015-07-21,66.162476,64.1374282836914,64.18228912353516,66.08045196533203,66.60482025146484,67.3349609375,64.5826187133789,64.19596099853516,64.2040023803711,66.96698760986328,60.785,63.505,61.04843
2015-07-22,67.8956,65.67195129394531,65.7014389038086,67.7446517944336,68.3886489868164,69.53688049316406,66.20452117919922,65.13361358642578,65.05181884765625,68.1441650390625,61.391,63.664,62.341
2015-07-23,68.052734,66.31021881103516,66.22681427001953,67.90697479248047,68.7768325805664,69.92640686035156,67.07469177246094,66.820556640625,66.6130142211914,68.36505126953125,61.834,63.793,62.986286
2015-07-24,68.60898,67.62380981445312,67.56472778320312,68.44390869140625,68.67938232421875,70.17855834960938,68.10883331298828,65.84891510009766,65.691650390625,68.98110961914062,62.074,63.895,63.77257
2015-07-25,68.06286,67.69072723388672,67.31505584716797,67.9321517944336,69.13056182861328,69.44246673583984,68.14315032958984,66.2597885131836,66.14314270019531,68.38422393798828,62.121,64.015,64.116714
2015-07-26,68.50881,65.87064361572266,65.6673812866211,68.42227935791016,69.37077331542969,69.31572723388672,66.21170043945312,65.62891387939453,65.55198669433594,68.7620620727539,62.047,64.182,64.24543
2015-07-27,68.98828,64.74706268310547,64.47315216064453,68.8150405883789,68.92784118652344,69.38391876220703,64.96436309814453,63.46931838989258,63.336875915527344,69.38361358642578,61.939,64.157,63.965572
2015-07-28,66.40932,62.2921028137207,62.48212432861328,66.11444854736328,65.95912170410156,68.05708312988281,62.45877456665039,59.26270294189453,59.21167755126953,66.91139221191406,61.862,63.894,63.692287
2015-07-29,66.60051,62.95719909667969,63.19538116455078,66.24842834472656,65.40583038330078,66.79950714111328,63.23445129394531,59.715885162353516,59.656394958496094,66.88105010986328,61.806,63.737,62.90886
2015-07-30,64.9198,61.39152526855469,61.73177719116211,64.59148406982422,65.26310729980469,67.25209045410156,61.81270980834961,58.716121673583984,58.72136688232422,65.65901947021484,61.666,63.809,62.72071
2015-07-31,68.66337,63.64837646484375,63.915931701660156,68.41444396972656,69.18354797363281,69.59073638916016,64.00740051269531,63.016021728515625,63.033443450927734,69.57105255126953,61.327,63.957,62.339428
2015-08-01,68.07474,64.8525619506836,65.0630874633789,67.82880401611328,69.3780746459961,70.97592163085938,65.65771484375,63.07990646362305,63.09878921508789,68.66936492919922,60.697,64.084,61.765144
2015-08-02,69.72973,67.89888763427734,67.93132019042969,69.51658630371094,69.88123321533203,70.55010223388672,68.63004302978516,64.30139923095703,64.24442291259766,69.97608947753906,59.71,64.202,60.99771
2015-08-03,68.81174,66.82620239257812,66.91503143310547,68.66165924072266,69.392822265625,70.36524200439453,67.46209716796875,63.02810287475586,62.917354583740234,69.16487884521484,58.366,64.342,60.23028
2015-08-04,69.6411,66.54779815673828,66.59280395507812,69.4649429321289,69.99581146240234,70.60933685302734,67.05299377441406,63.9448356628418,63.79044723510742,70.17312622070312,56.852,64.498,59.46286
2015-08-05,68.01912,65.50611877441406,65.6789321899414,67.80075073242188,68.75568389892578,70.45669555664062,65.54623413085938,60.016685485839844,59.832550048828125,68.4439468383789,55.456,64.604,58.69543
2015-08-06,66.61628,64.11027526855469,64.18157196044922,66.44819641113281,66.78376007080078,68.33045959472656,64.18534088134766,59.25273513793945,59.11126708984375,66.98194122314453,54.382,64.117,57.928
2015-08-07,60.259647,57.99068832397461,58.47025680541992,60.15042495727539,60.41851806640625,63.14760208129883,57.98765182495117,52.44157409667969,52.262855529785156,60.97148895263672,53.769,63.381,57.538
2015-08-08,59.009987,55.113441467285156,55.64147186279297,58.886505126953125,59.69245529174805,60.03018569946289,55.182376861572266,53.22352981567383,53.08970642089844,60.01152420043945,53.642,63.013,57.57614
2015-08-09,56.26344,52.368106842041016,53.15028762817383,56.16923141479492,58.35832214355469,59.46891784667969,52.710243225097656,52.72924041748047,52.63498306274414,57.27064514160156,53.882,62.817,58.042427
2015-08-10,61.7445,55.85675811767578,56.39552688598633,61.716957092285156,61.76405334472656,62.35299301147461,56.335838317871094,55.69822311401367,55.59210205078125,62.46797561645508,54.338,62.735,58.936714
2015-08-11,60.900402,57.4708137512207,58.027259826660156,60.78078079223633,61.074737548828125,63.181968688964844,58.09735870361328,55.333229064941406,55.269676208496094,62.183204650878906,54.864,62.658,59.74071
2015-08-12,63.522232,59.34758758544922,59.74333953857422,63.360748291015625,62.959144592285156,64.1905517578125,59.923248291015625,56.53177261352539,56.44144058227539,64.58624267578125,55.347,62.693,60.45457
2015-08-13,61.889343,58.66659927368164,59.156497955322266,61.796165466308594,63.292728424072266,64.31956481933594,59.18403244018555,57.100616455078125,56.99721145629883,63.0566291809082,55.775,62.815,61.078003
2015-08-14,65.664856,61.27336883544922,61.748958587646484,65.68531036376953,65.82444763183594,65.78582763671875,61.633365631103516,58.5376091003418,58.390869140625,66.32440185546875,56.233,62.906,61.233856
2015-08-15,62.070934,60.116233825683594,60.545406341552734,62.10326385498047,63.09812545776367,64.90620422363281,60.35956954956055,56.5944938659668,56.38737869262695,62.78110885620117,56.754,62.786,61.243427
2015-08-16,61.791027,58.57003402709961,59.061363220214844,61.719730377197266,62.81761169433594,62.26529312133789,58.765380859375,56.49106216430664,56.37308883666992,62.37493133544922,57.349,62.629,61.10686
2015-08-17,59.31836,56.02722930908203,56.70847702026367,59.28485107421875,61.13643264770508,62.13185501098633,56.384239196777344,54.92854309082031,54.840816497802734,60.265846252441406,58.062,62.769,61.094715
2015-08-18,64.96676,59.12560272216797,59.88113021850586,64.88702392578125,65.13702392578125,65.47570037841797,59.65488052368164,58.09238052368164,58.06452178955078,65.85645294189453,58.861,62.969,61.25086
2015-08-19,61.256718,59.31526184082031,60.21416091918945,60.98868942260742,63.97217559814453,65.38211059570312,60.0050163269043,57.19763946533203,57.146018981933594,62.57596969604492,59.684,62.909,61.575283
2015-08-20,62.0007,60.348453521728516,61.039031982421875,61.60500717163086,64.21256256103516,62.98250961303711,61.0722770690918,57.84857940673828,57.81935119628906,62.93767547607422,60.494,62.756,62.068146
2015-08-21,60.59275,59.97978973388672,60.56855392456055,60.196083068847656,62.12465286254883,63.41215896606445,60.74042892456055,57.42774963378906,57.35463333129883,61.91291427612305,61.211,62.81,62.824432
2015-08-22,65.249954,60.680294036865234,61.281982421875,65.01652526855469,64.34375762939453,65.47059631347656,61.36241149902344,60.08151626586914,60.091156005859375,66.46247863769531,61.744,62.955,63.709286
2015-08-23,65.22441,62.3105354309082,62.75382995605469,65.02851867675781,64.365234375,67.47900390625,63.18087387084961,61.55461502075195,61.48697280883789,66.21793365478516,61.983,63.109,64.608
2015-08-24,67.208336,64.10216522216797,64.4831771850586,66.99649810791016,66.5858383178711,67.43219757080078,64.81605529785156,62.688575744628906,62.66529083251953,67.72090148925781,61.885,63.313,65.00086
2015-08-25,66.30105,64.42731475830078,64.99839782714844,66.1192855834961,66.21259307861328,68.057861328125,65.09034729003906,61.894859313964844,61.802860260009766,66.9167709350586,61.551,63.393,65.36229
2015-08-26,66.63728,63.10441207885742,63.689056396484375,66.46217346191406,67.25093841552734,68.24923706054688,63.34651565551758,60.71335220336914,60.59367752075195,67.65772247314453,61.124,63.322,65.42186
2015-08-27,64.79459,62.38932800292969,63.121421813964844,64.58818054199219,66.4128646850586,67.50460052490234,62.67616653442383,61.228675842285156,61.028263092041016,65.88085174560547,60.642,63.326,65.21615
2015-08-28,66.389915,64.36425018310547,64.93438720703125,66.05339813232422,67.49434661865234,67.42259216308594,64.58659362792969,62.72439193725586,62.550724029541016,67.02564239501953,60.125,63.392,64.65014
2015-08-29,65.4676,65.6305160522461,66.1994400024414,65.13916778564453,66.26323699951172,67.9247817993164,65.84378051757812,62.255821228027344,62.01368713378906,66.4692153930664,59.634,63.439,63.486427
2015-08-30,66.72251,65.73539733886719,66.28706359863281,66.46284484863281,67.7445068359375,68.35128784179688,65.78175354003906,62.810150146484375,62.65393829345703,67.88887786865234,59.254,63.516,61.839855
2015-08-31,65.122574,64.9288101196289,65.72797393798828,64.9123764038086,67.22635650634766,67.91940307617188,64.96199035644531,63.200286865234375,63.030487060546875,66.40364074707031,59.076,63.644,60.647003
2015-09-01,66.99482,65.66018676757812,66.36283111572266,66.79267120361328,68.6057357788086,67.6570816040039,65.61066436767578,64.38970184326172,64.223388671875,67.61845397949219,59.177,63.625,59.90786
2015-09-02,62.182514,62.12399673461914,62.81794357299805,62.00236892700195,63.273197174072266,64.63143920898438,62.19974136352539,60.6297721862793,60.344966888427734,63.10614013671875,59.552,63.41,59.89286
2015-09-03,61.97627,61.63640594482422,62.23447799682617,61.71210861206055,62.107826232910156,62.610198974609375,61.675811767578125,61.06234359741211,60.783287048339844,63.1357421875,60.146,63.209,60.72657
2015-09-04,59.98718,60.05381774902344,60.77973556518555,59.883338928222656,60.70250701904297,62.9915657043457,60.1229362487793,60.772029876708984,60.48711013793945,61.50196075439453,60.842,63.202,62.045856
2015-09-05,65.58772,62.67189407348633,63.25605010986328,65.61632537841797,66.18562316894531,66.34580993652344,62.57065963745117,64.18534851074219,63.97328567504883,66.59688568115234,61.484,63.367,63.831142
2015-09-06,64.11324,64.54424285888672,64.89400482177734,64.1602554321289,65.74214935302734,67.39088439941406,65.01644134521484,65.35420227050781,65.09132385253906,65.09017181396484,61.933,63.617,65.90343
2015-09-07,65.91996,66.74927520751953,67.05790710449219,65.75247955322266,66.6983642578125,66.86939239501953,67.2297592163086,65.6225814819336,65.37593078613281,66.54350280761719,62.143,63.89,66.944
2015-09-08,64.20907,67.25301361083984,67.4666976928711,64.02884674072266,65.15094757080078,66.77051544189453,67.85409545898438,65.38007354736328,65.11972045898438,65.04435729980469,62.173,64.121,67.47457
2015-09-09,66.15667,66.26728820800781,66.34029388427734,66.04049682617188,66.80963897705078,67.45659637451172,66.92382049560547,66.86409759521484,66.65962219238281,67.00065612792969,62.165,64.338,67.49515
2015-09-10,64.24901,64.938232421875,64.99934387207031,64.2056655883789,66.34173583984375,66.55584716796875,65.79115295410156,67.27464294433594,67.06283569335938,65.17768096923828,62.245,64.541,67.63557
2015-09-11,65.08059,65.06749725341797,65.00265502929688,64.92340087890625,67.0823745727539,66.05406951904297,65.48918151855469,66.29196166992188,66.08528137207031,65.84734344482422,62.458,64.545,67.88129
2015-09-12,64.19183,63.491085052490234,63.424068450927734,64.07923126220703,64.57972717285156,65.2322998046875,64.00228118896484,64.79072570800781,64.54087829589844,65.07911682128906,62.796,64.542,67.77714
2015-09-13,66.879395,63.51617431640625,63.534061431884766,66.84095764160156,65.77898406982422,66.82652282714844,63.61699676513672,66.1936264038086,65.989013671875,67.91188049316406,63.193,64.727,67.50201
2015-09-14,68.27969,65.79724884033203,65.71866607666016,68.17201232910156,66.02831268310547,69.04923248291016,66.32203674316406,68.05740356445312,67.86112213134766,69.22230529785156,63.518,64.899,68.33072
2015-09-15,69.09607,67.43640899658203,67.34661865234375,68.77926635742188,68.10096740722656,69.61441040039062,67.98047637939453,69.5745620727539,69.42001342773438,69.6073226928711,63.599,65.054,68.887
2015-09-16,68.64646,68.5897445678711,68.37156677246094,68.29389953613281,68.0941162109375,69.87237548828125,69.48831176757812,70.31201934814453,70.1791000366211,69.34931182861328,63.409,65.188,69.17086
2015-09-17,69.693115,69.08928680419922,68.72754669189453,69.45648956298828,69.59124755859375,70.78075408935547,69.71573638916016,71.68579864501953,71.51116943359375,70.69683074951172,63.037,65.304,68.63871
2015-09-18,69.524254,68.80079650878906,68.48114776611328,69.3716812133789,69.55621337890625,71.2837142944336,69.35881042480469,72.05123138427734,71.85894775390625,70.4038314819336,62.564,65.467,67.881714
2015-09-19,70.25568,68.18579864501953,67.86714172363281,70.12767791748047,70.99762725830078,70.59196472167969,68.66402435302734,70.72416687011719,70.57977294921875,70.49559020996094,62.03,65.571,67.43857
2015-09-20,69.686424,68.10713195800781,67.73202514648438,69.5106201171875,70.33212280273438,70.79214477539062,68.2795181274414,69.98233032226562,69.7732162475586,70.06571960449219,61.464,65.566,67.30929
2015-09-21,70.90609,68.38436126708984,68.00788879394531,70.65188598632812,70.34066009521484,71.83624267578125,68.31587982177734,69.59706115722656,69.39369201660156,71.4927978515625,60.908,65.534,66.917
2015-09-22,70.57837,67.92145538330078,67.5923080444336,70.35474395751953,70.04289245605469,72.26348876953125,67.74493408203125,69.49321746826172,69.23436737060547,71.44439697265625,60.385,65.496,66.679
2015-09-23,69.57521,67.28670501708984,67.14286041259766,69.35831451416016,70.9442138671875,70.87061309814453,67.30308532714844,69.99937438964844,69.81282806396484,70.28963470458984,59.93,65.456,66.595146
2015-09-24,69.29596,67.99456787109375,67.76632690429688,69.05059814453125,70.34766387939453,70.38838958740234,68.11275482177734,70.01410675048828,69.8119888305664,69.96823120117188,59.629,65.415,66.418
2015-09-25,69.55026,68.0760726928711,67.89218139648438,69.25812530517578,70.11578369140625,70.6477279663086,68.14099884033203,69.51176452636719,69.25636291503906,70.27090454101562,59.584,65.404,66.389
2015-09-26,70.47329,68.50324249267578,68.36952209472656,70.26913452148438,70.6603012084961,71.53020477294922,68.50708770751953,69.94812774658203,69.67381286621094,71.18372344970703,59.834,65.396,66.44443
2015-09-27,70.73533,68.77375793457031,68.59342956542969,70.59857940673828,71.46983337402344,71.6307601928711,68.72096252441406,69.49507141113281,69.2773666381836,71.4283447265625,60.354,65.404,66.584145
2015-09-28,70.76597,69.67881774902344,69.38975524902344,70.60504913330078,71.68710327148438,71.63536834716797,69.72113800048828,70.21189880371094,69.9906005859375,71.36505126953125,61.097,65.452,66.592
2015-09-29,70.84603,69.8941421508789,69.54659271240234,70.5976333618164,71.74698638916016,72.10800170898438,69.93608856201172,71.44794464111328,71.17434692382812,71.26252746582031,61.997,65.531,66.905426
2015-09-30,70.63017,69.94637298583984,69.54436492919922,70.42640686035156,71.48235321044922,71.9029769897461,69.89007568359375,71.22643280029297,70.97599029541016,71.286865234375,63.009,65.617,67.48772
2015-10-01,71.393814,69.37919616699219,69.0437240600586,71.27642822265625,71.73300170898438,71.99344635009766,69.15528869628906,71.40267181396484,71.14128112792969,71.99554443359375,64.031,65.703,68.473145
2015-10-02,71.24111,69.34376525878906,68.87609100341797,71.14112091064453,71.38101959228516,71.88800048828125,69.41492462158203,70.9342269897461,70.73216247558594,71.76089477539062,64.938,65.729,69.406715
2015-10-03,71.50324,69.27389526367188,68.94188690185547,71.32254028320312,71.60796356201172,71.7247085571289,69.2409439086914,71.26499938964844,71.08519744873047,71.73958587646484,65.637,65.691,70.28815
2015-10-04,71.17675,69.44719696044922,69.05111694335938,70.98590087890625,71.14856719970703,71.91411590576172,69.5362319946289,70.59771728515625,70.45089721679688,71.54562377929688,66.101,65.692,71.117714
2015-10-05,71.95158,70.4261474609375,69.95039367675781,71.74855041503906,71.44012451171875,72.52352142333984,70.54735565185547,71.6922378540039,71.54449462890625,72.37748718261719,66.398,65.703,71.49857
2015-10-06,71.24489,69.83704376220703,69.18712615966797,71.08786010742188,71.64491271972656,72.11791229248047,70.38573455810547,71.85968017578125,71.72145080566406,71.67601013183594,66.586,65.728,71.65986
2015-10-07,71.239136,70.02043914794922,69.34742736816406,71.05113220214844,72.24779510498047,71.41207885742188,70.5757827758789,73.10237884521484,72.8880615234375,71.59872436523438,66.699,65.799,71.63843
2015-10-08,71.60744,69.54521942138672,68.70047760009766,71.4032974243164,71.42876434326172,71.59443664550781,70.17951202392578,72.58157348632812,72.3639144897461,71.99005126953125,66.732,65.876,71.72129
2015-10-09,73.085625,70.2190170288086,69.50109100341797,72.89725494384766,71.05169677734375,72.74855041503906,70.70940399169922,73.1443862915039,72.91380310058594,73.36861419677734,66.697,65.97,71.588715
2015-10-10,73.81174,70.97229766845703,70.12628936767578,73.66024017333984,71.39710235595703,73.62096405029297,71.43157958984375,73.25312805175781,73.09619903564453,74.02703857421875,66.633,66.087,71.241
2015-10-11,73.42433,71.38380432128906,70.60517883300781,73.28276062011719,72.53032684326172,73.578857421875,71.79402160644531,73.80001831054688,73.64836120605469,73.63591003417969,66.609,66.189,70.67786
2015-10-12,73.65569,71.5154800415039,70.64817810058594,73.47664642333984,73.1301498413086,73.52194213867188,72.1321792602539,73.95186614990234,73.79779052734375,73.8341064453125,66.673,66.236,70.65243
2015-10-13,73.332985,71.53252410888672,70.69559478759766,73.15896606445312,72.88003540039062,73.47492218017578,71.7677993774414,74.55801391601562,74.34495544433594,73.51448059082031,66.869,66.334,70.669426
