Datetime,p47b8k2,p49b8k4,p51b8k6,p53b8k8,p55b8k10,p57b8k12,obs
2017-06-23,4.923278,5.3704752922058105,7.814662456512451,10.970772743225098,10.744255065917969,11.967513084411621,-1.99
2017-06-24,8.449432,5.232831001281738,7.251606464385986,12.022525787353516,10.567373275756836,12.192021369934082,-1.4612501
2017-06-25,8.632122,7.99024772644043,8.434036254882812,12.353813171386719,10.688694953918457,11.352028846740723,-0.93250006
2017-06-26,10.802391,7.27985954284668,6.7804951667785645,13.04836368560791,9.380913734436035,10.34371280670166,-0.40375
2017-06-27,9.445869,9.018941879272461,7.428727626800537,10.926660537719727,10.643470764160156,10.844656944274902,0.12499994
2017-06-28,10.356373,7.7382917404174805,6.833187580108643,9.72083854675293,9.752754211425781,10.6107816696167,0.65375
2017-06-29,10.254379,9.56606674194336,8.554619789123535,8.992670059204102,11.102895736694336,10.229419708251953,1.1825
2017-06-30,11.689878,8.734217643737793,6.6342082023620605,11.203878402709961,10.34736442565918,8.922767639160156,1.71125
2017-07-01,9.474592,10.03506851196289,7.681607246398926,8.60383415222168,10.132938385009766,8.567862510681152,2.24
2017-07-02,9.725683,6.332792282104492,6.842173099517822,10.086883544921875,9.73397445678711,8.344077110290527,2.76875
2017-07-03,6.6242967,7.710799694061279,6.183101177215576,8.25716781616211,8.952861785888672,7.580841064453125,3.2975001
2017-07-04,10.205534,2.5199882984161377,7.2046003341674805,7.576037883758545,5.535746097564697,9.69711685180664,3.82625
2017-07-05,5.508768,5.1781392097473145,6.741916179656982,9.590678215026855,7.04909086227417,10.126977920532227,4.355
2017-07-06,8.779877,4.8566484451293945,3.3943285942077637,10.2096529006958,6.8659491539001465,9.671422004699707,4.88375
2017-07-07,5.5144534,8.218415260314941,1.8368992805480957,7.97821044921875,8.630980491638184,8.257171630859375,5.4125
2017-07-08,9.652184,6.212904930114746,5.450539588928223,9.895971298217773,8.776493072509766,9.304732322692871,5.94125
2017-07-09,7.033383,8.985518455505371,4.214052200317383,8.861210823059082,10.256514549255371,10.536773681640625,6.4700003
2017-07-10,8.171039,5.621520042419434,6.133540153503418,8.212074279785156,7.815380096435547,8.19472885131836,6.9987497
2017-07-11,5.2501154,5.44890022277832,2.5188956260681152,5.836219310760498,8.168539047241211,7.98070764541626,7.5274997
2017-07-12,6.7193933,3.2331533432006836,5.5524115562438965,7.156423091888428,8.775632858276367,7.963003158569336,8.056251
2017-07-13,5.2070603,3.5331335067749023,2.4073262214660645,7.51522159576416,6.506722450256348,6.469588756561279,8.585
2017-07-14,6.8898296,2.9367690086364746,4.697559833526611,8.838540077209473,7.2098846435546875,7.230440616607666,9.11375
2017-07-15,8.1490135,5.756260395050049,4.018574237823486,7.831437110900879,10.725861549377441,9.496581077575684,9.6425
2017-07-16,10.660975,5.67775297164917,6.6912102699279785,10.195076942443848,10.642780303955078,10.835821151733398,10.171249
2017-07-17,8.146943,5.997670650482178,3.8745551109313965,10.386134147644043,8.07919692993164,8.645216941833496,10.700001
2017-07-18,9.120734,5.367374420166016,5.592716217041016,11.036373138427734,6.773538589477539,9.643279075622559,10.788751
2017-07-19,6.373139,4.694889545440674,3.327559232711792,7.927511215209961,8.832357406616211,9.80756664276123,10.8775
2017-07-20,8.299253,4.014925003051758,6.488366603851318,8.36789608001709,6.772403240203857,7.90657377243042,10.966249
2017-07-21,5.0340166,5.014397621154785,4.797391891479492,8.951324462890625,8.327845573425293,8.060463905334473,11.054999
2017-07-22,7.6679225,4.3772196769714355,6.146409511566162,10.470112800598145,8.61001205444336,10.200873374938965,11.143749
2017-07-23,4.0190125,3.8428666591644287,3.5704667568206787,9.49567985534668,10.221593856811523,10.700573921203613,11.2325
2017-07-24,7.8096914,1.6341869831085205,4.99254035949707,8.08155345916748,8.496953964233398,8.329922676086426,11.32125
2017-07-25,3.039868,3.597592830657959,3.4427900314331055,8.62842082977295,9.180763244628906,8.499260902404785,11.41
2017-07-26,7.8695564,4.738784313201904,4.594614505767822,10.233036041259766,10.675963401794434,10.375686645507812,10.0
2017-07-27,8.174679,8.673699378967285,4.797743797302246,11.682658195495605,11.737698554992676,10.459370613098145,8.59
2017-07-28,11.82435,8.576763153076172,8.354551315307617,12.325121879577637,12.098655700683594,13.042485237121582,9.04138
2017-07-29,10.874426,10.370712280273438,7.860786437988281,13.875405311584473,10.60272216796875,12.494775772094727,9.492759
2017-07-30,10.710273,9.508413314819336,7.5787272453308105,14.537135124206543,11.004027366638184,13.492180824279785,9.944139
2017-07-31,11.199008,9.222723960876465,10.623233795166016,14.062219619750977,12.63734245300293,14.134778022766113,10.395517
2017-08-01,14.1358185,9.694973945617676,10.934459686279297,16.14869499206543,13.51320743560791,14.181960105895996,10.846897
2017-08-02,13.3374,9.418078422546387,10.500579833984375,13.977751731872559,14.117186546325684,14.6517972946167,11.298276
2017-08-03,13.335145,9.382759094238281,8.464109420776367,13.00545883178711,13.964332580566406,12.976129531860352,11.749656
2017-08-04,11.683733,10.829856872558594,10.063796043395996,13.514973640441895,14.223347663879395,13.747550964355469,12.201035
2017-08-05,13.64183,10.464042663574219,10.217842102050781,11.519221305847168,11.96914005279541,11.87199878692627,12.652414
2017-08-06,11.763956,11.152435302734375,10.486865043640137,11.605334281921387,11.993796348571777,11.993627548217773,13.103793
2017-08-07,11.71458,12.492027282714844,9.847516059875488,13.58198070526123,12.438952445983887,13.441739082336426,13.555173
2017-08-08,11.648057,12.501504898071289,11.355429649353027,13.892583847045898,12.810626029968262,14.125027656555176,14.006551
2017-08-09,14.078848,12.545379638671875,12.698907852172852,15.022717475891113,14.303763389587402,15.213923454284668,14.457931
2017-08-10,15.913309,14.900150299072266,14.569670677185059,15.844721794128418,15.044740676879883,15.73788070678711,14.90931
2017-08-11,15.403192,12.80697250366211,13.571493148803711,16.402610778808594,15.992562294006348,16.981342315673828,15.360689
2017-08-12,16.314034,12.634267807006836,14.87164306640625,16.513721466064453,16.670515060424805,16.843875885009766,15.812069
2017-08-13,15.437138,10.833725929260254,12.86658000946045,16.155654907226562,16.9721622467041,15.29413890838623,16.263449
2017-08-14,15.802457,11.34506607055664,14.555309295654297,15.201004981994629,15.359333992004395,15.86587905883789,16.714828
2017-08-15,13.3328085,10.857769966125488,12.451181411743164,15.873834609985352,15.541789054870605,15.807111740112305,17.166206
2017-08-16,14.178172,12.052513122558594,14.241880416870117,15.652616500854492,14.511571884155273,15.84978199005127,17.617586
2017-08-17,14.322761,9.953933715820312,13.245170593261719,15.66208267211914,14.359156608581543,15.393413543701172,18.068966
2017-08-18,15.106463,11.022217750549316,15.798775672912598,17.318885803222656,16.311914443969727,17.24972915649414,18.520346
2017-08-19,14.160148,11.88389778137207,13.306073188781738,17.78860855102539,16.423961639404297,17.84627914428711,18.971725
2017-08-20,15.08102,11.183614730834961,16.68656349182129,17.336429595947266,15.387777328491211,17.649629592895508,19.423103
2017-08-21,15.154201,11.316518783569336,13.827377319335938,15.519671440124512,15.68398380279541,16.31346893310547,19.874483
2017-08-22,15.076914,12.702863693237305,16.757909774780273,16.242420196533203,16.99299430847168,17.281814575195312,20.325863
2017-08-23,14.930911,12.607797622680664,13.774587631225586,15.497448921203613,17.23533821105957,15.683591842651367,20.777243
2017-08-24,15.4696245,15.308114051818848,17.410064697265625,16.97549819946289,16.921842575073242,17.147502899169922,21.228622
2017-08-25,17.884079,16.13062858581543,16.433691024780273,17.93408966064453,18.160024642944336,17.709638595581055,21.68
2017-08-26,18.64225,17.799226760864258,19.813203811645508,17.96790885925293,18.84453773498535,19.157629013061523,23.23
2017-08-27,16.258278,18.255056381225586,17.401559829711914,17.877931594848633,18.406103134155273,18.46382713317871,24.78
2017-08-28,19.022453,18.64330291748047,22.499977111816406,19.89496421813965,19.597389221191406,19.942113876342773,26.33
2017-08-29,20.622702,19.105260848999023,20.856735229492188,21.21502685546875,20.83039665222168,20.84770965576172,27.880001
2017-08-30,22.007446,21.243858337402344,24.319475173950195,22.013309478759766,22.459762573242188,22.101099014282227,29.429998
2017-08-31,20.569567,21.161985397338867,19.379196166992188,21.626562118530273,22.361045837402344,21.500473022460938,30.980001
2017-09-01,21.109745,21.17155647277832,23.944786071777344,21.969364166259766,21.04798126220703,21.885839462280273,32.53
2017-09-02,22.265299,19.11402702331543,22.074411392211914,21.214506149291992,21.05394744873047,21.257732391357422,34.08
2017-09-03,22.44854,22.23653221130371,23.64116859436035,22.315526962280273,21.078811645507812,21.744178771972656,29.400002
2017-09-04,21.645142,21.47439193725586,21.205947875976562,22.667470932006836,22.875282287597656,22.70982551574707,28.679474
2017-09-05,22.03627,23.95056915283203,22.908750534057617,23.495479583740234,23.035856246948242,23.181753158569336,27.958948
2017-09-06,24.009724,24.09853172302246,24.080835342407227,23.472217559814453,22.742534637451172,23.181610107421875,27.238422
2017-09-07,25.073303,24.603734970092773,24.947954177856445,23.225576400756836,22.50580596923828,23.26569175720215,26.517897
2017-09-08,24.499725,25.135330200195312,23.73684310913086,22.635677337646484,23.49863624572754,23.07463264465332,25.797369
2017-09-09,24.662727,23.663564682006836,24.621185302734375,23.089637756347656,23.6882381439209,23.634220123291016,25.076843
2017-09-10,24.880922,24.02513313293457,24.108434677124023,23.39495849609375,22.913084030151367,23.037567138671875,24.356316
2017-09-11,24.87773,22.715633392333984,24.884050369262695,23.446388244628906,22.556190490722656,23.684284210205078,23.63579
2017-09-12,23.012392,22.015647888183594,22.665790557861328,22.926502227783203,21.82445526123047,23.101348876953125,22.915264
2017-09-13,23.310768,19.413476943969727,23.373607635498047,22.644615173339844,21.29123306274414,23.258163452148438,22.194738
2017-09-14,22.51962,19.90515899658203,21.74838638305664,22.824905395507812,22.50693702697754,21.789085388183594,21.474213
2017-09-15,23.134148,18.7208309173584,23.146427154541016,23.646024703979492,22.375825881958008,22.66093635559082,20.753685
2017-09-16,21.18255,19.265710830688477,21.070472717285156,22.955020904541016,22.677120208740234,23.148435592651367,20.033157
2017-09-17,21.316696,16.37225341796875,24.29974365234375,22.766483306884766,21.522029876708984,23.29412841796875,19.312632
2017-09-18,20.305101,16.91330337524414,21.947954177856445,20.73651695251465,20.650102615356445,21.575786590576172,18.592106
2017-09-19,21.444576,18.658483505249023,23.04100799560547,20.004621505737305,21.305572509765625,20.990148544311523,17.87158
2017-09-20,20.904812,21.915966033935547,20.89463233947754,20.596738815307617,21.638797760009766,20.894344329833984,17.151052
2017-09-21,21.76365,21.9604549407959,21.372262954711914,21.586231231689453,21.6674861907959,21.422866821289062,16.430527
2017-09-22,19.562551,21.120845794677734,23.811120986938477,22.18145751953125,21.166099548339844,20.54543113708496,15.710001
2017-09-23,20.346088,20.141218185424805,23.26921844482422,21.12925910949707,20.622865676879883,20.34564781188965,18.697502
2017-09-24,19.4701,20.3900146484375,23.863372802734375,20.98129653930664,21.135875701904297,19.900758743286133,21.685001
2017-09-25,22.167555,19.34956932067871,24.342565536499023,21.862648010253906,19.04085922241211,20.441986083984375,24.6725
2017-09-26,20.79122,22.014610290527344,22.03727912902832,21.92098045349121,21.501983642578125,20.461795806884766,27.660002
2017-09-27,22.627272,21.2430419921875,23.4248104095459,21.857147216796875,20.580663681030273,20.548721313476562,26.82
2017-09-28,20.254505,21.564266204833984,21.84346580505371,22.089818954467773,21.73773956298828,21.352609634399414,27.737144
2017-09-29,21.817883,19.467262268066406,23.232559204101562,21.530696868896484,20.38417625427246,20.834901809692383,28.654287
2017-09-30,20.694975,19.300912857055664,21.408504486083984,21.2619571685791,20.365798950195312,20.5484619140625,29.57143
2017-10-01,21.237991,20.36547088623047,21.911148071289062,20.62537384033203,20.67710304260254,21.621450424194336,30.488571
2017-10-02,19.011381,20.613492965698242,20.72966194152832,18.94727325439453,20.90790557861328,19.304784774780273,31.405714
2017-10-03,17.23959,18.272504806518555,20.108442306518555,19.30610466003418,19.97930908203125,18.87320899963379,32.322857
2017-10-04,18.002253,18.62868881225586,21.215412139892578,19.599199295043945,18.638469696044922,17.14189910888672,33.239998
2017-10-05,18.341164,17.249773025512695,22.642431259155273,19.679962158203125,20.285818099975586,19.05453872680664,33.019997
2017-10-06,19.427862,17.490230560302734,22.18136215209961,20.173471450805664,18.924503326416016,18.784425735473633,31.463846
2017-10-07,18.341646,19.947132110595703,18.653156280517578,19.343538284301758,18.243820190429688,18.54686164855957,29.907694
2017-10-08,19.21351,20.54958724975586,18.722064971923828,19.294527053833008,17.54305076599121,18.743602752685547,28.35154
2017-10-09,19.076815,21.283132553100586,16.77033233642578,19.548389434814453,18.55025863647461,18.44957733154297,26.795385
2017-10-10,16.575043,18.40041160583496,20.638219833374023,19.925668716430664,18.67351722717285,16.788982391357422,25.239231
2017-10-11,16.450638,17.47998809814453,17.374711990356445,18.492258071899414,15.356674194335938,15.936545372009277,23.683077
2017-10-12,16.35956,15.228180885314941,18.936376571655273,17.556442260742188,16.595212936401367,17.25965690612793,22.126925
2017-10-13,16.370207,12.508100509643555,15.698897361755371,14.702539443969727,14.25605583190918,15.113300323486328,20.57077
2017-10-14,11.589405,9.323107719421387,16.12876319885254,11.111146926879883,14.545384407043457,14.57116985321045,19.014616
2017-10-15,12.404394,9.172304153442383,13.961455345153809,13.384594917297363,14.218399047851562,12.550301551818848,17.458462
2017-10-16,11.591824,11.187700271606445,15.719376564025879,14.362937927246094,13.933250427246094,11.304800033569336,15.902307
2017-10-17,13.028391,10.223929405212402,13.567079544067383,13.697052955627441,13.271638870239258,9.10352897644043,14.346153
2017-10-18,11.268848,10.98568058013916,13.931525230407715,11.53058910369873,13.22476577758789,10.657306671142578,12.79
2017-10-19,12.506491,10.438090324401855,11.1865873336792,10.632174491882324,9.607151985168457,12.7932767868042,12.9521055
2017-10-20,10.708504,12.452471733093262,14.819400787353516,9.733790397644043,11.075626373291016,10.378334999084473,13.11421
2017-10-21,12.300585,12.385136604309082,11.688271522521973,10.53288745880127,9.549647331237793,8.83730697631836,13.276316
2017-10-22,10.357393,11.458687782287598,14.129707336425781,11.510029792785645,10.925044059753418,10.295158386230469,13.438421
2017-10-23,8.804151,9.66374683380127,13.810322761535645,11.554268836975098,12.163154602050781,8.484262466430664,13.600526
2017-10-24,8.263107,9.478275299072266,16.42243194580078,8.736187934875488,10.361507415771484,8.16471004486084,13.762631
2017-10-25,6.1166415,5.566252708435059,10.818196296691895,5.013709545135498,9.004486083984375,6.731687068939209,13.924737
2017-10-26,4.4059052,4.675984859466553,10.187392234802246,2.9297664165496826,7.582606792449951,4.826268196105957,14.086843
2017-10-27,4.1503587,2.890448808670044,5.901767730712891,7.213930130004883,9.662604331970215,5.274982929229736,14.248947
2017-10-28,3.469215,4.054488182067871,6.122391223907471,7.786886215209961,6.34981632232666,2.3788869380950928,14.411052
2017-10-29,5.1540027,3.750487804412842,1.1384726762771606,5.714602947235107,4.399906158447266,3.014286518096924,14.573158
2017-10-30,6.1404114,5.280275821685791,4.452834606170654,8.370088577270508,2.5131468772888184,6.532007217407227,14.735263
2017-10-31,3.3401692,2.4985783100128174,3.4323034286499023,4.261916637420654,2.7243268489837646,4.476835250854492,14.897368
2017-11-01,2.9615493,1.9128330945968628,4.73845911026001,1.499497413635254,2.132465124130249,4.859001159667969,15.059474
2017-11-02,5.21498,1.7787120342254639,3.655923366546631,2.941403388977051,4.053095817565918,0.9591252207756042,15.221579
2017-11-03,6.5487447,1.4047188758850098,4.818965911865234,2.7902414798736572,2.1785216331481934,0.08957988023757935,15.383684
2017-11-04,5.2386975,2.8533856868743896,2.9576454162597656,1.884311318397522,4.677789211273193,-0.5880658030509949,15.545789
2017-11-05,5.214432,2.474688768386841,4.738982677459717,-1.0382392406463623,5.810582637786865,-1.338474988937378,15.707894
2017-11-06,5.5105414,4.262042045593262,1.9550895690917969,-3.4409666061401367,0.2898615002632141,-3.7719626426696777,15.869999
2017-11-07,3.2847357,1.4398232698440552,5.790823936462402,-2.800907611846924,-2.246966600418091,-3.021700382232666,15.455626
2017-11-08,2.1585693,3.7999353408813477,0.8098104596138,1.0003435611724854,-0.3213452696800232,-2.162550687789917,15.04125
2017-11-09,3.6470203,2.9730138778686523,5.171830654144287,1.239225149154663,1.835118055343628,0.6629264950752258,14.626875
2017-11-10,7.6498356,6.2113494873046875,7.266490936279297,6.417751312255859,6.153135776519775,4.08396577835083,14.2125
2017-11-11,4.913532,6.136912822723389,8.690122604370117,8.032502174377441,7.3766326904296875,7.33099365234375,13.798125
2017-11-12,7.3810406,4.2293925285339355,12.07479476928711,4.621732234954834,4.748053073883057,5.805935382843018,13.38375
2017-11-13,4.922513,0.887681245803833,8.408182144165039,2.5571017265319824,5.0794677734375,3.760622262954712,12.969375
2017-11-14,6.3726697,1.3962196111679077,7.248104572296143,5.395376205444336,10.242402076721191,7.680234432220459,12.555
2017-11-15,2.7328274,0.7833610773086548,5.0416765213012695,7.482610702514648,8.763792991638184,6.2029337882995605,12.140625
2017-11-16,4.931794,1.4173052310943604,5.262974739074707,4.226017951965332,7.134725093841553,3.2038495540618896,11.726251
2017-11-17,4.838295,4.103438377380371,8.095120429992676,4.812580108642578,4.76240873336792,2.942631483078003,11.311875
2017-11-18,8.5987625,4.380761623382568,7.354123115539551,7.5863938331604,8.594452857971191,3.160804033279419,10.8975
2017-11-19,6.5307784,5.181065082550049,8.98670768737793,8.594331741333008,4.0587382316589355,2.610103130340576,10.483125
2017-11-20,9.285418,5.161261558532715,10.650769233703613,10.326937675476074,7.533528804779053,7.046326637268066,10.068749
2017-11-21,10.83341,9.151651382446289,12.499908447265625,8.754297256469727,7.07077693939209,5.7423295974731445,9.654374
2017-11-22,11.366074,9.148614883422852,12.785900115966797,5.385958194732666,9.353375434875488,6.948716640472412,9.240001
2017-11-23,11.306521,9.98202133178711,13.21949577331543,6.6601762771606445,11.752971649169922,8.725846290588379,7.407143
2017-11-24,12.070294,12.12367057800293,12.969931602478027,6.257453918457031,9.21966552734375,7.071987152099609,5.574286
2017-11-25,9.214654,9.86634349822998,12.003533363342285,8.293781280517578,10.403820991516113,7.467123508453369,3.7414286
2017-11-26,10.340704,7.7774786949157715,8.928420066833496,7.492114067077637,9.174406051635742,8.24374771118164,1.9085714
2017-11-27,8.972982,4.827321529388428,8.813787460327148,9.078594207763672,9.03879165649414,8.781473159790039,0.07571429
2017-11-28,7.520069,3.5232017040252686,10.093974113464355,10.70212459564209,9.511627197265625,8.81098747253418,-1.7571428
2017-11-29,4.146847,3.129420757293701,6.62244987487793,10.139971733093262,8.349345207214355,6.260891914367676,-3.5900002
2017-11-30,9.34527,9.025063514709473,16.945919036865234,13.128750801086426,14.234660148620605,13.507089614868164,-11.45
2017-12-01,8.324099,8.948294639587402,14.905130386352539,15.887777328491211,14.397135734558105,13.308866500854492,-9.275
2017-12-02,11.205786,10.385818481445312,16.843713760375977,17.655635833740234,14.609703063964844,15.756988525390625,-7.0999994
2017-12-03,8.671056,10.079549789428711,14.762147903442383,14.44375991821289,12.96566390991211,13.490867614746094,-4.9249997
2017-12-04,11.385786,12.516054153442383,15.250103950500488,12.876824378967285,13.427778244018555,11.936394691467285,-2.75
2017-12-05,9.368306,10.828932762145996,13.694670677185059,12.891496658325195,13.511709213256836,12.038738250732422,-0.575
2017-12-06,9.489359,10.528463363647461,11.716154098510742,13.250991821289062,10.366207122802734,11.312265396118164,1.6
2017-12-07,9.164136,9.30726432800293,10.8422212600708,16.68084716796875,12.039708137512207,11.866219520568848,3.775
2017-12-08,12.053561,11.525443077087402,11.353044509887695,12.696059226989746,11.744892120361328,12.378474235534668,5.9500003
2017-12-09,11.517824,10.73388671875,9.051873207092285,10.435373306274414,9.400976181030273,10.591554641723633,4.1042857
2017-12-10,12.235871,11.674881935119629,9.807013511657715,11.041272163391113,10.351839065551758,7.544168472290039,2.2585714
2017-12-11,10.281789,10.041337966918945,7.723216533660889,10.97909164428711,9.405171394348145,8.4463472366333,0.41285712
2017-12-12,11.74494,10.948701858520508,9.186014175415039,9.7892484664917,9.318649291992188,7.2873735427856445,-1.4328573
2017-12-13,9.342032,7.632326602935791,7.640752792358398,9.195107460021973,8.623140335083008,3.3372063636779785,-3.2785716
2017-12-14,10.492277,7.521683216094971,8.710400581359863,6.221936225891113,5.655841827392578,5.273144721984863,-5.1242857
2017-12-15,6.2737613,3.504163980484009,9.758174896240234,5.38043212890625,6.156100273132324,6.02383279800415,-6.9699993
2017-12-16,7.014551,4.147324562072754,6.6661553382873535,2.8765313625335693,2.0984644889831543,0.5311294198036194,-6.7038593
2017-12-17,1.6925242,2.3201582431793213,5.250061988830566,2.9913675785064697,3.173025369644165,2.2740163803100586,-6.437719
2017-12-18,3.8053129,1.9199132919311523,6.999414443969727,6.913468360900879,5.149968147277832,5.406335830688477,-6.171579
2017-12-19,1.8459065,2.343050718307495,8.144929885864258,9.73570728302002,8.100506782531738,10.873337745666504,-5.9054384
2017-12-20,6.637282,1.5441069602966309,10.197345733642578,8.668944358825684,7.657682418823242,8.010232925415039,-5.6392984
2017-12-21,3.9056287,5.583142280578613,5.552831649780273,4.879659175872803,5.86698055267334,6.531758785247803,-5.373158
2017-12-22,6.0914855,4.426464557647705,4.727657794952393,5.196037769317627,5.9438958168029785,7.6419758796691895,-5.107018
2017-12-23,0.41407585,4.329865455627441,4.144896507263184,6.046376705169678,5.748330116271973,6.155684947967529,-4.8408775
2017-12-24,6.7321086,4.740114212036133,6.559279918670654,8.303092002868652,7.969133377075195,9.149812698364258,-4.574737
2017-12-25,4.513227,6.499223232269287,5.448039531707764,7.971307277679443,6.712754726409912,5.093183994293213,-4.3085966
2017-12-26,9.075368,7.321481704711914,4.815909385681152,6.733627796173096,2.7583930492401123,3.704646110534668,-4.0424566
2017-12-27,3.8901675,6.034073829650879,1.9002962112426758,1.6459726095199585,2.5937657356262207,4.2950921058654785,-3.7763162
2017-12-28,6.5937767,4.928790092468262,6.171278476715088,0.49247342348098755,3.0475497245788574,-1.091980218887329,-3.5101752
2017-12-29,4.15415,5.115731239318848,2.1750073432922363,-1.2334246635437012,-1.5400872230529785,-2.1851017475128174,-3.2440348
2017-12-30,6.2436066,5.131007194519043,5.967399597167969,3.037585735321045,-0.5221380591392517,-1.552307367324829,-2.9778948
2017-12-31,2.3290143,4.610451698303223,3.779419422149658,3.864696979522705,2.731579303741455,2.3382444381713867,-2.7117543
2018-01-01,3.834683,2.9187328815460205,3.517634630203247,0.6854921579360962,4.0375542640686035,1.5150352716445923,-2.4456139
2018-01-02,1.9300003,4.255056858062744,5.207220077514648,0.4784950613975525,1.6330137252807617,1.7937906980514526,-2.1794736
2018-01-03,3.3602989,4.097024440765381,2.183732032775879,3.6480934619903564,2.0240261554718018,3.6591129302978516,-1.9133334
2018-01-04,1.107645,4.282749652862549,2.715825080871582,3.882939338684082,3.3988752365112305,3.7257089614868164,-1.6471932
2018-01-05,1.6916047,2.309227228164673,2.14440655708313,5.425939559936523,4.828373908996582,4.609841346740723,-1.3810527
2018-01-06,2.653972,3.5959315299987793,4.313666343688965,6.479384899139404,7.964083194732666,7.3000030517578125,-1.1149125
2018-01-07,2.357048,4.213219165802002,6.350090503692627,10.131604194641113,8.520148277282715,8.843443870544434,-0.84877175
2018-01-08,3.9351935,3.4935595989227295,6.543961524963379,6.824936866760254,5.618265628814697,7.7324371337890625,-0.5826315
2018-01-09,6.2917166,8.402907371520996,9.619956970214844,9.521970748901367,7.655021667480469,8.613389015197754,-0.3164913
2018-01-10,8.17898,10.62937068939209,11.674919128417969,11.819375038146973,14.65750789642334,13.166840553283691,-0.050350964
2018-01-11,9.729951,10.26609992980957,10.607956886291504,15.556808471679688,15.447206497192383,13.254281044006348,0.21578938
2018-01-12,9.379154,11.221169471740723,21.435623168945312,16.097299575805664,10.785922050476074,16.0179500579834,0.48192984
2018-01-13,12.33372,10.347458839416504,19.38561248779297,14.79073715209961,9.692893028259277,14.9976806640625,0.7480702
2018-01-14,9.404885,16.505239486694336,15.836869239807129,11.063521385192871,13.088682174682617,14.676694869995117,1.0142105
2018-01-15,11.973933,12.34097671508789,13.857376098632812,9.522680282592773,11.150303840637207,12.102681159973145,1.2803509
2018-01-16,8.174539,14.224532127380371,14.190375328063965,10.999309539794922,11.51933765411377,10.988679885864258,1.5464913
2018-01-17,10.167138,10.594486236572266,13.048988342285156,12.126830101013184,10.424910545349121,12.003832817077637,1.8126316
2018-01-18,4.453799,11.001317977905273,9.600333213806152,10.042981147766113,11.056070327758789,10.21347427368164,2.0787718
2018-01-19,4.7538204,7.69792366027832,11.772132873535156,8.90310287475586,9.788595199584961,8.316062927246094,2.3449123
2018-01-20,-0.024787724,8.873406410217285,11.500972747802734,3.4593393802642822,5.451074600219727,5.315684795379639,2.6110525
2018-01-21,3.1705966,5.6415228843688965,8.28424072265625,3.6825225353240967,4.5126051902771,4.840986728668213,2.877193
2018-01-22,-0.15780431,9.42656421661377,6.678009986877441,2.6422970294952393,4.726443767547607,3.0236690044403076,3.1433332
2018-01-23,3.3073359,4.474796772003174,3.551006317138672,1.8534185886383057,3.92342209815979,3.170478582382202,3.4094737
2018-01-24,0.8591591,6.13640832901001,7.237301349639893,4.029375076293945,4.130881309509277,4.888373374938965,3.6756139
2018-01-25,4.0822453,-1.2720680236816406,3.27416729927063,3.44299054145813,3.5471513271331787,3.167588949203491,3.9417543
2018-01-26,0.40918207,2.1720125675201416,4.099470138549805,0.8899205327033997,1.2203224897384644,3.5568172931671143,4.207895
2018-01-27,-0.7166864,-3.3090696334838867,2.4533565044403076,1.5312001705169678,-0.24760597944259644,3.7999134063720703,4.4740353
2018-01-28,-4.156149,-0.2604244351387024,0.5443906784057617,1.8536715507507324,0.3909348249435425,0.3095347285270691,4.7401757
2018-01-29,-1.7526848,-4.89535665512085,1.4145392179489136,0.4711569547653198,-1.178407907485962,-0.5468727946281433,5.0063157
2018-01-30,-1.0737984,-1.698047399520874,4.468942165374756,0.8588988184928894,2.0144495964050293,2.5039780139923096,5.272456
2018-01-31,-0.08326012,-2.06329345703125,-2.336033344268799,0.5264487266540527,1.1185237169265747,0.369584858417511,5.538596
2018-02-01,-1.5236652,-4.1628642082214355,-3.1322946548461914,-5.811962127685547,-4.683385848999023,-6.016117572784424,5.8047366
2018-02-02,-2.5787337,-6.4239325523376465,-6.426146030426025,-6.509039878845215,-5.311975002288818,-7.010271072387695,6.070877
2018-02-03,-4.7686553,-4.369646072387695,-0.781650960445404,-5.428212642669678,-3.050349235534668,-4.756808280944824,6.3370175
2018-02-04,-4.523539,-8.238173484802246,-5.025181770324707,-6.96451473236084,-5.152915000915527,-7.287626266479492,6.6031575
2018-02-05,-5.541169,-4.233982563018799,-1.4231727123260498,-10.784749984741211,-8.920256614685059,-9.263059616088867,6.869298
2018-02-06,-3.5006738,-6.494542598724365,-3.1704587936401367,-11.191038131713867,-10.035654067993164,-10.755766868591309,7.135439
2018-02-07,-4.7098255,-3.8875555992126465,-1.8542585372924805,-10.949167251586914,-6.505444526672363,-10.39697265625,7.401579
2018-02-08,-4.2262797,-7.308579444885254,-2.5310492515563965,-8.733758926391602,-9.47629451751709,-8.0739107131958,7.6677194
2018-02-09,-5.807037,-3.993716239929199,-0.2889789938926697,-8.374832153320312,-6.297548294067383,-9.815868377685547,7.93386
2018-02-10,-6.443236,-8.985437393188477,-5.774479866027832,-12.720807075500488,-9.639849662780762,-12.135978698730469,8.200001
2018-02-11,-9.679255,-7.432119369506836,-4.37346887588501,-14.8065824508667,-6.065857410430908,-10.915143966674805,7.8514285
2018-02-12,-7.6957626,-7.78214168548584,-6.64893102645874,-11.73453140258789,-3.517286777496338,-8.36146068572998,7.502857
2018-02-13,-9.169536,-4.51829719543457,-3.4890522956848145,-11.678789138793945,-6.980372428894043,-9.989554405212402,7.1542854
2018-02-14,-5.3196964,-5.337439060211182,-3.6958460807800293,-8.387967109680176,-7.960188865661621,-8.277471542358398,6.805714
