Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor,obs
2015-03-12,65.373344,68.13987731933594,66.16899871826172,65.7463150024414,67.96941375732422,67.33412170410156,66.95240020751953,67.31096649169922,66.000732421875,66.66741180419922,61.82,62.182,55.77243
2015-03-13,64.42371,67.35941314697266,65.99254608154297,63.75119400024414,67.12147521972656,65.858154296875,66.01631164550781,67.16520690917969,65.53791046142578,65.20001220703125,60.741,62.314,53.526142
2015-03-14,64.1955,66.67577362060547,65.7476577758789,62.948848724365234,66.52427673339844,65.56401824951172,65.40330505371094,66.75875091552734,64.57296752929688,64.85123443603516,59.778,62.369,51.09443
2015-03-15,62.274853,64.53063201904297,63.80767822265625,61.92277908325195,64.0106201171875,62.9537239074707,62.8286247253418,64.33268737792969,62.84772872924805,62.673702239990234,59.121,62.417,49.456715
2015-03-16,59.91997,61.15668487548828,60.36656951904297,59.66457748413086,60.950870513916016,59.93201446533203,59.44178771972656,60.11564636230469,60.15460968017578,60.25469970703125,58.914,62.237,48.613003
2015-03-17,54.789345,54.05738067626953,51.159969329833984,53.35799026489258,52.638450622558594,53.02705001831055,53.02997970581055,50.669219970703125,53.3129997253418,54.616947174072266,59.247,61.811,48.105427
2015-03-18,53.5947,53.05735397338867,48.16840744018555,54.39201354980469,56.37565612792969,52.09684753417969,53.411346435546875,49.25382995605469,52.44110870361328,53.76591873168945,60.028,61.559,47.72186
2015-03-19,54.417976,55.77777099609375,51.139320373535156,55.96639633178711,59.265384674072266,55.57490539550781,55.38084411621094,53.02358627319336,54.32054901123047,54.52946472167969,61.06,61.607,48.472855
2015-03-20,56.98674,59.87535858154297,57.42646789550781,57.8697509765625,60.111328125,58.960418701171875,58.778480529785156,58.93193054199219,57.04784393310547,59.60100555419922,62.148,61.769,50.792717
2015-03-21,58.538406,62.90959548950195,60.68136978149414,59.552452087402344,61.51874923706055,61.540733337402344,61.575626373291016,61.54377746582031,59.31396484375,61.570098876953125,63.058,62.009,53.11257
2015-03-22,60.677856,64.47669219970703,62.733211517333984,60.44315719604492,63.33964920043945,63.96413040161133,63.712554931640625,63.570430755615234,63.506587982177734,63.650184631347656,63.629,62.281,55.022713
2015-03-23,59.713337,64.70033264160156,62.59540939331055,61.406612396240234,64.00188446044922,63.278465270996094,64.23075866699219,63.90800476074219,64.80255889892578,63.321075439453125,63.899,62.524,56.52314
2015-03-24,60.09409,63.14107131958008,62.15114974975586,60.48041915893555,63.10406494140625,62.751853942871094,62.94160461425781,62.9569091796875,62.354427337646484,63.20964431762695,63.951,62.628,57.614002
2015-03-25,58.36059,60.62688064575195,59.570152282714844,58.084434509277344,60.31065368652344,59.83805847167969,60.312950134277344,59.744956970214844,58.83360290527344,59.54834747314453,63.894,62.543,58.26214
2015-03-26,58.112278,60.684486389160156,58.73149108886719,57.922950744628906,60.41478729248047,59.98067855834961,60.144168853759766,59.105255126953125,60.148765563964844,59.39774703979492,63.907,62.419,58.467857
2015-03-27,57.344578,60.57034683227539,57.592933654785156,57.03593826293945,60.09366226196289,58.80796432495117,58.985267639160156,59.053443908691406,58.876953125,59.005924224853516,64.17,62.311,58.230858
2015-03-28,57.65254,59.33111572265625,56.91189193725586,57.27128982543945,60.830955505371094,58.559478759765625,58.8184814453125,58.43273162841797,59.85224533081055,59.447845458984375,64.784,62.223,57.75228
2015-03-29,57.038593,59.55426788330078,56.222930908203125,57.55236053466797,60.712947845458984,57.8602409362793,58.49826431274414,57.677154541015625,59.799739837646484,59.40547180175781,65.679,62.196,57.325714
2015-03-30,57.72914,60.01737594604492,57.405982971191406,59.327022552490234,61.87290573120117,59.35343933105469,59.67304611206055,58.4110221862793,60.481170654296875,60.261661529541016,66.665,62.269,56.951145
2015-03-31,57.528225,61.3621940612793,59.640647888183594,60.944644927978516,63.5244026184082,60.84121322631836,60.97405242919922,60.73815155029297,61.912498474121094,61.262264251708984,67.614,62.42,56.881287
2015-04-01,58.991024,62.89922332763672,61.14887237548828,61.48978042602539,65.88062286376953,62.53909683227539,62.17718505859375,62.08592224121094,65.06159210205078,62.06501388549805,68.425,62.576,57.301853
2015-04-02,60.47589,63.73806381225586,62.017032623291016,61.7262077331543,65.94454193115234,63.33039093017578,62.50341033935547,63.1248664855957,65.1934585571289,62.560020446777344,68.994,62.729,58.21286
2015-04-03,61.981712,63.26020812988281,62.25285720825195,62.0756950378418,66.93363952636719,63.79189682006836,62.525108337402344,63.49104309082031,65.0542984008789,62.716976165771484,69.305,62.883,59.203
2015-04-04,62.119442,64.4350814819336,62.19339370727539,62.94743728637695,66.6161117553711,62.80471420288086,62.93477249145508,63.153053283691406,62.88144302368164,61.69384765625,69.404,63.061,60.071144
2015-04-05,62.448933,64.53633117675781,62.13902282714844,62.98289108276367,65.69104766845703,63.26423263549805,63.285369873046875,63.85980987548828,63.20108413696289,62.82292556762695,69.35,63.262,60.933426
2015-04-06,61.756416,65.94452667236328,63.040103912353516,63.302425384521484,66.63954162597656,63.62921142578125,64.86822509765625,64.54444122314453,64.71241760253906,63.88567352294922,69.179,63.443,61.789997
2015-04-07,62.570904,65.863037109375,63.663536071777344,64.6121826171875,68.77409362792969,64.63653564453125,64.96588134765625,64.50360870361328,66.65911102294922,65.10391235351562,68.935,63.507,62.387856
2015-04-08,62.066902,65.68971252441406,64.06304168701172,64.68777465820312,68.26871490478516,64.47025299072266,64.7954330444336,64.59212493896484,66.14447021484375,64.50141906738281,68.612,63.523,62.57443
2015-04-09,62.910545,64.73629760742188,63.776145935058594,64.67448425292969,67.45108795166016,64.22843170166016,63.7719841003418,64.43836212158203,66.02710723876953,64.6452407836914,68.213,63.536,62.34957
2015-04-10,62.917564,65.76029968261719,64.02587127685547,64.25223541259766,67.40437316894531,64.16797637939453,64.54475402832031,65.43017578125,66.525390625,64.54682922363281,67.79,63.555,62.124714
2015-04-11,63.869392,65.7169418334961,64.27445220947266,64.44999694824219,68.2984848022461,64.91893005371094,64.64441680908203,65.76911926269531,66.98392486572266,64.85811614990234,67.405,63.532,61.899857
2015-04-12,62.964176,65.70223236083984,64.00242614746094,63.80500793457031,66.94314575195312,63.97257995605469,64.32733154296875,64.74130249023438,64.7895278930664,63.80675506591797,67.153,63.534,61.67514
2015-04-13,62.816647,65.11851501464844,63.600101470947266,62.81337356567383,65.92279052734375,63.197303771972656,63.78050994873047,64.38117218017578,64.75521850585938,63.45640182495117,67.086,63.66,61.450283
2015-04-14,61.64074,64.20820617675781,63.037418365478516,61.318241119384766,63.66743850708008,61.91593933105469,63.25586700439453,63.84867477416992,64.5566635131836,62.77280807495117,67.121,63.771,61.225426
2015-04-15,61.97692,64.83302307128906,63.33846664428711,62.84129333496094,65.79878997802734,62.95219421386719,64.43817901611328,64.57876586914062,67.31723022460938,63.765846252441406,67.149,63.899,61.00057
2015-04-16,63.041115,66.91157531738281,64.73973846435547,64.26846313476562,67.77920532226562,64.38459014892578,65.80226135253906,65.72166442871094,68.04328918457031,64.40377044677734,67.049,64.043,60.77572
2015-04-17,63.55332,66.39590454101562,64.89887237548828,64.21278381347656,67.22267150878906,64.9237289428711,64.94255065917969,65.12109375,67.73886108398438,65.09257507324219,66.689,64.177,60.551
2015-04-18,63.164326,66.82159423828125,65.42754364013672,66.16683959960938,68.7886962890625,64.7564697265625,65.80790710449219,65.515869140625,68.49266052246094,65.70344543457031,66.036,64.308,60.326283
2015-04-19,63.932655,66.77890014648438,65.8050308227539,64.98770141601562,68.6794662475586,65.15127563476562,66.4184799194336,66.18143463134766,68.26763153076172,66.41529083251953,65.175,64.358,60.101425
2015-04-20,64.11956,66.52567291259766,65.0329360961914,64.18461608886719,68.00178527832031,64.99331665039062,66.14132690429688,65.56559753417969,68.87158203125,65.16365051269531,64.199,64.301,59.876568
2015-04-21,64.0971,66.1929931640625,65.3128662109375,62.587379455566406,66.6191635131836,65.24049377441406,65.73193359375,65.16349029541016,68.90059661865234,64.52330780029297,63.141,64.244,59.65171
2015-04-22,63.75808,67.03848266601562,65.53852081298828,62.952144622802734,65.54788970947266,65.3631362915039,66.27963256835938,64.29755401611328,68.58956146240234,64.3797378540039,62.005,64.201,59.427002
2015-04-23,64.088806,65.57784271240234,64.91633605957031,62.47737503051758,65.0770034790039,64.864990234375,64.71537780761719,63.70601272583008,65.72434997558594,64.343505859375,60.858,64.143,59.202286
2015-04-24,64.5733,65.61067199707031,65.55584716796875,63.30967712402344,65.64824676513672,64.32940673828125,64.5155029296875,65.27680206298828,65.6407241821289,64.95006561279297,59.867,64.054,58.97743
2015-04-25,65.39725,65.57755279541016,65.30607604980469,64.53353118896484,66.01885223388672,65.49141693115234,64.85730743408203,65.3515625,66.55774688720703,65.63145446777344,59.242,63.913,58.75257
2015-04-26,64.2268,65.45018005371094,64.62326049804688,64.49922180175781,66.02249145507812,64.5551986694336,64.86589813232422,64.4763412475586,67.48451232910156,64.57852935791016,59.173,63.734,58.527714
2015-04-27,62.64022,63.95174789428711,63.69828796386719,63.557594299316406,64.69404602050781,63.661556243896484,63.17084884643555,62.90727996826172,66.32540893554688,63.31141662597656,59.792,63.54,59.450714
2015-04-28,59.387974,60.99900817871094,60.92736053466797,60.84695816040039,62.052616119384766,60.75776672363281,60.10860824584961,59.21446990966797,62.98956298828125,61.17876434326172,61.059,63.154,59.919857
2015-04-29,58.741955,60.505924224853516,60.07831954956055,59.95635223388672,62.67509078979492,60.24832534790039,59.86890411376953,58.41661834716797,62.281978607177734,60.854957580566406,62.689,62.936,60.276573
2015-04-30,59.665146,63.234554290771484,61.629058837890625,61.775917053222656,64.70635986328125,63.30274200439453,62.106998443603516,60.710289001464844,63.93114471435547,61.86973571777344,64.326,63.092,60.52086
2015-05-01,62.358864,65.58848571777344,64.43378448486328,63.53948211669922,66.14349365234375,66.11332702636719,64.52507019042969,64.46149444580078,65.26680755615234,65.60649871826172,65.667,63.245,60.650856
2015-05-02,64.50371,68.01231384277344,65.87811279296875,65.79988861083984,67.68999481201172,67.3154067993164,66.6843490600586,66.33990478515625,67.3812484741211,67.5032958984375,66.467,63.38,60.66671
2015-05-03,66.45147,68.98765563964844,66.86868286132812,66.01237487792969,67.92073059082031,69.2262954711914,67.88050079345703,67.4659423828125,68.80133819580078,69.20951080322266,66.63,63.525,60.568283
2015-05-04,66.320724,69.75454711914062,67.09321594238281,66.30899047851562,68.5118637084961,68.57231140136719,68.96849060058594,67.90840148925781,70.35466766357422,68.72882843017578,66.26,63.678,59.218857
2015-05-05,66.811134,69.26095581054688,67.17166900634766,66.29523468017578,68.4544906616211,68.76763916015625,68.61721801757812,67.87155151367188,69.44976806640625,68.85214233398438,65.576,63.829,58.22
2015-05-06,66.518745,69.19745635986328,66.86151123046875,66.60657501220703,68.52363586425781,68.2196044921875,68.78466033935547,67.76589965820312,69.63871765136719,68.14411926269531,64.797,63.891,57.230286
2015-05-07,65.88131,67.19506072998047,65.98685455322266,65.60684204101562,66.5341567993164,67.40728759765625,66.50232696533203,66.83015441894531,67.0650405883789,67.0598373413086,64.065,63.842,56.653427
2015-05-08,63.961246,65.44710540771484,64.45137023925781,64.57162475585938,65.75990295410156,65.845947265625,64.32485961914062,65.03341674804688,66.9338607788086,64.84864044189453,63.482,63.592,56.491425
2015-05-09,62.240494,63.72789001464844,63.06487274169922,63.37742233276367,64.76136779785156,64.72306060791016,62.88572311401367,63.448299407958984,66.25311279296875,63.173213958740234,63.123,63.27,56.744
2015-05-10,61.12722,63.49569320678711,62.237342834472656,63.08124542236328,64.75627899169922,63.57432174682617,62.876041412353516,62.755252838134766,66.5833969116211,62.12812042236328,62.989,63.131,57.411285
2015-05-11,61.73592,64.11034393310547,63.10798645019531,62.756019592285156,65.03460693359375,64.30661010742188,63.05147933959961,63.68028259277344,65.83277130126953,62.962684631347656,63.004,63.17,58.48214
2015-05-12,62.10868,65.4215316772461,64.3842544555664,63.26546859741211,65.84204864501953,64.67957305908203,63.8516960144043,65.16082763671875,65.37919616699219,63.43726348876953,63.069,63.183,59.340855
2015-05-13,61.926903,64.03911590576172,63.83810806274414,62.33147430419922,64.82829284667969,64.345703125,62.55213928222656,64.62298583984375,63.372074127197266,63.353126525878906,63.114,63.154,59.98714
2015-05-14,61.796238,64.95934295654297,64.32540130615234,63.09665298461914,66.51188659667969,63.92041778564453,64.18376922607422,65.66326904296875,65.548095703125,63.62160110473633,63.165,63.257,60.867283
2015-05-15,62.722122,65.6041488647461,65.03408813476562,63.898712158203125,67.27871704101562,64.30842590332031,64.76017761230469,66.67076110839844,65.8296127319336,64.21282958984375,63.322,62.979,61.31786
2015-05-16,59.89407,61.996578216552734,62.15748977661133,60.5993537902832,61.81769561767578,60.43312072753906,60.65526580810547,62.93135452270508,61.68672180175781,60.18523406982422,63.635,62.61,61.339
2015-05-17,59.45835,61.867088317871094,61.37821578979492,59.71894073486328,62.097328186035156,59.99205017089844,60.962554931640625,62.50187301635742,61.8532829284668,60.347023010253906,64.075,62.636,60.930714
2015-05-18,59.680683,63.81439971923828,62.81816482543945,59.88444900512695,63.51902770996094,62.26315689086914,62.91498565673828,64.04914093017578,63.154544830322266,60.82058334350586,64.526,62.756,60.14271
2015-05-19,62.227272,65.41686248779297,64.6343765258789,61.647369384765625,65.10668182373047,63.78511047363281,64.18304443359375,66.10370635986328,63.625648498535156,64.7382583618164,64.908,62.923,59.590717
2015-05-20,62.74881,65.33660888671875,64.90705108642578,62.623897552490234,64.88602447509766,64.24263000488281,63.85227966308594,66.02734375,63.09709167480469,64.1904067993164,65.205,63.104,59.275
2015-05-21,63.804203,65.06893920898438,65.13318634033203,63.281986236572266,65.22930145263672,64.86309814453125,63.50106430053711,65.97244262695312,63.495201110839844,64.70452117919922,65.373,63.303,58.345573
2015-05-22,63.65055,65.8746109008789,65.16324615478516,63.59000015258789,64.9123306274414,64.06672668457031,64.20295715332031,66.3736572265625,64.21013641357422,63.750709533691406,65.4,63.446,57.956
2015-05-23,64.12222,66.07892608642578,65.67507934570312,64.20964050292969,65.38817596435547,64.59235382080078,64.5468521118164,67.05462646484375,64.42586517333984,64.50696563720703,65.342,63.565,58.106285
2015-05-24,63.6693,66.33736419677734,65.38484954833984,63.863746643066406,65.11620330810547,64.36741638183594,64.67698669433594,66.31511688232422,65.2333755493164,63.98824691772461,65.24,63.6,58.447002
2015-05-25,64.060455,65.38059997558594,65.27023315429688,63.225093841552734,64.39339447021484,64.4714126586914,63.86947250366211,66.10169982910156,64.89732360839844,64.66461944580078,65.15,63.627,59.149433
2015-05-26,63.499058,65.82999420166016,64.8969497680664,64.52366638183594,65.3531723022461,64.84358215332031,64.82686614990234,66.21039581298828,66.13259887695312,64.58907318115234,65.077,63.733,59.78157
2015-05-27,64.28835,66.43948364257812,65.25889587402344,65.24568939208984,67.28077697753906,65.87970733642578,65.60376739501953,66.28043365478516,66.83626556396484,65.28485107421875,64.932,63.823,60.343426
2015-05-28,64.36174,66.38356018066406,65.1041030883789,65.55534362792969,67.0770263671875,65.97509765625,65.2628173828125,65.37870788574219,66.18439483642578,65.3934097290039,64.537,63.968,60.925713
2015-05-29,65.2962,66.37683868408203,65.62850952148438,66.18795776367188,67.27215576171875,66.10031127929688,65.25823211669922,65.4906234741211,66.71900177001953,66.54960632324219,63.77,64.104,61.03814
2015-05-30,64.20172,66.41588592529297,65.66783905029297,66.37857818603516,67.73098754882812,65.53887939453125,65.61419677734375,65.35975646972656,67.68255615234375,65.6496353149414,62.661,64.171,60.680717
2015-05-31,64.42113,66.150634765625,65.84356689453125,65.74049377441406,67.73369598388672,65.70246124267578,65.71791076660156,65.69764709472656,67.27349853515625,65.93828582763672,61.385,64.139,60.203003
2015-06-01,61.908676,63.3481330871582,64.02056121826172,62.240840911865234,64.43018341064453,63.590389251708984,62.804931640625,63.85267639160156,63.92462158203125,63.1201057434082,60.186,63.846,59.383854
2015-06-02,59.16493,60.368812561035156,61.734737396240234,58.75725173950195,61.311378479003906,60.85775375366211,59.494178771972656,60.84392166137695,62.093505859375,60.83115768432617,59.32,63.402,58.655426
2015-06-03,56.79389,58.32073211669922,57.8847541809082,56.642425537109375,57.9378547668457,58.44458770751953,57.21627426147461,56.6138801574707,58.865638732910156,58.833946228027344,59.012,62.92,58.017574
2015-06-04,56.36813,57.227264404296875,56.258758544921875,56.16873550415039,57.13313674926758,57.694766998291016,56.085121154785156,55.477294921875,58.87409210205078,57.604644775390625,59.229,62.459,57.471428
2015-06-05,57.422253,57.956275939941406,57.46274185180664,56.2650146484375,57.622188568115234,58.61838150024414,57.09947967529297,57.148048400878906,60.077693939208984,58.363956451416016,59.798,62.354,57.309574
2015-06-06,60.572792,62.065338134765625,61.61019515991211,59.94995880126953,63.968589782714844,62.08314514160156,61.59028244018555,61.69823455810547,63.1290397644043,61.91930389404297,60.544,62.507,57.282715
2015-06-07,62.35528,65.45610809326172,64.55680084228516,62.9709358215332,65.56690979003906,63.704254150390625,64.23577117919922,65.6727294921875,64.4211654663086,63.7813720703125,61.285,62.652,57.629143
2015-06-08,62.8528,65.50543975830078,65.3111801147461,62.67333221435547,66.08718872070312,63.9438362121582,64.11857604980469,66.55200958251953,64.46379089355469,64.30138397216797,61.916,62.786,57.874428
2015-06-09,62.958145,66.43521881103516,65.55239868164062,63.983455657958984,65.32785034179688,64.04144287109375,64.92047882080078,66.76370239257812,65.57361602783203,64.68920135498047,62.4,62.929,58.187145
2015-06-10,62.818085,66.28184509277344,65.75349426269531,63.51906204223633,66.11052703857422,64.39637756347656,65.05972290039062,66.93608856201172,65.40489196777344,64.40904998779297,62.716,63.066,58.661575
2015-06-11,63.483883,66.19722747802734,65.48802185058594,62.65204620361328,65.08756256103516,63.96722412109375,65.03723907470703,66.69961547851562,65.2812271118164,64.23990631103516,62.906,63.082,59.179142
2015-06-12,61.878178,64.79777526855469,65.08641815185547,59.109031677246094,63.91148376464844,63.04494094848633,63.319583892822266,65.73038482666016,63.26524353027344,61.800724029541016,63.026,63.144,59.44729
2015-06-13,61.58542,65.09801483154297,64.81291198730469,59.177005767822266,63.0196647644043,62.59939193725586,63.1796760559082,65.27039337158203,62.72513961791992,62.19989013671875,63.144,63.352,59.715286
2015-06-14,61.83434,64.87248229980469,65.0838394165039,58.97234344482422,63.34067153930664,62.4604377746582,63.03340148925781,65.41793060302734,61.64200973510742,62.18070602416992,63.231,63.557,59.679718
2015-06-15,62.75286,65.44479370117188,65.42647552490234,60.91379165649414,63.309810638427734,62.512733459472656,63.92570495605469,65.23909759521484,62.371734619140625,62.99943161010742,63.231,63.764,59.815002
2015-06-16,62.811962,65.234619140625,65.59423065185547,61.821327209472656,64.36465454101562,63.3003044128418,64.26081085205078,65.70405578613281,63.12638473510742,63.04020690917969,63.093,63.948,59.952713
2015-06-17,64.30144,67.26678466796875,66.57452392578125,65.35929870605469,66.25943756103516,63.898101806640625,66.46485900878906,66.92678833007812,65.38212585449219,64.35277557373047,62.751,64.107,59.998425
2015-06-18,64.95072,67.6151123046875,67.24295043945312,65.03268432617188,67.22415161132812,64.85945129394531,67.03282165527344,68.02252960205078,65.86808013916016,64.76240539550781,62.177,64.248,60.149143
2015-06-19,66.12584,68.39273834228516,67.33193969726562,66.10626983642578,68.61465454101562,65.99560546875,67.59439086914062,68.26354217529297,66.7325210571289,66.4076919555664,61.47,64.372,60.404713
2015-06-20,65.31301,66.81104278564453,66.76264953613281,64.8162841796875,67.82424926757812,65.62556457519531,66.41301727294922,67.8805160522461,64.86686706542969,64.6435775756836,60.812,64.327,60.765285
2015-06-21,62.57259,64.41698455810547,64.13847351074219,63.361427307128906,64.29451751708984,63.14248275756836,63.066158294677734,64.43001556396484,61.40352249145508,61.26665115356445,60.4,64.067,61.226715
2015-06-22,60.814774,62.90562057495117,62.50353240966797,61.0727424621582,63.074642181396484,61.7017822265625,61.621158599853516,62.67041015625,60.86042404174805,59.67789840698242,60.365,63.881,61.320995
2015-06-23,61.17499,64.00353240966797,63.52968978881836,61.19728469848633,62.05387878417969,62.0640754699707,62.2747917175293,63.7611083984375,62.338314056396484,60.578712463378906,60.64,63.833,61.41286
2015-06-24,63.202423,66.84965515136719,65.48634338378906,62.06995391845703,64.79396057128906,63.32406997680664,65.32537078857422,66.58705139160156,64.47602844238281,63.85374069213867,61.082,63.81,61.746
2015-06-25,64.70674,68.30341339111328,66.65406036376953,64.26646423339844,65.47737884521484,64.5780029296875,66.83750915527344,68.32707214355469,64.80830383300781,64.99665069580078,61.58,63.903,62.097286
2015-06-26,65.6472,68.54529571533203,66.98699188232422,64.81285858154297,67.59646606445312,65.67989349365234,67.5788803100586,68.99784851074219,65.58273315429688,66.20640563964844,62.091,64.063,62.466713
2015-06-27,65.49396,68.48947143554688,67.03661346435547,64.580322265625,66.93891143798828,66.036376953125,67.56887817382812,69.15187072753906,65.87403106689453,66.0448989868164,62.594,64.2,62.600716
2015-06-28,65.6006,68.36814880371094,66.86389923095703,65.01138305664062,67.14810180664062,65.48300170898438,67.59803771972656,68.89815521240234,66.22415161132812,66.19944763183594,63.03,64.35,62.568283
2015-06-29,65.55759,68.77881622314453,66.82633209228516,65.75057983398438,67.21086120605469,66.04341888427734,67.65721130371094,68.61959838867188,66.28528594970703,65.6857681274414,63.346,64.499,62.83757
2015-06-30,65.91659,68.88280487060547,66.8808364868164,64.92718505859375,67.56282043457031,66.10637664794922,67.6543197631836,68.71659851074219,65.93262481689453,65.9941177368164,63.476,64.593,63.04043
2015-07-01,66.09383,68.72898864746094,67.00399017333984,64.5497817993164,66.43546295166016,66.20269775390625,67.33831787109375,68.8835220336914,66.33380126953125,66.34408569335938,63.385,64.642,62.373856
2015-07-02,66.178734,68.48855590820312,66.88471221923828,64.44393157958984,66.8207778930664,65.47369384765625,67.2290267944336,68.37874603271484,67.24569702148438,66.21827697753906,63.062,64.701,61.53043
2015-07-03,66.57056,68.30577850341797,66.83245086669922,65.85343170166016,66.66867065429688,65.1119155883789,66.79206085205078,67.70574951171875,66.21055603027344,66.47064208984375,62.553,64.732,60.510284
2015-07-04,65.97764,66.8149185180664,65.70660400390625,65.65807342529297,66.8485336303711,63.947120666503906,65.92581176757812,66.15071105957031,65.0167236328125,65.36970520019531,61.981,64.592,59.566856
2015-07-05,63.68818,65.00183868408203,64.95730590820312,64.77205657958984,64.66205596923828,62.491092681884766,63.69624710083008,64.62197875976562,62.063316345214844,63.3501091003418,61.474,64.384,58.700428
2015-07-06,63.094505,64.59801483154297,64.64350128173828,64.96517944335938,65.12339782714844,62.2406005859375,63.828433990478516,64.4295654296875,61.80179214477539,63.0045166015625,61.123,64.279,57.91086
2015-07-07,63.350002,65.4408950805664,65.26262664794922,64.7514877319336,65.88441467285156,62.87696838378906,64.49766540527344,65.60977172851562,62.02452087402344,63.14784240722656,60.947,64.283,57.201427
2015-07-08,65.07952,66.32379150390625,65.9495620727539,64.4095458984375,66.57865142822266,63.67421340942383,65.48753356933594,66.00077056884766,63.69956970214844,64.63910675048828,60.909,64.259,57.131573
2015-07-09,65.05845,66.72276306152344,66.43484497070312,64.21430206298828,65.58753204345703,64.37393188476562,65.36582946777344,66.01534271240234,63.34993362426758,64.22964477539062,60.873,64.195,57.061714
2015-07-10,66.047195,68.04503631591797,66.64591217041016,65.56378173828125,67.00170135498047,64.85995483398438,67.36231994628906,66.88091278076172,66.41143035888672,65.5625,60.745,64.267,56.99186
2015-07-11,67.04402,69.42469787597656,67.65660095214844,65.38471221923828,67.97434997558594,67.02812194824219,68.5985107421875,68.205078125,66.60824584960938,67.24264526367188,60.498,64.354,56.922
2015-07-12,68.65657,70.89356231689453,67.93083190917969,67.26925659179688,69.68562316894531,68.51667022705078,70.3141098022461,69.02861022949219,69.10733032226562,69.08647918701172,60.09,64.418,56.85214
2015-07-13,69.53556,71.86477661132812,68.6338882446289,67.98960876464844,70.48187255859375,69.64817810058594,70.85713195800781,70.0699234008789,69.03948211669922,70.06263732910156,59.496,64.536,56.782284
2015-07-14,70.361015,72.11531066894531,68.5147705078125,68.84356689453125,72.30585479736328,69.49140167236328,71.5662612915039,70.36453247070312,71.14700317382812,70.15978240966797,58.849,64.605,57.01243
2015-07-15,68.548225,69.66343688964844,67.70237731933594,67.50145721435547,69.90802001953125,68.04974365234375,69.27294158935547,69.61196899414062,66.77381896972656,68.56298828125,58.327,64.452,57.19514
2015-07-16,62.769012,64.6620864868164,64.68340301513672,62.08995819091797,65.30403137207031,62.62499237060547,64.14122009277344,65.60762786865234,64.43840026855469,62.75511169433594,58.07,63.936,57.330284
2015-07-17,60.317154,62.57463073730469,62.91376876831055,59.865291595458984,63.00454330444336,61.28911590576172,62.13288879394531,62.898162841796875,62.54696273803711,60.934539794921875,58.179,63.516,57.417854
2015-07-18,59.939754,63.73078155517578,62.93336486816406,60.127315521240234,62.607566833496094,60.98527145385742,63.23883056640625,62.866241455078125,64.47662353515625,60.67479705810547,58.632,63.475,58.040997
2015-07-19,60.82611,64.33243560791016,63.955039978027344,59.77104949951172,63.798553466796875,61.45624923706055,63.6767578125,64.25109100341797,64.34416961669922,61.60762023925781,59.315,63.359,58.97286
2015-07-20,61.005917,65.011962890625,64.89728546142578,60.05693435668945,64.53477478027344,61.42397689819336,64.08873748779297,65.64576721191406,64.88238525390625,61.65923309326172,60.071,63.322,60.21371
2015-07-21,62.431465,65.95271301269531,66.18859100341797,62.80376052856445,66.40943145751953,63.08284378051758,65.62759399414062,67.16630554199219,64.70512390136719,63.26467514038086,60.785,63.505,61.04843
2015-07-22,63.995365,67.60285949707031,66.95932006835938,63.99363327026367,68.68157196044922,64.49722290039062,67.06800079345703,67.99935913085938,65.78117370605469,64.52608489990234,61.391,63.664,62.341
2015-07-23,64.84921,67.18396759033203,67.29750061035156,65.67662048339844,67.74335479736328,64.46464538574219,66.63967895507812,68.01530456542969,64.92121124267578,65.20783996582031,61.834,63.793,62.986286
2015-07-24,65.31559,67.876953125,67.16525268554688,64.8404312133789,67.38632202148438,64.79100036621094,67.46930694580078,68.05858612060547,66.59205627441406,65.12468719482422,62.074,63.895,63.77257
2015-07-25,65.22922,67.49756622314453,67.2092056274414,63.73557662963867,67.34259796142578,65.16178131103516,67.18017578125,68.07453155517578,64.73421478271484,65.29566192626953,62.121,64.015,64.116714
2015-07-26,64.349594,68.4847412109375,67.3952865600586,62.19281768798828,66.94329833984375,64.93798828125,67.52140045166016,68.32575988769531,65.74141693115234,64.64655303955078,62.047,64.182,64.24543
2015-07-27,62.899364,65.7315673828125,66.15605163574219,59.978214263916016,64.0052719116211,63.218692779541016,64.84173583984375,66.46395874023438,63.866455078125,63.207828521728516,61.939,64.157,63.965572
2015-07-28,59.131584,62.5533561706543,63.77887725830078,57.406837463378906,60.30269241333008,60.446449279785156,60.97322082519531,63.21119689941406,62.848297119140625,59.82061004638672,61.862,63.894,63.692287
2015-07-29,59.21174,61.31258010864258,62.9149169921875,57.068641662597656,59.35297393798828,60.02717208862305,60.37514114379883,62.612518310546875,61.976409912109375,59.813846588134766,61.806,63.737,62.90886
2015-07-30,59.537827,63.39254379272461,63.80225372314453,58.6241569519043,60.657535552978516,60.92305374145508,62.80451202392578,64.06640625,62.67107391357422,60.554298400878906,61.666,63.809,62.72071
2015-07-31,62.33623,65.62911224365234,65.64466094970703,59.92729187011719,65.36061096191406,62.94680404663086,65.12539672851562,66.7947769165039,63.77973175048828,62.59158706665039,61.327,63.957,62.339428
2015-08-01,62.9975,67.070556640625,66.7464370727539,62.741268157958984,65.51263427734375,63.25153350830078,66.55645751953125,68.40072631835938,64.94791412353516,63.52714538574219,60.697,64.084,61.765144
2015-08-02,64.67582,67.07828521728516,67.13032531738281,63.942256927490234,67.14108276367188,64.73641204833984,66.64140319824219,69.03910064697266,64.11355590820312,64.49625396728516,59.71,64.202,60.99771
