Datetime,p37b8k2,p39b8k4,p41b8k6,p43b8k8,p45b8k10,p47b8k12,obs
2016-03-28,-22.862036,-30.139318466186523,-28.634084701538086,-40.293113708496094,-31.832603454589844,-25.04184913635254,-30.86842
2016-03-29,-35.326694,-29.01386070251465,-31.13327407836914,-45.822235107421875,-33.852691650390625,-26.493667602539062,-30.730526
2016-03-30,-36.385506,-29.14928436279297,-33.432106018066406,-42.106781005859375,-33.45673370361328,-28.334129333496094,-30.592628
2016-03-31,-34.391624,-25.043155670166016,-30.072582244873047,-24.927988052368164,-25.515993118286133,-26.54344367980957,-30.454737
2016-04-01,-30.9753,-29.544286727905273,-30.85052490234375,-36.75764846801758,-31.682842254638672,-25.555843353271484,-30.316841
2016-04-02,-42.116062,-29.79217529296875,-30.87706756591797,-36.64556884765625,-32.06383514404297,-28.56023406982422,-30.178946
2016-04-03,-43.067844,-33.31708908081055,-32.06074142456055,-36.34925079345703,-32.13975524902344,-28.617063522338867,-30.041052
2016-04-04,-40.418377,-28.20211410522461,-26.15174674987793,-30.231273651123047,-26.678531646728516,-24.11984634399414,-29.903156
2016-04-05,-28.451801,-24.043685913085938,-23.78315544128418,-24.795053482055664,-21.677358627319336,-21.186737060546875,-29.76526
2016-04-06,-26.882278,-19.268226623535156,-20.07887840270996,-19.269306182861328,-19.79320526123047,-20.304594039916992,-29.627369
2016-04-07,-23.551502,-17.519845962524414,-18.720966339111328,-13.00721263885498,-16.138700485229492,-16.998126983642578,-29.489471
2016-04-08,-21.003328,-18.482746124267578,-18.05809211730957,-13.675898551940918,-14.72567081451416,-16.12236213684082,-29.351576
2016-04-09,-23.20832,-16.638118743896484,-13.678995132446289,-10.898292541503906,-11.687399864196777,-16.059534072875977,-29.213684
2016-04-10,-16.994947,-13.849653244018555,-10.44914722442627,-7.6810808181762695,-9.698225021362305,-15.091506004333496,-29.075788
2016-04-11,-11.663562,-8.718266487121582,-10.728436470031738,-9.558229446411133,-10.07152271270752,-11.493162155151367,-28.937895
2016-04-12,-5.3650036,-6.122942924499512,-9.102365493774414,-9.897015571594238,-10.775141716003418,-9.42056655883789,-28.8
2016-04-13,-2.9456873,0.010967194102704525,-6.865291595458984,-3.9665579795837402,-7.561388969421387,-9.799785614013672,-30.162498
2016-04-14,4.818672,4.3692121505737305,-3.4041543006896973,-0.22891587018966675,-5.022548675537109,-6.158771991729736,-31.524998
2016-04-15,2.3860476,2.074939250946045,-4.248269557952881,-1.2411150932312012,-3.7680177688598633,-4.279647350311279,-32.8875
2016-04-16,0.12818927,-4.734804630279541,-7.4553680419921875,-6.216129302978516,-7.036618232727051,-8.4335298538208,-34.25
2016-04-17,-6.588512,-3.4718775749206543,-7.898272514343262,-3.7176966667175293,-6.399859428405762,-8.290733337402344,-28.539999
2016-04-18,0.17574722,0.4270210266113281,-5.551088333129883,-2.930497169494629,-4.791651248931885,-7.386960029602051,-28.084286
2016-04-19,-1.4573529,-4.6104736328125,-5.382358551025391,-4.651168346405029,-2.9008140563964844,-6.425218105316162,-27.628569
2016-04-20,-7.078966,-7.439370155334473,-6.308335304260254,-8.173721313476562,-5.358041286468506,-8.304350852966309,-27.172855
2016-04-21,-11.751273,-7.215519905090332,-8.524069786071777,-9.815302848815918,-7.563545227050781,-8.196298599243164,-26.717142
2016-04-22,-9.266216,-4.915534496307373,-4.314748764038086,-6.209155559539795,-6.873252868652344,-6.685576438903809,-26.261427
2016-04-23,-5.0927906,-3.221820831298828,-0.6491175293922424,-6.3001604080200195,-6.594676971435547,-6.704239845275879,-25.805714
2016-04-24,-3.339665,0.03169447183609009,0.43625563383102417,-0.5658699870109558,-2.6861937046051025,-4.381021976470947,-25.349998
2016-04-25,-6.257813,-2.3403916358947754,-1.0167150497436523,5.864566802978516,1.8225544691085815,-3.827817440032959,-34.57
2016-04-26,-2.254357,2.2600014209747314,2.6503586769104004,5.931886196136475,0.7085413932800293,-0.89878910779953,-33.23
2016-04-27,0.79557157,1.3948085308074951,3.614776849746704,-0.35002273321151733,-0.4802345633506775,2.4771811962127686,-31.89
2016-04-28,0.3993997,0.6506127715110779,3.3195574283599854,-1.5944197177886963,-0.5980595946311951,1.7764312028884888,-30.55
2016-04-29,4.319993,3.775202989578247,-1.4464352130889893,-0.21007627248764038,1.8822954893112183,-1.2772624492645264,-29.21
2016-04-30,3.4876256,2.729200601577759,-2.4980616569519043,2.957667112350464,1.6188448667526245,-4.852314472198486,-27.87
2016-05-01,-3.6542754,-3.9599180221557617,-5.637864589691162,-4.652640342712402,-3.818005084991455,-6.611687183380127,-26.529999
2016-05-02,-3.7951107,-4.938252925872803,-5.068136692047119,-8.875234603881836,-8.617883682250977,-10.032865524291992,-25.19
2016-05-03,-5.497513,-1.829573631286621,-6.742284774780273,-9.782305717468262,-11.35099983215332,-13.237232208251953,-23.849998
2016-05-04,-9.806664,-2.918912887573242,-3.553776741027832,-8.8892822265625,-12.778523445129395,-10.561644554138184,-22.51
2016-05-05,-5.220935,-3.425130844116211,-6.764645576477051,-14.348846435546875,-14.651344299316406,-9.681865692138672,-21.169998
2016-05-06,-9.646612,-7.031076431274414,-8.244455337524414,-18.6442928314209,-17.674541473388672,-11.692511558532715,-19.83
2016-05-07,-13.515795,-7.151872634887695,-10.547880172729492,-20.96929359436035,-17.403078079223633,-13.542329788208008,-18.489998
2016-05-08,-13.745424,-9.88166618347168,-12.243758201599121,-16.59056854248047,-14.243598937988281,-11.925342559814453,-17.15
2016-05-09,-11.536855,-9.978981971740723,-11.81654167175293,-9.586244583129883,-11.288581848144531,-10.214273452758789,-15.81
2016-05-10,-14.940686,-13.601863861083984,-9.562711715698242,-5.5884504318237305,-10.343555450439453,-10.380288124084473,-14.47
2016-05-11,-18.048883,-15.056212425231934,-12.12623119354248,-8.2693510055542,-10.244338035583496,-14.294960975646973,-13.129999
2016-05-12,-18.619352,-16.372535705566406,-11.4075927734375,-11.678574562072754,-12.256362915039062,-15.297593116760254,-12.35
2016-05-13,-14.333515,-9.946386337280273,-7.353605270385742,-9.48634147644043,-10.478615760803223,-11.540266036987305,-11.570001
2016-05-14,-4.921684,0.5480467081069946,-3.043459415435791,-3.2939162254333496,-8.413894653320312,-10.151566505432129,-10.79
2016-05-15,6.410199,6.361313819885254,-0.8752045035362244,-0.3550817370414734,-5.462808609008789,-6.764008522033691,-10.01
2016-05-16,2.9206455,2.22603440284729,-1.84295654296875,-3.2073988914489746,-7.188104629516602,-7.220857620239258,-9.2300005
2016-05-17,2.7270615,4.218255519866943,-2.296152114868164,-5.399405002593994,-6.832588195800781,-4.79934549331665,-8.450001
2016-05-18,-0.16470283,1.978501558303833,-2.545933961868286,-5.0089569091796875,-7.2038984298706055,-5.660339832305908,-7.67
2016-05-19,0.7600201,-0.023154079914093018,-4.043451309204102,-3.3450870513916016,-5.8282060623168945,-4.0083327293396,-7.8444443
2016-05-20,-2.1280756,-2.721003532409668,-3.469146728515625,-4.789649963378906,-4.330352783203125,-3.7589755058288574,-8.018889
2016-05-21,0.5096307,-2.268089771270752,-4.1336188316345215,-2.0957701206207275,-1.8728148937225342,-2.760409355163574,-8.193334
2016-05-22,-6.0953956,-4.512598514556885,-5.749906063079834,-1.9050664901733398,-2.67348575592041,-5.08016300201416,-8.367778
2016-05-23,-2.7950802,-2.900749683380127,-1.6209971904754639,1.0923371315002441,-3.216647148132324,-2.797675609588623,-8.542222
2016-05-24,-1.3219953,-3.19423770904541,-0.2984244227409363,1.8813668489456177,1.6922991275787354,-1.2707715034484863,-8.716667
2016-05-25,-1.2788763,-2.620211124420166,-0.7862574458122253,1.3825759887695312,1.3439794778823853,0.33724766969680786,-8.89111
2016-05-26,-8.879443,-3.215120315551758,-2.4725546836853027,-1.822230339050293,-0.36656874418258667,-1.6323966979980469,-9.065556
2016-05-27,-2.8743525,1.825884461402893,1.3245731592178345,2.8981142044067383,2.317807197570801,2.803419828414917,-9.24
2016-05-28,6.6492305,6.723348617553711,4.376650810241699,5.004755020141602,2.8948135375976562,6.659681797027588,-9.187692
2016-05-29,7.24993,9.976614952087402,10.267948150634766,8.59324836730957,3.5926544666290283,13.164447784423828,-9.135385
2016-05-30,7.8571053,9.304289817810059,10.257043838500977,12.149473190307617,11.292769432067871,9.479751586914062,-9.0830765
2016-05-31,5.9171557,7.167583465576172,12.546915054321289,17.880897521972656,15.306705474853516,9.901272773742676,-9.030769
2016-06-01,7.232423,8.778615951538086,9.870104789733887,12.678764343261719,11.82686710357666,9.477800369262695,-8.978462
2016-06-02,5.6092587,6.127378463745117,9.334080696105957,6.059107780456543,6.783066749572754,12.105984687805176,-8.926154
2016-06-03,9.650444,7.713540554046631,9.909016609191895,4.724308490753174,10.24749755859375,7.5177507400512695,-8.873846
2016-06-04,9.50539,6.03344202041626,10.658426284790039,10.157086372375488,11.476654052734375,9.809491157531738,-8.821538
2016-06-05,8.120744,8.401813507080078,7.4940996170043945,11.154060363769531,9.22113037109375,7.332789421081543,-8.769231
2016-06-06,8.807346,11.259491920471191,9.293213844299316,11.865931510925293,8.11717700958252,11.267306327819824,-8.716923
2016-06-07,8.810294,12.263187408447266,9.754364013671875,9.873985290527344,7.991722583770752,10.31168270111084,-8.664616
2016-06-08,10.010354,12.813323020935059,11.762252807617188,12.433935165405273,7.50295877456665,11.117666244506836,-8.6123085
2016-06-09,15.470728,17.04222869873047,12.129633903503418,13.721968650817871,11.414669036865234,13.269648551940918,-8.56
2016-06-10,15.502252,15.3930082321167,13.290740013122559,12.111248016357422,9.730782508850098,15.271309852600098,-7.200001
2016-06-11,11.602883,11.3663969039917,10.952265739440918,7.578743934631348,10.233930587768555,10.597928047180176,-5.8399997
2016-06-12,9.485462,8.284540176391602,9.724990844726562,9.006061553955078,9.787534713745117,10.0413236618042,-4.48
2016-06-13,11.013634,10.929617881774902,8.13454818725586,10.927573204040527,10.792359352111816,7.749752044677734,-3.12
2016-06-14,8.333004,8.56009578704834,10.375408172607422,11.311846733093262,11.001675605773926,10.428492546081543,-1.76
2016-06-15,6.30104,6.607603549957275,10.070367813110352,10.250920295715332,9.447266578674316,9.297977447509766,-0.40000004
2016-06-16,5.577452,8.109907150268555,10.778206825256348,12.736064910888672,11.974952697753906,11.078568458557129,0.96
2016-06-17,11.868649,13.76272964477539,11.88083267211914,15.037703514099121,13.450098991394043,10.985969543457031,2.32
2016-06-18,13.958374,16.514705657958984,15.95500659942627,17.84896469116211,18.19180679321289,16.344188690185547,3.68
2016-06-19,17.039238,18.807798385620117,16.904579162597656,17.94036865234375,18.60687828063965,17.731935501098633,5.04
2016-06-20,16.808117,18.166807174682617,17.577972412109375,16.587522506713867,17.234285354614258,17.331743240356445,6.4
2016-06-21,16.815674,17.91830825805664,17.933820724487305,16.185077667236328,16.701051712036133,17.368274688720703,5.7214284
2016-06-22,15.177111,16.520822525024414,16.563480377197266,15.988700866699219,15.931742668151855,16.951519012451172,5.042857
2016-06-23,15.270822,16.211091995239258,16.38580322265625,15.492852210998535,15.286491394042969,17.064208984375,4.3642855
2016-06-24,13.789395,17.133909225463867,15.349489212036133,15.319412231445312,15.351042747497559,15.749545097351074,3.6857142
2016-06-25,15.275439,16.20193099975586,17.662784576416016,17.778926849365234,16.955774307250977,16.785335540771484,3.0071428
2016-06-26,16.354984,15.190234184265137,16.269424438476562,16.463390350341797,16.682579040527344,17.387954711914062,2.3285713
2016-06-27,13.06434,12.933646202087402,14.837594032287598,15.72806453704834,16.593130111694336,15.887252807617188,1.65
2016-06-28,12.18915,12.69088363647461,15.177629470825195,16.04450035095215,17.232887268066406,15.743278503417969,1.849
2016-06-29,10.55795,10.184947967529297,14.069262504577637,13.604954719543457,15.138994216918945,14.371644020080566,2.048
2016-06-30,9.059284,10.898276329040527,12.068761825561523,13.213818550109863,13.170685768127441,13.691044807434082,2.247
2016-07-01,8.565423,9.489916801452637,11.116674423217773,12.75117301940918,11.08427906036377,12.782299041748047,2.446
2016-07-02,8.021414,9.253222465515137,11.842403411865234,13.126994132995605,11.160178184509277,12.086111068725586,2.645
2016-07-03,9.122819,9.281706809997559,10.350103378295898,13.338167190551758,11.137166976928711,10.709202766418457,2.844
2016-07-04,9.415521,12.182489395141602,9.982468605041504,13.331323623657227,11.723777770996094,10.51916217803955,3.043
2016-07-05,8.899043,11.180410385131836,10.446600914001465,10.642156600952148,8.20315170288086,8.904125213623047,3.242
2016-07-06,8.834369,9.427495002746582,9.949146270751953,9.704612731933594,8.736151695251465,8.604646682739258,3.4409997
2016-07-07,6.561822,6.164578437805176,7.149197101593018,8.640325546264648,8.553467750549316,6.6655988693237305,3.6399999
2016-07-08,8.219872,5.958033561706543,6.425521373748779,8.810762405395508,8.38513469696045,6.396814346313477,4.8793335
2016-07-09,8.462762,5.233511924743652,5.933056354522705,5.694636821746826,4.431903839111328,4.1125898361206055,6.1186666
2016-07-10,6.908719,6.888463020324707,6.69943904876709,7.638028144836426,6.8341522216796875,5.7203874588012695,7.358
2016-07-11,5.823758,4.988217830657959,4.460562229156494,7.3391594886779785,6.381270885467529,4.969901084899902,8.597334
2016-07-12,7.22721,7.958221435546875,5.383335113525391,8.18216323852539,6.577342510223389,5.668172359466553,9.836667
2016-07-13,10.034579,9.054669380187988,6.561995029449463,9.751615524291992,6.646661758422852,5.7128586769104,11.076
2016-07-14,9.58695,8.639054298400879,7.237911224365234,9.846570014953613,7.103686809539795,7.454746723175049,12.315333
2016-07-15,6.3750963,6.340116500854492,6.3504767417907715,9.66665267944336,6.494604587554932,4.8662848472595215,13.5546665
2016-07-16,7.760537,8.177205085754395,6.263670444488525,12.578694343566895,9.340765953063965,4.80067253112793,14.794001
2016-07-17,8.51075,6.331867694854736,5.0163350105285645,8.489724159240723,5.407170295715332,3.0075085163116455,16.033335
2016-07-18,7.771265,5.164088726043701,6.755989074707031,8.567111015319824,5.21042537689209,4.11378812789917,17.272667
2016-07-19,7.3036766,2.682647466659546,2.958549976348877,5.0519022941589355,2.924154281616211,2.48223876953125,18.512001
2016-07-20,6.803534,3.8704946041107178,3.1918342113494873,6.55037784576416,4.938910007476807,2.18275785446167,19.751335
2016-07-21,6.087685,6.818080425262451,3.2354159355163574,8.126724243164062,6.60670804977417,4.054243087768555,20.990667
2016-07-22,9.215548,9.3021879196167,4.371190547943115,8.323104858398438,7.587179183959961,6.597366809844971,22.230001
2016-07-23,9.642111,9.126855850219727,6.029049873352051,8.895356178283691,6.936249256134033,6.964323997497559,21.860323
2016-07-24,8.459029,9.451075553894043,7.016037464141846,10.017651557922363,8.018555641174316,8.729714393615723,21.490646
2016-07-25,9.250043,9.432129859924316,8.368998527526855,9.704753875732422,9.411153793334961,8.870262145996094,21.120968
2016-07-26,7.758508,10.044392585754395,9.058979988098145,11.786706924438477,12.166170120239258,9.84374713897705,20.751291
2016-07-27,8.629093,9.788411140441895,10.441787719726562,11.870729446411133,11.390730857849121,11.465557098388672,20.381615
2016-07-28,11.07643,12.61032485961914,12.294642448425293,13.999883651733398,13.7641019821167,11.459288597106934,20.011936
2016-07-29,13.495072,11.973504066467285,13.219359397888184,13.804981231689453,15.263354301452637,13.6489839553833,19.64226
2016-07-30,10.771532,10.571112632751465,12.559877395629883,13.855780601501465,14.801558494567871,13.311297416687012,19.272581
2016-07-31,11.750943,13.012125015258789,13.565185546875,15.037047386169434,14.683074951171875,13.79355239868164,18.902905
2016-08-01,11.754433,14.29627799987793,13.516695976257324,14.729496002197266,13.904192924499512,14.37112808227539,18.533226
2016-08-02,13.147592,14.368955612182617,14.446222305297852,14.59498405456543,13.244110107421875,14.663106918334961,18.16355
2016-08-03,12.742722,15.746469497680664,13.644463539123535,15.506718635559082,13.881114959716797,13.4954252243042,17.793873
2016-08-04,17.339865,18.328628540039062,16.196760177612305,16.485071182250977,14.613247871398926,15.887919425964355,17.424194
2016-08-05,17.004284,18.63035011291504,15.346741676330566,16.935075759887695,15.136627197265625,16.2946834564209,17.054518
2016-08-06,13.569996,16.645042419433594,15.304757118225098,14.069657325744629,13.98885440826416,15.197967529296875,16.68484
2016-08-07,14.942636,14.407299995422363,15.372000694274902,14.189797401428223,14.835587501525879,15.0464448928833,16.31516
2016-08-08,14.509477,11.606329917907715,13.86369800567627,13.009007453918457,14.64861011505127,14.60800838470459,15.945484
2016-08-09,9.719197,11.248481750488281,11.56567096710205,12.644026756286621,14.036330223083496,12.986954689025879,15.575806
2016-08-10,12.46736,13.021934509277344,13.327787399291992,14.057862281799316,14.791069984436035,13.7803955078125,15.206129
2016-08-11,10.609366,10.744913101196289,13.447121620178223,14.847487449645996,15.250612258911133,13.145873069763184,14.836452
2016-08-12,12.971842,11.650169372558594,14.348955154418945,15.106241226196289,14.799195289611816,15.117629051208496,14.466774
2016-08-13,11.96765,14.68704605102539,14.232263565063477,14.929903030395508,14.721717834472656,15.22822380065918,14.097096
2016-08-14,16.435913,17.723434448242188,15.942658424377441,15.983245849609375,15.089286804199219,15.370851516723633,13.72742
2016-08-15,15.61672,17.986108779907227,16.01823616027832,17.140588760375977,16.901498794555664,16.00191307067871,13.357741
2016-08-16,15.576127,18.350017547607422,15.944947242736816,16.210676193237305,16.34907341003418,16.445566177368164,12.988064
2016-08-17,17.804346,18.723560333251953,15.935011863708496,16.442075729370117,14.528657913208008,17.009050369262695,12.618387
2016-08-18,18.147205,16.742416381835938,16.336395263671875,15.307598114013672,13.967711448669434,16.81353759765625,12.24871
2016-08-19,12.114581,13.916585922241211,15.125280380249023,13.654356002807617,14.462523460388184,13.796494483947754,11.879032
2016-08-20,11.712673,12.002665519714355,15.08594036102295,13.912067413330078,15.204294204711914,13.578612327575684,11.509356
2016-08-21,10.909751,12.926122665405273,13.139424324035645,14.401917457580566,14.2079496383667,14.087125778198242,11.139677
2016-08-22,12.42542,15.132426261901855,14.559127807617188,14.982828140258789,15.243914604187012,13.93070125579834,10.7699995
2016-08-23,15.8197,14.098749160766602,14.779973983764648,14.760100364685059,16.767658233642578,14.830493927001953,10.700001
2016-08-24,15.13579,13.414246559143066,14.792153358459473,14.257665634155273,16.530698776245117,14.67338752746582,10.63
2016-08-25,13.319184,16.973005294799805,14.858205795288086,15.210626602172852,14.641736030578613,16.246431350708008,10.559999
2016-08-26,17.06424,19.537843704223633,16.833377838134766,16.446887969970703,15.106935501098633,16.637300491333008,10.49
2016-08-27,17.5208,17.51918601989746,16.969505310058594,16.695493698120117,15.502359390258789,16.82541847229004,10.42
2016-08-28,17.379026,18.220962524414062,16.842453002929688,16.65665054321289,16.166959762573242,16.583227157592773,10.349999
2016-08-29,18.845427,21.471986770629883,17.129932403564453,18.127050399780273,16.92986488342285,18.243770599365234,10.28
2016-08-30,19.81292,21.28791618347168,18.70608139038086,18.902708053588867,17.46870231628418,18.779569625854492,10.21
2016-08-31,16.781237,18.14306640625,17.914810180664062,15.241003036499023,17.33972930908203,17.096588134765625,20.960001
2016-09-01,16.814943,17.031496047973633,17.977020263671875,15.523824691772461,18.004390716552734,17.187774658203125,20.127144
2016-09-02,16.788334,17.470956802368164,15.726628303527832,15.523890495300293,17.85502815246582,17.024110794067383,19.294287
2016-09-03,14.553105,17.477296829223633,16.749942779541016,16.60707664489746,17.993167877197266,17.447811126708984,18.46143
2016-09-04,15.2281065,16.95749855041504,18.488422393798828,17.093732833862305,17.777790069580078,18.668201446533203,17.628572
2016-09-05,14.562765,15.394879341125488,19.484323501586914,16.559663772583008,17.709564208984375,18.48748779296875,16.795715
2016-09-06,12.031583,16.733198165893555,17.654014587402344,17.73011589050293,17.743316650390625,19.72199821472168,15.962857
2016-09-07,15.8208065,19.943946838378906,19.01480484008789,19.58063507080078,19.227197647094727,19.711936950683594,15.13
2016-09-08,18.373585,21.047407150268555,20.919633865356445,20.776460647583008,20.90975570678711,21.88526725769043,15.0199995
2016-09-09,18.473232,19.2545108795166,20.062471389770508,19.604703903198242,21.174713134765625,20.711896896362305,15.604286
2016-09-10,15.328297,17.830224990844727,19.252180099487305,18.634321212768555,20.780784606933594,20.91564178466797,16.188572
2016-09-11,14.972936,16.982959747314453,18.61498260498047,17.46674156188965,19.057544708251953,20.311634063720703,16.772858
2016-09-12,14.410309,16.88811683654785,18.593664169311523,16.126649856567383,17.667654037475586,19.678808212280273,17.357143
2016-09-13,14.957354,17.299531936645508,18.269268035888672,16.54862403869629,17.407461166381836,18.636741638183594,17.94143
2016-09-14,15.659165,19.2297306060791,17.65549659729004,17.38637351989746,17.88787841796875,18.586666107177734,18.525715
2016-09-15,15.292221,19.512208938598633,18.020490646362305,18.165237426757812,19.058866500854492,19.514888763427734,19.11
2016-09-16,17.891794,20.555025100708008,20.03478240966797,18.60332489013672,19.406246185302734,20.869266510009766,16.5
2016-09-17,17.073242,19.93956184387207,19.75640869140625,17.055150985717773,18.643980026245117,19.32663345336914,13.889999
2016-09-18,17.4285,20.40196418762207,19.956005096435547,17.183481216430664,19.110309600830078,19.416963577270508,11.28
2016-09-19,17.433674,20.643878936767578,18.836416244506836,17.51821517944336,19.68161964416504,18.14160919189453,8.67
2016-09-20,16.71319,20.407390594482422,18.81294059753418,18.709991455078125,19.92878532409668,19.158906936645508,8.8575
2016-09-21,17.08269,19.091482162475586,18.893016815185547,17.96173858642578,17.91029930114746,18.153535842895508,9.045
2016-09-22,15.510442,17.08473014831543,19.163545608520508,16.946762084960938,17.15708351135254,18.29380989074707,9.2325
2016-09-23,13.215051,16.225200653076172,17.027196884155273,16.73466682434082,16.82265281677246,16.79762840270996,9.42
2016-09-24,13.263057,17.604597091674805,16.384052276611328,18.891437530517578,16.63701629638672,17.356822967529297,13.59
2016-09-25,18.808187,18.3324031829834,17.48794174194336,18.78018569946289,16.502233505249023,17.49112892150879,13.915714
2016-09-26,17.237207,16.735200881958008,17.355209350585938,17.697330474853516,17.269454956054688,17.254201889038086,14.241428
2016-09-27,15.073537,14.172341346740723,14.991540908813477,15.684876441955566,16.64376449584961,16.646575927734375,14.5671425
2016-09-28,13.320456,13.009603500366211,13.439305305480957,14.816242218017578,15.1640625,15.220603942871094,14.892857
2016-09-29,10.694985,12.478727340698242,12.427254676818848,12.281523704528809,13.215246200561523,14.222042083740234,15.218572
2016-09-30,13.101957,11.999704360961914,13.611891746520996,13.81957721710205,12.95440673828125,14.831600189208984,15.544286
2016-10-01,12.842787,11.945878028869629,13.01881217956543,14.410548210144043,13.762093544006348,14.55568790435791,15.869999
2016-10-02,11.410746,13.41714096069336,12.710150718688965,14.614151954650879,15.367276191711426,14.141438484191895,15.08
2016-10-03,12.586266,15.854528427124023,15.19759750366211,15.82298755645752,16.60654067993164,15.394495010375977,15.954286
2016-10-04,15.159448,16.460708618164062,15.620659828186035,15.746345520019531,15.536989212036133,15.578025817871094,16.828573
2016-10-05,14.179508,16.85892677307129,16.461637496948242,15.092619895935059,15.679100036621094,16.037107467651367,17.702858
2016-10-06,15.328117,15.954214096069336,16.404935836791992,15.63248062133789,17.302526473999023,16.09561538696289,18.577143
2016-10-07,15.3372345,15.656488418579102,16.115619659423828,15.132487297058105,16.97853660583496,16.197690963745117,19.45143
2016-10-08,15.310209,15.499666213989258,15.407658576965332,15.941756248474121,15.239750862121582,15.15964126586914,20.325714
2016-10-09,14.81899,15.827306747436523,16.019760131835938,15.180230140686035,15.332067489624023,15.845449447631836,21.2
2016-10-10,15.859713,15.337393760681152,15.9591646194458,15.784846305847168,15.517725944519043,14.954582214355469,18.795
2016-10-11,14.031553,15.704835891723633,13.836159706115723,15.635052680969238,15.023436546325684,14.002412796020508,16.39
2016-10-12,16.886742,17.989017486572266,15.150691032409668,17.2506103515625,15.658068656921387,15.037638664245605,13.985
2016-10-13,18.038794,18.093666076660156,16.689767837524414,17.03925895690918,15.45766544342041,16.229326248168945,11.58
2016-10-14,17.032991,15.810620307922363,14.747753143310547,14.59166145324707,13.660513877868652,15.179850578308105,7.112
2016-10-15,12.651271,14.699882507324219,14.762020111083984,14.25958251953125,14.134405136108398,13.694746971130371,2.644
2016-10-16,14.9468565,14.776581764221191,13.454235076904297,14.308773040771484,14.300877571105957,13.521050453186035,-1.8240001
2016-10-17,13.285066,11.302327156066895,11.205162048339844,13.328108787536621,13.487933158874512,12.422004699707031,-6.2920003
2016-10-18,10.687789,10.28609561920166,11.331206321716309,13.284321784973145,12.257463455200195,12.375317573547363,-10.76
2016-10-19,11.628462,9.93350601196289,9.690621376037598,9.701681137084961,10.059985160827637,9.737409591674805,-10.50875
2016-10-20,11.832621,9.515666007995605,9.949776649475098,8.949350357055664,11.199553489685059,10.676356315612793,-10.257501
2016-10-21,5.3369856,9.832728385925293,6.042290210723877,9.412386894226074,10.558391571044922,6.385612487792969,-10.00625
2016-10-22,7.5048437,8.688586235046387,7.019672393798828,6.539267539978027,9.01803970336914,7.20077657699585,-9.755
2016-10-23,6.8654566,6.685997009277344,9.05564022064209,6.555424690246582,7.459234237670898,5.431839942932129,-9.503751
2016-10-24,4.938125,3.626905918121338,9.816908836364746,5.508390426635742,4.793132305145264,7.164987087249756,-9.252501
2016-10-25,-0.030128062,3.792726993560791,5.832430839538574,3.620958089828491,4.9713544845581055,3.7644522190093994,-9.00125
2016-10-26,2.8794482,5.0523762702941895,5.974881172180176,5.820731163024902,5.285618782043457,2.0244386196136475,-8.75
2016-10-27,1.0812546,3.587757110595703,4.249334812164307,7.289872646331787,4.033207416534424,3.360629081726074,-8.498751
2016-10-28,0.7232576,1.6988847255706787,4.652207851409912,2.878558397293091,1.781278371810913,3.0157253742218018,-8.247499
2016-10-29,-0.044982255,-1.8497750759124756,2.8954508304595947,-0.6229745745658875,0.804388165473938,1.9340155124664307,-7.996249
2016-10-30,2.8053935,0.819804847240448,3.3746159076690674,-1.0185470581054688,2.0069165229797363,2.2732532024383545,-7.745
2016-10-31,-0.00441593,-0.37322813272476196,-2.198961019515991,1.8362284898757935,1.7807577848434448,-2.4673523902893066,-7.4937496
2016-11-01,-0.33292204,0.05326586961746216,-0.9154655337333679,1.8523147106170654,1.9991225004196167,-0.8479668498039246,-7.2424994
2016-11-02,-3.5807748,-3.865055561065674,-1.706730604171753,1.1313726902008057,-0.16948658227920532,-8.549874305725098,-6.99125
2016-11-03,-1.4145148,-3.5550708770751953,-2.465949058532715,-1.2360386848449707,-3.2948312759399414,-7.5880327224731445,-6.74
2016-11-04,-1.2992847,-2.0480103492736816,-1.7777912616729736,-0.4824044108390808,-5.835353374481201,-7.638835906982422,-11.517143
2016-11-05,-3.2533655,-1.3035924434661865,-2.7966151237487793,-3.1870555877685547,-8.161750793457031,-8.730840682983398,-16.294285
2016-11-06,-3.1038785,-6.242420196533203,-6.97183895111084,-6.603120803833008,-10.472771644592285,-9.78968334197998,-21.071428
2016-11-07,0.5504779,-5.650997638702393,-6.800935745239258,-6.874754905700684,-10.012495040893555,-12.067061424255371,-25.84857
2016-11-08,-0.19535822,-5.608614444732666,-11.854731559753418,-10.373566627502441,-11.21265983581543,-11.618663787841797,-30.625713
2016-11-09,-2.268639,-6.042278289794922,-11.82625961303711,-10.106781959533691,-10.790008544921875,-11.928194999694824,-35.402855
2016-11-10,-12.422101,-12.491399765014648,-15.038546562194824,-8.199294090270996,-10.341106414794922,-13.293450355529785,-40.18
2016-11-11,-12.35179,-15.567177772521973,-17.667190551757812,-12.276786804199219,-12.873190879821777,-15.907803535461426,-31.1525
2016-11-12,-14.624055,-17.992053985595703,-16.718992233276367,-15.475750923156738,-16.003889083862305,-16.169652938842773,-22.124998
2016-11-13,-12.718841,-15.565014839172363,-13.996994972229004,-14.792189598083496,-15.550555229187012,-15.262314796447754,-13.097501
2016-11-14,-13.99967,-16.532651901245117,-16.68553352355957,-15.304102897644043,-13.626993179321289,-16.212385177612305,-4.07
2016-11-15,-16.731205,-13.202756881713867,-15.331896781921387,-9.401529312133789,-11.089811325073242,-14.536697387695312,-7.262
