Datetime,p47b8k2,p49b8k4,p51b8k6,p53b8k8,p55b8k10,p57b8k12,obs
2015-04-11,65.641266,61.19035339355469,63.69996643066406,61.694175720214844,61.83828353881836,61.47752380371094,61.899857
2015-04-12,60.988026,61.43722152709961,61.8266487121582,59.37380599975586,60.603668212890625,61.42247772216797,61.675144
2015-04-13,60.237896,58.29161834716797,60.71310806274414,60.98129653930664,58.256500244140625,58.53369903564453,61.450287
2015-04-14,59.945568,60.06753158569336,59.326717376708984,60.57667541503906,57.723262786865234,58.330196380615234,61.22543
2015-04-15,64.84917,61.48799514770508,64.15508270263672,65.27886962890625,61.40468215942383,62.759033203125,61.000572
2015-04-16,63.695423,63.74406051635742,61.43074417114258,63.14986801147461,62.19807815551758,62.865501403808594,60.775715
2015-04-17,64.090294,60.57862854003906,61.94390106201172,62.307682037353516,60.79351806640625,61.192508697509766,60.551
2015-04-18,64.32466,61.89305114746094,58.96859359741211,65.1445083618164,61.66780090332031,62.08746337890625,60.326286
2015-04-19,64.83214,63.19355392456055,60.36807632446289,64.22206115722656,61.93105697631836,62.902835845947266,60.10143
2015-04-20,63.97231,64.1583023071289,60.13250732421875,66.15380096435547,62.66466522216797,63.16157150268555,59.87657
2015-04-21,63.155357,60.900413513183594,60.08002853393555,65.69442749023438,61.48918914794922,62.38865661621094,59.651714
2015-04-22,60.214077,62.1815185546875,60.71788024902344,65.17423248291016,62.636985778808594,63.3609504699707,59.427002
2015-04-23,60.37409,62.50936508178711,61.23008728027344,66.4666519165039,61.12123489379883,60.80408477783203,59.202286
2015-04-24,63.428192,62.957557678222656,62.176937103271484,66.89728546142578,61.56170654296875,61.15351486206055,58.97743
2015-04-25,65.99105,65.62721252441406,66.17530059814453,67.23816680908203,65.65142059326172,65.17635345458984,58.75257
2015-04-26,65.89532,64.44268798828125,66.47622680664062,64.45555877685547,63.61501693725586,62.07771301269531,58.527714
2015-04-27,64.79863,63.537452697753906,65.75728607177734,62.85752868652344,63.27444839477539,61.41463851928711,59.450714
2015-04-28,62.069668,63.45064163208008,64.22600555419922,60.22037887573242,62.470619201660156,60.45159149169922,59.919857
2015-04-29,60.81499,61.81258773803711,63.783084869384766,61.233154296875,61.510257720947266,60.670143127441406,60.276573
2015-04-30,65.005005,64.1198501586914,62.9971923828125,64.0306167602539,63.60070037841797,65.65674591064453,60.52086
2015-05-01,66.83428,67.15802764892578,68.0621566772461,65.6654052734375,67.36822509765625,66.41615295410156,60.650856
2015-05-02,67.863525,68.52513885498047,70.00355529785156,67.35305786132812,68.09527587890625,68.88528442382812,60.666714
2015-05-03,68.39618,67.80419921875,69.02751922607422,66.1342544555664,69.12814331054688,68.7297592163086,60.568287
2015-05-04,67.73364,68.28837585449219,69.21312713623047,68.13044738769531,69.22738647460938,69.40729522705078,59.218857
2015-05-05,68.20444,68.0981674194336,68.73626708984375,69.0699691772461,69.45345306396484,68.35753631591797,58.22
2015-05-06,67.96007,68.57412719726562,68.86985778808594,68.28081512451172,69.3116226196289,69.50948333740234,57.230286
2015-05-07,67.28879,67.96186065673828,68.00682830810547,68.54505157470703,67.96022033691406,67.88680267333984,56.653427
2015-05-08,64.4831,65.81893157958984,64.35791015625,66.7708740234375,65.97027587890625,65.27410125732422,56.49143
2015-05-09,63.88309,61.098243713378906,64.40473937988281,64.74098205566406,62.43593978881836,60.73160171508789,56.744
2015-05-10,63.551083,62.87045669555664,63.83604431152344,64.95201873779297,63.70591354370117,63.673797607421875,57.411285
2015-05-11,64.28315,63.316856384277344,64.5939712524414,65.51499938964844,63.52474594116211,63.24055862426758,58.482143
2015-05-12,63.921272,65.0264892578125,65.23412322998047,67.56843566894531,64.30531311035156,64.54283142089844,59.34086
2015-05-13,63.49681,64.112060546875,64.75250244140625,66.21968841552734,63.794708251953125,64.31574249267578,59.987144
2015-05-14,66.84779,67.6302719116211,68.49356842041016,67.39306640625,66.33049774169922,66.8687973022461,60.867287
2015-05-15,68.60653,66.74678802490234,67.49612426757812,66.5169677734375,65.46028900146484,67.35722351074219,61.317856
2015-05-16,63.80072,64.60726928710938,62.43949890136719,65.12889099121094,63.99087142944336,66.04129791259766,61.339
2015-05-17,66.41353,64.5284652709961,63.426876068115234,66.01862335205078,64.3996810913086,65.12601470947266,60.930714
2015-05-18,64.658905,64.01527404785156,63.32475662231445,64.7939453125,65.24214172363281,66.10970306396484,60.142715
2015-05-19,68.0331,65.09040069580078,65.97692108154297,65.01231384277344,65.0089111328125,65.84949493408203,59.590714
2015-05-20,66.037865,66.6697769165039,66.57667541503906,67.19625854492188,65.69381713867188,66.10431671142578,59.275
2015-05-21,66.13845,66.41368103027344,67.02205657958984,66.43421173095703,67.0032730102539,66.76985931396484,58.345573
2015-05-22,65.639244,67.44384002685547,67.73143768310547,66.60074615478516,66.78811645507812,67.1341781616211,57.956
2015-05-23,67.125656,66.58831787109375,67.56120300292969,65.54290008544922,67.81281280517578,66.20539093017578,58.106285
2015-05-24,67.07493,68.04083251953125,67.6777572631836,65.85711669921875,68.2424545288086,67.45206451416016,58.447
2015-05-25,66.9966,66.6766357421875,67.34638214111328,66.29798889160156,65.89299774169922,67.10234069824219,59.14943
2015-05-26,66.87548,68.02244567871094,68.0888442993164,65.5917739868164,66.21067810058594,66.50167083740234,59.78157
2015-05-27,68.72843,66.93194580078125,68.34136199951172,66.7005386352539,67.59217834472656,67.1942138671875,60.34343
2015-05-28,66.88644,68.6737289428711,68.24744415283203,66.48934173583984,68.10603332519531,68.34265899658203,60.925713
2015-05-29,67.9649,67.6791000366211,68.10987091064453,66.40653991699219,66.61367797851562,67.78679656982422,61.038143
2015-05-30,66.69743,68.26527404785156,68.29638671875,67.18163299560547,67.87937927246094,67.89810943603516,60.680714
2015-05-31,66.88402,67.0433349609375,67.57283782958984,66.53356170654297,67.318115234375,67.69178009033203,60.203
2015-06-01,64.98449,67.62068176269531,66.98419189453125,66.51261901855469,67.0906982421875,67.89154815673828,59.383858
2015-06-02,62.602627,61.829227447509766,60.67974853515625,63.693275451660156,62.42006301879883,63.17233657836914,58.65543
2015-06-03,57.628574,59.0744743347168,60.28357696533203,57.58821487426758,59.317501068115234,58.81692886352539,58.01757
2015-06-04,57.097977,58.306941986083984,58.96244812011719,58.38460159301758,58.8364143371582,58.14963912963867,57.471428
2015-06-05,58.81833,58.549407958984375,59.561256408691406,59.07481002807617,58.41135025024414,59.47740173339844,57.30957
2015-06-06,65.315834,65.16212463378906,63.47298049926758,63.435768127441406,64.48912048339844,64.34332275390625,57.282715
2015-06-07,66.79807,65.66166687011719,68.01388549804688,64.49987030029297,66.51719665527344,66.39273834228516,57.629143
2015-06-08,66.38301,66.56269073486328,68.98516082763672,64.01084899902344,66.7885513305664,66.93731689453125,57.874428
2015-06-09,65.90871,66.89982604980469,68.22562408447266,64.19635009765625,65.95775604248047,66.18716430664062,58.18714
2015-06-10,67.410866,67.26907348632812,67.93212890625,65.6711654663086,67.84736633300781,66.86708068847656,58.66157
2015-06-11,66.5879,67.35613250732422,69.05524444580078,66.06515502929688,67.04069519042969,67.14079284667969,59.179142
2015-06-12,64.61629,65.90601348876953,66.29706573486328,66.07246398925781,65.2229232788086,65.70832061767578,59.447285
2015-06-13,65.407074,65.78135681152344,66.8188705444336,65.63483428955078,64.68585205078125,63.67247009277344,59.715286
2015-06-14,65.466606,65.67874908447266,66.40076446533203,67.38934326171875,65.70721435546875,65.72493743896484,59.679714
2015-06-15,64.72531,66.56559753417969,67.30719757080078,66.72799682617188,65.8569564819336,66.07080078125,59.815
2015-06-16,67.72038,67.83609008789062,67.76929473876953,68.26528930664062,66.97444152832031,65.87865447998047,59.952713
2015-06-17,67.198296,67.94341278076172,69.26377868652344,67.44619750976562,67.92848205566406,67.5090103149414,59.99843
2015-06-18,68.401024,68.78419494628906,69.18091583251953,68.5262222290039,67.58119201660156,67.50371551513672,60.149143
2015-06-19,68.111115,69.58740997314453,70.51595306396484,68.02182006835938,68.08855438232422,67.89558410644531,60.404713
2015-06-20,68.81582,69.79821014404297,70.15833282470703,69.2993392944336,68.46812438964844,68.8709487915039,60.765285
2015-06-21,63.856606,66.27046966552734,65.70523071289062,64.42100524902344,65.88311004638672,65.71739959716797,61.226715
2015-06-22,64.36896,62.67609405517578,63.65130615234375,65.4712905883789,61.44742965698242,61.98417663574219,61.321
2015-06-23,63.59901,63.6205940246582,62.8328971862793,64.69804382324219,63.78640365600586,64.62420654296875,61.412857
2015-06-24,66.41236,66.25566864013672,66.09752655029297,66.87474060058594,65.861083984375,65.93346405029297,61.746
2015-06-25,66.77824,67.62339782714844,68.02632904052734,67.14126586914062,67.51544189453125,67.57788848876953,62.097286
2015-06-26,68.41275,68.54912567138672,68.43775177001953,68.05807495117188,67.42386627197266,67.5660400390625,62.466713
2015-06-27,67.00779,68.09883117675781,68.84874725341797,67.52371215820312,67.14842224121094,66.9823226928711,62.600716
2015-06-28,69.07334,68.78634643554688,69.35982513427734,68.88777160644531,67.07119750976562,67.89226531982422,62.568287
2015-06-29,67.81336,67.80606079101562,70.14556121826172,67.34080505371094,68.6412582397461,67.95169830322266,62.83757
2015-06-30,69.16896,68.84435272216797,69.47789001464844,68.40788269042969,68.18769073486328,68.33480072021484,63.04043
2015-07-01,67.258965,68.42422485351562,70.02745056152344,66.80213165283203,67.77926635742188,66.95301818847656,62.373856
2015-07-02,68.60008,68.99706268310547,70.2477035522461,68.1229019165039,67.34315490722656,68.80488586425781,61.53043
2015-07-03,68.078316,68.8853530883789,70.11524963378906,67.15918731689453,68.79106903076172,68.59251403808594,60.510284
2015-07-04,69.23732,69.33895111083984,70.21871185302734,67.64325714111328,68.4533462524414,69.07786560058594,59.566856
2015-07-05,64.74224,66.88875579833984,67.47152709960938,66.07140350341797,67.48469543457031,66.4939956665039,58.700428
2015-07-06,65.95204,64.30047607421875,64.36392974853516,65.769775390625,64.00382995605469,63.88950729370117,57.91086
2015-07-07,65.14056,66.21956634521484,66.04228973388672,66.21697235107422,65.7386703491211,65.65476989746094,57.201427
2015-07-08,66.563736,66.20325469970703,65.953369140625,67.02344512939453,65.2279281616211,65.57950592041016,57.131573
2015-07-09,64.37871,66.10398864746094,67.654296875,66.78681945800781,66.2215576171875,66.39958953857422,57.061714
2015-07-10,68.60126,68.38997650146484,68.53280639648438,67.65340423583984,67.16816711425781,66.85664367675781,56.991856
2015-07-11,68.5712,69.424072265625,70.6150131225586,69.21282958984375,68.75440216064453,68.44367980957031,56.922
2015-07-12,71.70265,71.82106018066406,72.01966094970703,70.80996704101562,69.5055160522461,70.08533477783203,56.852142
2015-07-13,72.090164,72.47598266601562,73.2376708984375,72.04078674316406,71.89537048339844,71.88829040527344,56.782288
2015-07-14,72.81352,72.37918090820312,73.71622467041016,72.01205444335938,72.52376556396484,72.29454803466797,57.01243
2015-07-15,70.88907,72.2002182006836,72.57000732421875,71.253173828125,71.9582748413086,71.83008575439453,57.19514
2015-07-16,65.935265,69.45411682128906,67.9603042602539,68.40937042236328,69.26726531982422,68.87955474853516,57.330284
2015-07-17,65.688354,63.48600387573242,64.95769500732422,66.0973892211914,63.21803283691406,62.89796829223633,57.41786
2015-07-18,65.98076,65.52986907958984,64.19894409179688,66.5611801147461,66.49036407470703,68.01742553710938,58.041
2015-07-19,67.904236,64.86801147460938,65.77426147460938,66.91651916503906,65.83777618408203,65.68584442138672,58.97286
2015-07-20,66.85992,68.24903869628906,67.64781951904297,67.18985748291016,67.53337860107422,67.74943542480469,60.213715
2015-07-21,70.32571,69.70152282714844,70.80075073242188,68.19940185546875,69.40396118164062,70.18195343017578,61.048428
2015-07-22,69.43249,70.267578125,70.67340087890625,67.70012664794922,68.8470458984375,69.52693176269531,62.341
2015-07-23,70.58096,70.53988647460938,71.38532257080078,70.0579605102539,69.27761840820312,70.54167175292969,62.986286
2015-07-24,70.35853,71.0427017211914,72.34907531738281,69.9068374633789,70.54875183105469,70.45392608642578,63.77257
2015-07-25,70.94547,71.2945327758789,72.38516998291016,70.73326110839844,70.75682830810547,71.61412811279297,64.116714
2015-07-26,69.79813,71.64607238769531,71.83650970458984,70.57379913330078,70.11872863769531,70.09732055664062,64.24543
2015-07-27,68.74213,69.80559539794922,71.28993225097656,70.19658660888672,69.71492767333984,70.15127563476562,63.965572
2015-07-28,65.40643,66.84004211425781,67.23851013183594,68.53260803222656,67.65364074707031,67.23865509033203,63.692287
2015-07-29,65.33272,63.17434310913086,65.2591323852539,67.77072143554688,63.482826232910156,64.0129165649414,62.908855
2015-07-30,67.356865,68.22381591796875,66.65353393554688,68.65884399414062,68.03170776367188,69.1224365234375,62.720715
2015-07-31,70.066475,69.67739868164062,69.71212005615234,69.67924499511719,70.2415542602539,69.36531829833984,62.339428
2015-08-01,70.03943,71.33441162109375,71.68147277832031,69.81969451904297,70.9247055053711,71.90187072753906,61.765144
2015-08-02,71.27097,71.64204406738281,73.07394409179688,70.25358581542969,70.06340789794922,72.06554412841797,60.997715
2015-08-03,70.134705,71.56471252441406,72.87195587158203,69.40935516357422,71.01387023925781,71.76300811767578,60.230286
2015-08-04,70.25909,71.26229095458984,73.26465606689453,70.72429656982422,70.0780029296875,71.03800964355469,59.462856
2015-08-05,69.01026,71.1305923461914,72.45186614990234,69.58270263671875,70.26296997070312,71.45858001708984,58.695427
2015-08-06,67.23566,68.00410461425781,68.17328643798828,68.95326232910156,67.09455108642578,68.94511413574219,57.928
2015-08-07,59.53018,64.56768798828125,63.8587532043457,61.70634078979492,64.72781372070312,65.67140197753906,57.538
2015-08-08,59.32384,59.82649230957031,61.49687194824219,62.44898986816406,59.96307373046875,62.193382263183594,57.57614
2015-08-09,58.794334,60.75844192504883,59.2563591003418,60.97944641113281,60.053653717041016,60.985107421875,58.042427
2015-08-10,61.60479,60.28483963012695,60.84034729003906,62.00810241699219,59.12276077270508,60.7110710144043,58.936714
2015-08-11,59.964752,60.00912094116211,59.38750076293945,62.92837142944336,60.42535400390625,62.58753967285156,59.740715
2015-08-12,61.513485,61.60630416870117,60.425479888916016,61.85743713378906,62.60265350341797,63.65903854370117,60.45457
2015-08-13,60.02798,62.474361419677734,59.511680603027344,65.27400970458984,61.85993576049805,63.25902557373047,61.078
2015-08-14,64.741234,64.45726776123047,64.46517181396484,63.5330696105957,63.76783752441406,65.54682159423828,61.233856
2015-08-15,61.402287,64.40418243408203,63.33030700683594,64.06538391113281,64.05892944335938,65.10541534423828,61.243427
2015-08-16,61.05749,61.65199279785156,60.530364990234375,63.69537353515625,59.29603576660156,59.57270812988281,61.106857
2015-08-17,63.29697,63.13373565673828,60.19561767578125,63.98546600341797,60.611183166503906,61.282470703125,61.094715
2015-08-18,65.29401,62.095054626464844,63.14849853515625,64.59762573242188,62.48114013671875,62.15155029296875,61.25086
2015-08-19,61.669083,62.15320587158203,61.65464782714844,63.837486267089844,62.11863708496094,62.163509368896484,61.575287
2015-08-20,63.481762,62.211029052734375,62.51000213623047,65.51624298095703,61.894386291503906,61.56187057495117,62.068142
2015-08-21,61.710186,64.15077209472656,62.527286529541016,64.1029052734375,62.82379913330078,63.6937141418457,62.82443
2015-08-22,64.14161,63.79953384399414,62.520538330078125,65.11222839355469,63.17417526245117,63.18727493286133,63.709286
2015-08-23,65.50232,65.03187561035156,64.74906158447266,66.29485321044922,64.24291229248047,64.75518035888672,64.608
2015-08-24,68.223854,66.24893951416016,66.51116180419922,66.99173736572266,66.75557708740234,66.37701416015625,65.000854
2015-08-25,66.16638,67.31010437011719,66.96627044677734,67.64752197265625,66.624267578125,65.62804412841797,65.36229
2015-08-26,66.50155,65.73675537109375,66.756103515625,65.95809936523438,66.39402770996094,64.84025573730469,65.42186
2015-08-27,66.173294,65.92467498779297,65.74215698242188,67.94902801513672,65.7651138305664,66.25045013427734,65.21614
2015-08-28,68.11867,66.33574676513672,67.21025085449219,66.74860382080078,66.29914093017578,65.61515045166016,64.65015
2015-08-29,63.50924,64.57798767089844,64.04364013671875,67.51439666748047,64.73302459716797,64.84098815917969,63.486427
2015-08-30,65.798996,65.02268981933594,64.92911529541016,66.90486907958984,65.43144226074219,65.35137176513672,61.839855
2015-08-31,63.938503,65.45905303955078,63.736061096191406,66.3927001953125,64.85334014892578,64.77220916748047,60.647
2015-09-01,67.5724,65.74746704101562,65.8661880493164,67.45894622802734,66.17047882080078,65.72377014160156,59.907856
2015-09-02,61.842804,65.39591979980469,64.48548126220703,63.39963150024414,65.61021423339844,65.8813705444336,59.892857
2015-09-03,62.425922,59.90323257446289,59.69245147705078,63.65538787841797,60.67184829711914,59.871559143066406,60.72657
2015-09-04,62.271713,61.235595703125,58.130638122558594,64.36483764648438,62.13788986206055,62.601295471191406,62.045856
2015-09-05,67.01167,64.72340393066406,64.4200439453125,66.03358459472656,64.95100402832031,64.82749938964844,63.831142
2015-09-06,65.48748,66.18931579589844,64.22454833984375,66.57737731933594,65.79479217529297,65.43830871582031,65.90343
2015-09-07,68.02477,64.75624084472656,64.3194580078125,64.59170532226562,65.89491271972656,64.4640884399414,66.944
2015-09-08,65.83823,65.4347915649414,62.667701721191406,66.95113372802734,65.567138671875,64.08518981933594,67.47457
2015-09-09,68.567444,65.97517395019531,63.66826629638672,64.51427459716797,65.56224060058594,64.66919708251953,67.49514
2015-09-10,66.24659,66.50735473632812,63.720157623291016,66.23696899414062,66.61710357666016,64.00376892089844,67.635574
2015-09-11,68.32409,66.0257568359375,65.40206146240234,66.69310760498047,65.7750015258789,66.2302474975586,67.88129
2015-09-12,63.73432,65.83211517333984,63.99675750732422,66.15242767333984,64.60675048828125,62.6357536315918,67.777145
2015-09-13,67.19016,65.34635925292969,64.66697692871094,66.88916015625,64.59636688232422,64.21784973144531,67.502
2015-09-14,67.81287,66.2160873413086,66.05399322509766,67.65856170654297,66.1830062866211,64.15919494628906,68.33071
2015-09-15,70.84297,69.51385498046875,70.21082305908203,69.46521759033203,69.25279235839844,68.86129760742188,68.887
2015-09-16,69.27919,70.09480285644531,70.16883850097656,69.18522644042969,69.5331802368164,68.20394897460938,69.17086
2015-09-17,71.5217,70.48152160644531,70.70660400390625,69.05640411376953,70.5515365600586,68.63627624511719,68.63872
2015-09-18,69.59641,70.64390563964844,70.62318420410156,69.97817993164062,70.76695251464844,69.05674743652344,67.881714
2015-09-19,71.031044,70.82683563232422,70.76544952392578,70.49822998046875,70.20784759521484,70.16702270507812,67.43857
2015-09-20,68.39974,69.74313354492188,69.46217346191406,70.38713073730469,69.77474975585938,68.86309814453125,67.30929
2015-09-21,69.51966,69.25536346435547,69.09331512451172,70.2018814086914,69.50704956054688,68.68173217773438,66.917
2015-09-22,67.53086,68.99032592773438,68.35868072509766,70.26216888427734,69.51506805419922,67.68183898925781,66.679
2015-09-23,68.2445,68.79491424560547,67.89038848876953,70.56282806396484,68.51628112792969,67.48287963867188,66.595146
2015-09-24,67.21429,68.28605651855469,67.24971008300781,70.24156951904297,68.08780670166016,67.37309265136719,66.418
2015-09-25,67.838356,68.28168487548828,68.29987335205078,70.17887115478516,68.77125549316406,67.8409194946289,66.389
2015-09-26,67.703995,68.7878189086914,68.241943359375,69.93737030029297,68.89012908935547,67.72050476074219,66.44443
2015-09-27,69.79084,69.52112579345703,69.35780334472656,71.05838012695312,68.97477722167969,67.9974594116211,66.584145
2015-09-28,69.422554,70.45569610595703,69.552734375,70.67203521728516,69.91537475585938,69.46238708496094,66.592
2015-09-29,69.96248,69.39484405517578,70.37953186035156,70.42838287353516,69.60157775878906,68.93885803222656,66.905426
2015-09-30,69.6231,69.67135620117188,70.2925796508789,71.08627319335938,69.64317321777344,68.87577056884766,67.48772
2015-10-01,70.84838,70.12625122070312,70.70882415771484,71.59588623046875,70.2593765258789,69.86625671386719,68.473145
2015-10-02,69.88324,70.80522155761719,70.11820983886719,71.4018325805664,70.73889923095703,70.01358795166016,69.406715
2015-10-03,70.15688,69.83172607421875,70.0823974609375,71.01213073730469,69.64825439453125,69.2482681274414,70.28814
2015-10-04,70.26908,70.48888397216797,69.89268493652344,71.62752532958984,70.3605728149414,70.09223937988281,71.117714
2015-10-05,71.728386,70.59040832519531,69.88664245605469,71.76508331298828,70.3741455078125,69.83674621582031,71.49857
2015-10-06,71.14591,71.22694396972656,69.9750747680664,71.91371154785156,71.18228912353516,70.41334533691406,71.65986
2015-10-07,72.5763,71.69859313964844,71.12351989746094,72.57388305664062,71.48590850830078,71.39215850830078,71.63843
2015-10-08,71.086784,72.11175537109375,71.93589782714844,72.29844665527344,72.38774871826172,72.37034606933594,71.72128
2015-10-09,71.759964,71.51933288574219,71.83525848388672,72.73313903808594,71.28877258300781,70.97335815429688,71.588715
2015-10-10,72.36523,72.10629272460938,72.40563201904297,73.12064361572266,71.98292541503906,71.87319946289062,71.241
2015-10-11,72.58654,73.21708679199219,73.21943664550781,73.91200256347656,73.13638305664062,72.87124633789062,70.67786
2015-10-12,73.20765,73.46688079833984,73.62450408935547,73.79459381103516,73.72708129882812,73.510498046875,70.65243
2015-10-13,72.13601,72.59073638916016,72.49465942382812,73.96218872070312,72.97859954833984,72.73655700683594,70.669426
2015-10-14,72.645096,72.82953643798828,72.32149505615234,73.84579467773438,72.93086242675781,73.07777404785156,71.038
2015-10-15,72.15397,72.73526763916016,72.33905792236328,73.87078857421875,73.09727478027344,72.88428497314453,71.336716
2015-10-16,73.194435,73.23918151855469,73.16967010498047,74.07858276367188,73.6714096069336,73.857421875,71.541
2015-10-17,72.950226,73.70182037353516,73.30944061279297,74.08760070800781,73.85368347167969,73.98280334472656,71.82743
2015-10-18,73.79005,74.22134399414062,73.85972595214844,74.20789337158203,73.98322296142578,74.24640655517578,72.196
2015-10-19,74.13731,74.175537109375,74.14431762695312,74.2414321899414,74.03114318847656,74.42362213134766,72.44
2015-10-20,74.57694,74.77538299560547,74.71743774414062,74.25391387939453,74.57414245605469,75.04978942871094,72.82543
2015-10-21,74.6374,74.65740966796875,74.73297119140625,74.24671173095703,74.5519790649414,74.8565444946289,73.043144
2015-10-22,74.70684,74.76734161376953,74.8208999633789,74.0894546508789,74.58342742919922,74.90504455566406,73.093285
2015-10-23,74.02812,74.42681884765625,74.42084503173828,74.2948226928711,74.3021469116211,74.64476013183594,73.32
2015-10-24,74.03552,74.4776611328125,74.39815521240234,73.96002197265625,74.2026596069336,74.60687255859375,73.82386
2015-10-25,73.686226,74.06586456298828,73.96228790283203,73.95989227294922,73.96056365966797,74.41716766357422,74.35157
2015-10-26,72.51218,72.76225280761719,72.46185302734375,73.60625457763672,72.5763931274414,73.16788482666016,74.128426
2015-10-27,72.67311,72.85550689697266,72.1587142944336,73.41644287109375,72.63471221923828,72.9664077758789,73.600426
2015-10-28,73.37793,73.68952178955078,73.09241485595703,73.54613494873047,73.29776763916016,73.50415802001953,72.767426
2015-10-29,73.38647,73.5467529296875,72.92290496826172,73.59249114990234,73.17081451416016,73.51998138427734,72.38257
2015-10-30,73.20612,73.48358154296875,72.74388885498047,73.45372009277344,72.99744415283203,73.63470458984375,72.149574
2015-10-31,71.55204,72.67184448242188,72.06819152832031,72.96196746826172,72.32451629638672,72.80619049072266,71.40028
2015-11-01,72.87463,73.16062927246094,72.7143783569336,73.2485122680664,72.7422103881836,73.44155883789062,70.613
2015-11-02,72.43153,73.42630004882812,72.66154479980469,73.32585144042969,73.0191421508789,73.5321273803711,70.78514
2015-11-03,73.13083,73.44586944580078,72.69219970703125,73.78239440917969,73.12814331054688,73.7943344116211,71.154854
2015-11-04,72.645256,73.40766906738281,72.61710357666016,73.7053451538086,73.15740966796875,73.69440460205078,71.725426
2015-11-05,71.27484,72.55255889892578,72.04659271240234,73.23979187011719,72.60533905029297,73.14988708496094,71.21571
2015-11-06,72.29618,73.12580108642578,72.28485870361328,73.75467681884766,72.78028869628906,73.60389709472656,70.413
2015-11-07,72.32146,73.44759368896484,72.45658874511719,73.9166259765625,73.27033996582031,73.916015625,70.342
2015-11-08,73.19448,73.9046859741211,73.08968353271484,74.2032470703125,73.66053009033203,74.20108795166016,70.46914
2015-11-09,72.64579,73.93391418457031,73.20506286621094,73.7454605102539,73.7818603515625,74.30309295654297,70.47971
2015-11-10,70.11855,70.77371978759766,69.58232879638672,72.48502349853516,70.95388793945312,71.43933868408203,70.337
2015-11-11,70.74594,71.2076187133789,69.79499816894531,72.76203155517578,71.39604949951172,72.54948425292969,70.39186
2015-11-12,70.22517,71.4059066772461,70.27365112304688,72.50608825683594,71.49700927734375,71.91069030761719,71.17229
2015-11-13,70.06271,71.6758041381836,70.69239044189453,72.72931671142578,71.89732360839844,72.00421905517578,72.09443
2015-11-14,71.952896,72.75685119628906,72.18440246582031,72.71095275878906,72.82554626464844,72.9420166015625,72.45486
2015-11-15,71.846985,73.19217681884766,72.62918090820312,72.90438079833984,73.08332061767578,73.54670715332031,72.56229
2015-11-16,73.263664,73.19600677490234,72.91940307617188,73.3335952758789,72.7363052368164,73.34254455566406,72.508575
2015-11-17,71.89712,72.8167953491211,72.47197723388672,73.25712585449219,72.80127716064453,73.31014251708984,72.57771
2015-11-18,72.44289,72.50198364257812,72.26322174072266,73.36832427978516,72.94976043701172,72.63957977294922,72.44543
2015-11-19,73.222565,73.83995819091797,73.16419982910156,73.81929016113281,73.78111267089844,73.18867492675781,72.56286
2015-11-20,73.13208,73.2889633178711,72.7820816040039,74.08756256103516,73.48575592041016,73.4261703491211,72.50028
2015-11-21,71.77982,72.4327392578125,72.14473724365234,73.70936584472656,73.05387115478516,73.04740905761719,72.47
2015-11-22,72.07931,71.95262908935547,71.87347412109375,73.42957305908203,72.57576751708984,72.70960235595703,72.472
2015-11-23,71.163864,72.2959213256836,71.86571502685547,72.91891479492188,72.73873138427734,72.9112548828125,72.50614
2015-11-24,72.88752,73.3052978515625,72.85684204101562,73.45269775390625,73.56510162353516,73.17777252197266,72.64114
2015-11-25,73.007256,73.41373443603516,73.06342315673828,73.56614685058594,73.61647033691406,73.42108154296875,72.847145
2015-11-26,72.78774,72.63314819335938,72.84321594238281,73.05572509765625,72.85035705566406,73.08372497558594,72.452286
2015-11-27,71.871414,72.5109634399414,72.59143829345703,72.71730041503906,72.78559875488281,72.75052642822266,71.97914
2015-11-28,70.33246,71.44145965576172,71.34629821777344,71.44673919677734,72.00196838378906,71.55237579345703,71.28514
2015-11-29,68.64954,69.61043548583984,68.51471710205078,70.82080078125,70.23019409179688,69.96320343017578,70.60814
2015-11-30,68.826,66.01648712158203,67.78372955322266,69.18833923339844,66.39110565185547,66.40553283691406,69.948425
2015-12-01,67.29979,65.30924987792969,67.1399154663086,68.54625701904297,66.2170639038086,66.07169342041016,69.305855
2015-12-02,67.547195,63.99686813354492,66.89915466308594,67.80632019042969,65.21153259277344,64.30482482910156,68.94957
2015-12-03,65.8914,64.14717864990234,66.32620239257812,67.40849304199219,64.69422912597656,63.10728454589844,68.59071
2015-12-04,65.13122,64.38494873046875,64.59519958496094,65.15831756591797,64.03983306884766,62.3994255065918,68.356
2015-12-05,64.07088,63.98487854003906,64.50947570800781,64.18472290039062,64.00740051269531,62.10765838623047,68.53915
2015-12-06,63.918842,63.26641082763672,63.91604995727539,63.57381820678711,63.13037872314453,62.0131950378418,68.80672
2015-12-07,63.508602,62.40536117553711,64.98540496826172,65.07390594482422,62.890411376953125,62.97919464111328,69.15843
2015-12-08,66.227615,66.35834503173828,65.05012512207031,66.48460388183594,66.55733489990234,66.02342987060547,69.594284
2015-12-09,66.88366,67.49856567382812,68.68661499023438,67.70838165283203,68.53404235839844,67.2357406616211,69.84528
2015-12-10,68.7317,68.5745620727539,70.05623626708984,68.3994369506836,69.45149993896484,69.0433120727539,70.421
2015-12-11,68.96056,68.91313171386719,70.61246490478516,68.53744506835938,70.39978790283203,69.4384994506836,71.194855
2015-12-12,69.729904,69.6744613647461,70.5105972290039,69.38094329833984,70.90534210205078,70.02346801757812,71.77943
