Datetime,p77b8k2,p79b8k4,p81b8k6,p83b8k8,p85b8k10,p87b8k12,obs
2016-05-01,-17.58743,-14.809836387634277,-19.279050827026367,-18.230091094970703,-17.77680206298828,-17.191099166870117,-26.529999
2016-05-02,-16.447021,-15.537467002868652,-17.279741287231445,-17.9514217376709,-14.352012634277344,-13.904623985290527,-25.19
2016-05-03,-18.670382,-16.47688102722168,-19.729019165039062,-21.1014347076416,-18.515438079833984,-17.578752517700195,-23.849998
2016-05-04,-16.197388,-16.97972297668457,-18.522504806518555,-20.754579544067383,-19.7915096282959,-19.065940856933594,-22.51
2016-05-05,-15.802596,-14.305309295654297,-19.62814712524414,-18.67936134338379,-19.486228942871094,-18.279129028320312,-21.169998
2016-05-06,-14.721538,-14.001483917236328,-16.577661514282227,-17.858121871948242,-17.47233772277832,-17.254606246948242,-19.83
2016-05-07,-14.8584585,-15.412360191345215,-18.948017120361328,-21.679645538330078,-22.852462768554688,-22.33734893798828,-18.489998
2016-05-08,-15.952977,-17.304431915283203,-18.072372436523438,-23.159934997558594,-23.381683349609375,-23.316499710083008,-17.15
2016-05-09,-17.37851,-16.474628448486328,-18.790136337280273,-19.398357391357422,-23.360305786132812,-23.668994903564453,-15.81
2016-05-10,-14.142061,-14.046603202819824,-15.556805610656738,-16.862607955932617,-20.379150390625,-20.443317413330078,-14.47
2016-05-11,-15.074164,-13.875467300415039,-17.677492141723633,-20.41277313232422,-21.63033676147461,-21.102102279663086,-13.129999
2016-05-12,-13.959175,-15.156041145324707,-15.33280086517334,-18.78511619567871,-20.777666091918945,-20.018566131591797,-12.35
2016-05-13,-11.5339,-14.107203483581543,-16.632381439208984,-17.793180465698242,-20.62441062927246,-19.488000869750977,-11.570001
2016-05-14,-10.177269,-12.773993492126465,-13.693256378173828,-16.170373916625977,-17.040353775024414,-16.00153160095215,-10.79
2016-05-15,-9.061728,-9.619866371154785,-13.953158378601074,-14.10078239440918,-14.47416877746582,-13.940596580505371,-10.01
2016-05-16,-6.969182,-7.714045524597168,-10.334195137023926,-11.50963020324707,-12.503660202026367,-12.566704750061035,-9.2300005
2016-05-17,-6.0780406,-6.872763633728027,-12.040135383605957,-9.949270248413086,-9.68824291229248,-10.964349746704102,-8.450001
2016-05-18,-8.119622,-7.351190567016602,-8.327725410461426,-9.36245346069336,-8.49244213104248,-9.740307807922363,-7.67
2016-05-19,-7.513096,-7.175223350524902,-9.227904319763184,-7.1934309005737305,-7.723840713500977,-8.349591255187988,-7.8444443
2016-05-20,-6.1760435,-8.666654586791992,-6.724035263061523,-7.001676559448242,-8.640883445739746,-9.84565544128418,-8.018889
2016-05-21,-5.421489,-6.062338829040527,-8.70998477935791,-8.287470817565918,-7.067691802978516,-7.530570030212402,-8.193334
2016-05-22,-6.9469414,-6.154098987579346,-6.473963737487793,-6.491710186004639,-6.312751770019531,-6.402276515960693,-8.367778
2016-05-23,-4.9917088,-4.785375118255615,-7.505987167358398,-4.994599342346191,-3.28775691986084,-2.1629750728607178,-8.542222
2016-05-24,-3.4520044,-1.2395191192626953,-4.267385482788086,-7.093398094177246,-3.2921690940856934,-2.793165683746338,-8.716667
2016-05-25,-1.0520167,-1.292454719543457,-6.142988204956055,-6.471098899841309,-6.5980706214904785,-5.6822943687438965,-8.89111
2016-05-26,-1.4065566,-2.9730453491210938,-4.928057670593262,-6.3608527183532715,-7.741312026977539,-6.675105571746826,-9.065556
2016-05-27,-2.011798,-2.4124979972839355,-5.834652900695801,-6.040712833404541,-6.853305816650391,-5.072129726409912,-9.24
2016-05-28,-2.950406,0.6544531583786011,-2.22237491607666,-4.75499963760376,-3.3408050537109375,-2.637648105621338,-9.187692
2016-05-29,-1.7847118,-1.1551439762115479,-3.2629051208496094,-3.254342555999756,-4.585707664489746,-5.0589280128479,-9.135385
2016-05-30,-1.4065416,-3.4872994422912598,-2.063037633895874,-3.543705940246582,-4.499688148498535,-5.148209095001221,-9.0830765
2016-05-31,-3.2898545,-2.405290365219116,-4.08077335357666,-2.9127016067504883,-5.615087509155273,-6.292974948883057,-9.030769
2016-06-01,-1.8764615,-0.18080264329910278,-1.2062008380889893,-1.9735469818115234,-4.200679302215576,-3.6518850326538086,-8.978462
2016-06-02,-1.675916,-0.9917237162590027,-3.2081918716430664,-2.278386116027832,-3.840634346008301,-4.216815948486328,-8.926154
2016-06-03,-0.54449826,0.4548037648200989,-1.9451651573181152,-1.369027853012085,-0.706852376461029,-0.8374096751213074,-8.873846
2016-06-04,-0.39248544,0.058149635791778564,-2.616273880004883,1.2194396257400513,1.0039268732070923,1.5640020370483398,-8.821538
2016-06-05,8.422079e-05,3.8183887004852295,1.9254037141799927,1.252817988395691,0.3088309168815613,1.285258412361145,-8.769231
2016-06-06,2.323569,4.3155670166015625,2.499037027359009,1.3081315755844116,0.9052591919898987,1.331117033958435,-8.716923
2016-06-07,2.591737,3.3613851070404053,3.117884397506714,3.2837047576904297,3.3101658821105957,3.01908540725708,-8.664616
2016-06-08,2.3608315,2.4505250453948975,0.24235349893569946,2.806617498397827,3.8397457599639893,3.6382226943969727,-8.6123085
2016-06-09,1.6724005,3.6226115226745605,1.5666768550872803,0.6258985996246338,1.9756008386611938,1.0355181694030762,-8.56
2016-06-10,2.3899298,1.723158836364746,0.7572676539421082,-1.0347669124603271,-1.0337350368499756,-2.4289495944976807,-7.200001
2016-06-11,4.1617455,3.6671762466430664,2.538637638092041,-0.9017569422721863,-3.048536777496338,-4.317717552185059,-5.8399997
2016-06-12,4.579977,5.335852146148682,2.495116710662842,2.272799253463745,1.0224493741989136,0.7491217851638794,-4.48
2016-06-13,2.5444145,6.047973155975342,4.908818244934082,3.4664223194122314,2.044466018676758,2.734693765640259,-3.12
2016-06-14,6.823629,4.887624263763428,4.812005519866943,3.7995312213897705,1.9773341417312622,3.8718748092651367,-1.76
2016-06-15,5.4991837,5.638558387756348,5.584256649017334,2.200599431991577,0.8931838870048523,2.1020700931549072,-0.40000004
2016-06-16,5.1065392,4.1751580238342285,4.416066646575928,2.1215240955352783,1.1919747591018677,1.7600553035736084,0.96
2016-06-17,5.5580153,5.213901042938232,5.0635247230529785,5.657907962799072,5.392110824584961,5.665786266326904,2.32
2016-06-18,6.755093,5.277352333068848,4.692065238952637,5.58262825012207,6.314759254455566,6.856751918792725,3.68
2016-06-19,7.098406,5.931631088256836,6.066336154937744,6.894908905029297,8.534300804138184,8.012601852416992,5.04
2016-06-20,6.6879506,4.391855716705322,4.811312675476074,6.937589168548584,6.938621997833252,7.964348316192627,6.4
2016-06-21,6.294136,5.047476768493652,6.813295841217041,6.853099822998047,6.3428850173950195,6.70331335067749,5.7214284
2016-06-22,7.1035204,6.373513698577881,6.240240573883057,7.797999858856201,6.452593803405762,6.9743499755859375,5.042857
2016-06-23,6.1798844,10.22359848022461,9.18474292755127,9.68516731262207,8.121238708496094,8.473027229309082,4.3642855
2016-06-24,8.931349,9.82923412322998,8.197309494018555,9.280173301696777,8.320438385009766,8.722661018371582,3.6857142
2016-06-25,7.957723,8.282953262329102,9.220392227172852,10.082230567932129,9.057160377502441,9.279038429260254,3.0071428
2016-06-26,8.748672,8.474742889404297,9.201654434204102,10.413102149963379,8.599705696105957,9.151322364807129,2.3285713
2016-06-27,6.358793,8.682426452636719,9.576963424682617,10.378666877746582,10.365182876586914,11.173090934753418,1.65
2016-06-28,7.114654,6.222996711730957,7.564467906951904,8.80014705657959,9.911014556884766,10.16475772857666,1.849
2016-06-29,4.3001227,5.627122402191162,7.43979549407959,5.9662766456604,9.052777290344238,9.177901268005371,2.048
2016-06-30,4.923398,6.06516170501709,6.665301322937012,6.575166702270508,7.911523342132568,8.190988540649414,2.247
2016-07-01,2.8749065,7.094770908355713,7.209260940551758,6.78334379196167,6.31882905960083,5.9023308753967285,2.446
2016-07-02,3.8487906,6.031497955322266,7.873874664306641,7.456648349761963,8.158242225646973,8.12782096862793,2.645
2016-07-03,3.8386579,6.826464653015137,8.418024063110352,9.707159042358398,9.96713638305664,10.175093650817871,2.844
2016-07-04,7.2625613,7.34849739074707,7.22646951675415,10.588881492614746,10.419838905334473,10.576593399047852,3.043
2016-07-05,5.0841837,7.101247787475586,7.655174732208252,7.794924736022949,7.76077938079834,6.774202823638916,3.242
2016-07-06,7.2047586,8.252604484558105,8.39879035949707,9.577347755432129,8.582518577575684,8.779314041137695,3.4409997
2016-07-07,6.430044,9.490779876708984,8.297309875488281,9.558449745178223,8.298705101013184,9.03612232208252,3.6399999
2016-07-08,7.1010194,9.759711265563965,9.00001335144043,9.604455947875977,8.199631690979004,8.417352676391602,4.8793335
2016-07-09,8.453493,10.20919418334961,10.266545295715332,12.474461555480957,11.54176139831543,11.27910327911377,6.1186666
2016-07-10,8.889478,9.916009902954102,9.78088092803955,13.890859603881836,13.229894638061523,13.585112571716309,7.358
2016-07-11,8.60752,9.575255393981934,10.210805892944336,11.245821952819824,10.184138298034668,9.70531177520752,8.597334
2016-07-12,8.843259,9.27685546875,9.714115142822266,9.993574142456055,9.169998168945312,8.554980278015137,9.836667
2016-07-13,9.356375,8.548709869384766,10.356130599975586,10.607789039611816,9.231748580932617,9.019720077514648,11.076
2016-07-14,10.228393,8.700693130493164,9.655505180358887,12.031027793884277,11.373371124267578,11.74522876739502,12.315333
2016-07-15,7.4523244,9.726276397705078,10.232580184936523,8.276782035827637,8.600844383239746,9.084649085998535,13.5546665
2016-07-16,8.45111,9.98009204864502,9.789920806884766,9.419524192810059,8.90652847290039,8.9860200881958,14.794001
2016-07-17,8.575035,8.561212539672852,8.894153594970703,10.1893310546875,9.361005783081055,10.743232727050781,16.033335
2016-07-18,9.250731,8.9306640625,9.520108222961426,10.519795417785645,10.07341480255127,10.966919898986816,17.272667
2016-07-19,8.267838,10.544768333435059,10.565519332885742,10.627059936523438,10.76032543182373,11.87574577331543,18.512001
2016-07-20,9.792457,9.912660598754883,9.689769744873047,10.617517471313477,11.14319896697998,11.436890602111816,19.751335
2016-07-21,9.051727,8.145326614379883,9.842967987060547,10.744894027709961,12.0999755859375,12.309834480285645,20.990667
2016-07-22,9.376063,9.133237838745117,8.068683624267578,11.176782608032227,13.121331214904785,12.72227954864502,22.230001
2016-07-23,7.329433,10.59477710723877,10.013289451599121,10.217113494873047,12.175464630126953,12.261035919189453,21.860323
2016-07-24,9.268112,9.75786304473877,9.383931159973145,10.755146026611328,12.386306762695312,11.793807029724121,21.490646
2016-07-25,8.388965,8.122939109802246,8.29173469543457,10.351458549499512,11.483180046081543,12.146166801452637,21.120968
2016-07-26,7.093413,9.304767608642578,9.134625434875488,11.902493476867676,12.033965110778809,12.237095832824707,20.751291
2016-07-27,8.455967,10.03271484375,10.164190292358398,11.625205993652344,11.24140453338623,11.708785057067871,20.381615
2016-07-28,7.6652308,10.117966651916504,11.046708106994629,12.659860610961914,12.145899772644043,12.43714714050293,20.011936
2016-07-29,9.550967,10.176851272583008,10.996257781982422,13.315078735351562,13.286930084228516,13.502081871032715,19.64226
2016-07-30,8.826063,10.733674049377441,10.43703556060791,12.894575119018555,13.176802635192871,12.919285774230957,19.272581
2016-07-31,10.1316595,10.460881233215332,11.266822814941406,12.355673789978027,12.870140075683594,13.025139808654785,18.902905
2016-08-01,8.794301,11.03448486328125,10.417562484741211,12.64101505279541,13.330751419067383,13.556513786315918,18.533226
2016-08-02,9.425915,9.94226360321045,10.376557350158691,10.811102867126465,11.339456558227539,11.922436714172363,18.16355
2016-08-03,9.188664,11.133549690246582,11.067346572875977,12.003883361816406,12.950726509094238,12.536372184753418,17.793873
2016-08-04,9.993634,11.467489242553711,10.996441841125488,11.37109375,12.652461051940918,12.925210952758789,17.424194
2016-08-05,9.855728,11.666356086730957,10.08349323272705,11.404081344604492,13.397608757019043,12.875160217285156,17.054518
2016-08-06,8.595464,10.307738304138184,9.771717071533203,10.258001327514648,11.756797790527344,11.472028732299805,16.68484
2016-08-07,8.376275,9.79940414428711,10.130643844604492,11.363312721252441,12.765029907226562,12.360404968261719,16.31516
2016-08-08,7.488831,8.534686088562012,9.613762855529785,11.100669860839844,11.796870231628418,12.008072853088379,15.945484
2016-08-09,7.3239923,9.294112205505371,9.349736213684082,11.409524917602539,11.472688674926758,12.075170516967773,15.575806
2016-08-10,8.180957,9.656492233276367,9.861998558044434,10.945191383361816,10.68132495880127,10.887927055358887,15.206129
2016-08-11,8.000641,10.218043327331543,10.47551441192627,12.200724601745605,12.240638732910156,12.344969749450684,14.836452
2016-08-12,9.914279,9.679315567016602,10.580883979797363,12.712470054626465,12.593889236450195,13.198663711547852,14.466774
2016-08-13,9.902631,11.69758415222168,11.159611701965332,13.45289134979248,13.886208534240723,14.023816108703613,14.097096
2016-08-14,11.31492,11.70357894897461,12.238557815551758,12.42577075958252,12.645716667175293,12.579704284667969,13.72742
2016-08-15,11.592212,10.796168327331543,12.052168846130371,12.681035041809082,13.093850135803223,12.535663604736328,13.357741
2016-08-16,11.568903,9.717416763305664,10.96088981628418,12.357869148254395,13.854228019714355,14.086612701416016,12.988064
2016-08-17,9.38978,11.166960716247559,10.540901184082031,12.442687034606934,13.330107688903809,13.296463966369629,12.618387
2016-08-18,11.474151,11.368578910827637,11.784998893737793,11.250517845153809,12.198517799377441,12.707879066467285,12.24871
2016-08-19,9.2355175,11.394630432128906,11.09122371673584,11.511917114257812,12.85561466217041,12.95246410369873,11.879032
2016-08-20,9.32317,9.7063627243042,10.62219524383545,12.20657730102539,13.053853034973145,13.711483001708984,11.509356
2016-08-21,9.000075,10.820622444152832,11.213841438293457,13.050885200500488,12.92066764831543,13.923064231872559,11.139677
2016-08-22,10.946048,11.269769668579102,12.416502952575684,13.375554084777832,12.8524751663208,13.361170768737793,10.7699995
2016-08-23,11.100166,11.429967880249023,11.194384574890137,13.478266716003418,13.631986618041992,14.04067611694336,10.700001
2016-08-24,11.493722,11.045066833496094,11.785043716430664,12.965072631835938,13.817963600158691,14.207359313964844,10.63
2016-08-25,12.320772,12.61506175994873,12.515100479125977,13.607720375061035,14.768851280212402,14.416393280029297,10.559999
2016-08-26,13.914611,12.865041732788086,13.142131805419922,12.23910140991211,13.388397216796875,13.806588172912598,10.49
2016-08-27,13.547589,12.529375076293945,13.490252494812012,12.74621295928955,13.350639343261719,13.211712837219238,10.42
2016-08-28,13.668432,11.973494529724121,13.084287643432617,12.777523040771484,13.206291198730469,13.66850471496582,10.349999
2016-08-29,12.127904,12.348480224609375,12.523378372192383,13.098312377929688,14.03161334991455,13.776506423950195,10.28
2016-08-30,12.683039,13.648682594299316,13.57030200958252,13.756043434143066,14.842583656311035,14.830864906311035,10.21
2016-08-31,13.705189,14.871925354003906,13.871086120605469,14.216001510620117,15.386981964111328,16.221324920654297,20.960001
2016-09-01,14.704326,14.950411796569824,14.617112159729004,13.981451988220215,14.856094360351562,15.50293254852295,20.127144
2016-09-02,13.375799,15.344352722167969,14.27628231048584,14.852416038513184,15.378379821777344,15.888446807861328,19.294287
2016-09-03,15.015112,14.846794128417969,14.71781063079834,15.830409049987793,16.615825653076172,17.687679290771484,18.46143
2016-09-04,14.6614895,15.17813777923584,15.261455535888672,16.757307052612305,17.720134735107422,18.509565353393555,17.628572
2016-09-05,14.5412245,15.4566650390625,16.440492630004883,15.762160301208496,17.193140029907227,17.58124351501465,16.795715
2016-09-06,13.308674,15.973967552185059,16.516002655029297,16.351028442382812,17.949113845825195,17.991209030151367,15.962857
2016-09-07,15.440111,14.460515022277832,15.887552261352539,17.492097854614258,19.219072341918945,19.29527473449707,15.13
2016-09-08,14.332485,14.35753345489502,16.04125213623047,17.412328720092773,18.945369720458984,18.539386749267578,15.0199995
2016-09-09,16.071693,16.070154190063477,16.134571075439453,16.672956466674805,18.727317810058594,18.602792739868164,15.604286
2016-09-10,14.482812,15.99926471710205,15.753867149353027,16.148794174194336,17.901735305786133,17.75483512878418,16.188572
2016-09-11,15.915899,15.404964447021484,15.503922462463379,16.533601760864258,17.63913917541504,17.46010971069336,16.772858
2016-09-12,16.041552,17.050025939941406,15.871198654174805,17.146377563476562,17.8938045501709,17.8448543548584,17.357143
2016-09-13,17.29276,18.241336822509766,17.33160400390625,17.391447067260742,17.713104248046875,17.37470054626465,17.94143
2016-09-14,16.771505,18.20018768310547,16.90654182434082,17.6274471282959,17.9389705657959,18.5153751373291,18.525715
2016-09-15,16.385458,16.86285972595215,16.50275993347168,16.470409393310547,17.252635955810547,17.4448184967041,19.11
2016-09-16,17.150534,16.491592407226562,16.563417434692383,16.95725440979004,17.805580139160156,18.01791000366211,16.5
2016-09-17,17.69366,15.432700157165527,16.169384002685547,16.066455841064453,17.0418643951416,17.132158279418945,13.889999
2016-09-18,15.857839,15.22905158996582,15.704593658447266,15.475725173950195,16.392648696899414,16.067827224731445,11.28
2016-09-19,17.16443,15.556426048278809,15.81392765045166,15.46407413482666,16.151123046875,15.63669204711914,8.67
2016-09-20,16.689219,15.294678688049316,15.802714347839355,15.6824369430542,15.869497299194336,16.159912109375,8.8575
2016-09-21,17.800226,16.116260528564453,17.14303207397461,16.238224029541016,15.718406677246094,16.1186580657959,9.045
2016-09-22,17.160667,17.423067092895508,17.357248306274414,16.931581497192383,15.82258415222168,16.713533401489258,9.2325
2016-09-23,17.955612,17.494220733642578,18.120975494384766,16.803268432617188,16.502765655517578,17.000717163085938,9.42
2016-09-24,16.496323,17.159915924072266,17.863595962524414,17.589496612548828,17.89839744567871,18.34604263305664,13.59
2016-09-25,18.273672,16.296754837036133,17.37442970275879,16.789480209350586,17.99443244934082,18.29869842529297,13.915714
2016-09-26,16.607767,16.40639877319336,16.950138092041016,15.96130084991455,17.321115493774414,18.09239959716797,14.241428
2016-09-27,17.656921,15.678031921386719,16.320539474487305,16.12432289123535,17.60160255432129,17.672996520996094,14.5671425
2016-09-28,15.336487,15.209948539733887,15.096609115600586,16.389299392700195,18.22519302368164,18.610925674438477,14.892857
2016-09-29,16.914545,15.112528800964355,15.628477096557617,16.953990936279297,18.643028259277344,18.58544158935547,15.218572
2016-09-30,15.386423,16.52800941467285,16.169069290161133,16.50849151611328,17.59731101989746,17.9247989654541,15.544286
2016-10-01,15.797772,16.820920944213867,16.945817947387695,16.871395111083984,18.03013038635254,18.012405395507812,15.869999
2016-10-02,16.622213,16.175283432006836,16.585086822509766,17.475366592407227,18.71053123474121,18.614574432373047,15.08
2016-10-03,17.395542,16.08991813659668,16.759084701538086,17.85664939880371,19.102746963500977,18.73165512084961,15.954286
2016-10-04,16.143482,17.182065963745117,16.759111404418945,17.563629150390625,17.34683609008789,17.570964813232422,16.828573
2016-10-05,18.360964,17.534404754638672,17.560264587402344,16.941795349121094,17.03854751586914,16.987335205078125,17.702858
2016-10-06,18.187124,16.69693374633789,16.58409309387207,17.03277015686035,17.392986297607422,17.2272891998291,18.577143
2016-10-07,15.972886,16.31968879699707,16.188125610351562,16.338228225708008,16.58185386657715,16.162372589111328,19.45143
2016-10-08,17.239658,17.858644485473633,17.460599899291992,17.111949920654297,16.671077728271484,17.629444122314453,20.325714
2016-10-09,17.859423,17.332626342773438,17.665767669677734,16.718259811401367,16.447914123535156,16.759653091430664,21.2
2016-10-10,17.213993,16.16712760925293,16.79718589782715,15.819317817687988,16.281837463378906,16.769399642944336,18.795
2016-10-11,16.792006,15.940817832946777,15.755658149719238,15.617463111877441,16.763187408447266,16.56656837463379,16.39
2016-10-12,16.471437,16.576139450073242,15.478150367736816,15.679905891418457,16.693485260009766,16.60947608947754,13.985
2016-10-13,16.782942,15.55695915222168,15.865540504455566,15.351869583129883,16.387020111083984,16.48781394958496,11.58
2016-10-14,17.046247,16.511503219604492,16.338172912597656,15.199989318847656,16.092161178588867,16.538021087646484,7.112
2016-10-15,17.255547,15.839588165283203,16.137163162231445,14.583736419677734,15.960289001464844,16.056137084960938,2.644
2016-10-16,15.353076,16.299776077270508,15.573935508728027,15.845050811767578,16.660173416137695,17.144203186035156,-1.8240001
2016-10-17,14.194363,15.930706977844238,14.563276290893555,14.50494384765625,17.079252243041992,16.67388916015625,-6.2920003
2016-10-18,14.117056,15.66230297088623,15.40905475616455,14.402021408081055,17.164094924926758,17.505491256713867,-10.76
2016-10-19,13.358524,13.713642120361328,14.480460166931152,13.80852222442627,17.135690689086914,16.26545524597168,-10.50875
2016-10-20,12.928548,13.441617965698242,14.043864250183105,14.441717147827148,16.907854080200195,17.22278594970703,-10.257501
2016-10-21,11.370312,12.39175033569336,12.787243843078613,14.223840713500977,16.597469329833984,15.85002326965332,-10.00625
2016-10-22,12.271173,13.53661060333252,12.524051666259766,13.411535263061523,15.450437545776367,15.24441146850586,-9.755
2016-10-23,11.131654,12.804759979248047,12.68335247039795,11.910088539123535,14.422598838806152,14.213397026062012,-9.503751
2016-10-24,11.752918,12.374520301818848,12.090073585510254,11.526504516601562,12.36836051940918,11.88574504852295,-9.252501
2016-10-25,10.51121,11.3622465133667,11.01589298248291,10.39391040802002,12.432550430297852,11.77892017364502,-9.00125
2016-10-26,11.03579,12.028244018554688,11.3173246383667,10.742276191711426,12.194897651672363,11.65307903289795,-8.75
2016-10-27,9.132854,10.562360763549805,9.507816314697266,9.387678146362305,10.721632957458496,9.18299388885498,-8.498751
2016-10-28,8.860731,10.050970077514648,9.099067687988281,9.318979263305664,10.444555282592773,9.418030738830566,-8.247499
2016-10-29,6.7549834,7.963746547698975,7.423890590667725,8.60824966430664,9.73078441619873,7.495373249053955,-7.996249
2016-10-30,7.443136,8.216033935546875,6.63703727722168,7.71351432800293,7.912186622619629,6.982807159423828,-7.745
2016-10-31,7.0033865,7.061254501342773,6.254272937774658,5.928120136260986,6.250821590423584,5.147691249847412,-7.4937496
2016-11-01,5.8754478,7.2267537117004395,6.123558521270752,4.519511699676514,4.538700580596924,3.6910834312438965,-7.2424994
2016-11-02,4.421057,4.745187759399414,4.462451457977295,3.489178419113159,5.127227306365967,4.5637526512146,-6.99125
2016-11-03,3.8663936,6.229646682739258,4.62272834777832,4.175215244293213,5.149576187133789,5.137738227844238,-6.74
2016-11-04,6.1490774,5.444186210632324,4.124179363250732,4.408182144165039,5.110264778137207,5.077293872833252,-11.517143
2016-11-05,4.939693,5.145514488220215,3.88128399848938,4.466233730316162,5.164125919342041,4.955235958099365,-16.294285
2016-11-06,2.7470953,1.613586664199829,2.0655887126922607,2.3300018310546875,5.250788688659668,5.133960247039795,-21.071428
2016-11-07,1.5697994,1.9503390789031982,1.2409313917160034,0.6400923728942871,4.581725120544434,4.206656455993652,-25.84857
2016-11-08,-0.3605427,0.024215877056121826,-0.6148934960365295,-0.7673072218894958,3.2413828372955322,1.8091849088668823,-30.625713
2016-11-09,1.2276249,0.3069149851799011,-0.27055448293685913,-0.986611545085907,2.5419721603393555,2.8672919273376465,-35.402855
2016-11-10,-0.38208812,-0.8358046412467957,-1.5824368000030518,0.1063656210899353,2.420426368713379,1.5431369543075562,-40.18
2016-11-11,-1.8060515,0.9783519506454468,-1.9161126613616943,-0.6242155432701111,1.4239609241485596,1.0893394947052002,-31.1525
2016-11-12,-2.3077078,-1.4777107238769531,-1.7579400539398193,-2.115525960922241,0.6806569695472717,1.50331711769104,-22.124998
2016-11-13,-1.5667527,-1.3695673942565918,-1.9118459224700928,-3.7933311462402344,-1.6235394477844238,-1.4871978759765625,-13.097501
2016-11-14,-2.9647532,-3.632082939147949,-3.8330674171447754,-5.475367069244385,-2.24928879737854,-1.870119571685791,-4.07
2016-11-15,-2.929082,-2.576138973236084,-3.4840188026428223,-4.428508281707764,-1.204291582107544,-0.9473492503166199,-7.262
2016-11-16,-4.410949,-4.920251846313477,-6.020874500274658,-4.878173351287842,-2.1871519088745117,-2.2603085041046143,-10.4539995
2016-11-17,-4.4153414,-4.256888389587402,-6.346323013305664,-5.670777797698975,-2.2621469497680664,-3.410956382751465,-13.645999
2016-11-18,-6.674818,-6.856842041015625,-7.350765228271484,-6.552577018737793,-4.592912673950195,-5.407370567321777,-16.838
2016-11-19,-6.843959,-5.495182037353516,-7.597620964050293,-7.561567306518555,-5.90006160736084,-6.503790378570557,-20.029999
2016-11-20,-6.2030487,-8.104632377624512,-8.11119270324707,-9.036371231079102,-7.869413375854492,-8.394164085388184,-21.804373
2016-11-21,-6.524626,-6.460026741027832,-7.25605583190918,-8.263384819030762,-6.479175090789795,-6.78469181060791,-23.578749
2016-11-22,-8.060322,-8.326896667480469,-10.350260734558105,-10.009416580200195,-7.390316009521484,-7.20672607421875,-25.353123
2016-11-23,-9.657213,-8.046472549438477,-11.325898170471191,-11.761940002441406,-6.81962776184082,-6.7614030838012695,-27.1275
2016-11-24,-9.591959,-12.253730773925781,-13.78027057647705,-12.713366508483887,-7.858109474182129,-8.616629600524902,-28.901873
2016-11-25,-10.66227,-11.129045486450195,-14.021930694580078,-13.974722862243652,-8.877933502197266,-10.065227508544922,-30.676249
2016-11-26,-11.031666,-13.58304214477539,-14.772459983825684,-14.778876304626465,-12.340984344482422,-11.58525276184082,-32.450626
2016-11-27,-12.54984,-12.768080711364746,-15.998724937438965,-16.945194244384766,-12.822648048400879,-11.886893272399902,-34.225002
2016-11-28,-14.675294,-16.26538848876953,-17.51311492919922,-17.6313419342041,-12.091331481933594,-12.302412033081055,-35.999374
2016-11-29,-14.55182,-14.462242126464844,-16.732295989990234,-17.682844161987305,-11.467453002929688,-11.733521461486816,-37.77375
2016-11-30,-15.884547,-15.898371696472168,-18.184158325195312,-17.49395179748535,-14.292582511901855,-15.103991508483887,-39.548126
2016-12-01,-14.555054,-14.795550346374512,-18.77696990966797,-19.575057983398438,-16.592105865478516,-17.27332305908203,-41.322502
2016-12-02,-17.513773,-18.105684280395508,-18.640527725219727,-18.63482093811035,-15.88608455657959,-16.050710678100586,-43.096874
2016-12-03,-17.692596,-17.652061462402344,-18.919286727905273,-19.85397720336914,-18.19273567199707,-17.842790603637695,-44.87125
2016-12-04,-17.87248,-19.477863311767578,-21.03011703491211,-20.770660400390625,-18.329931259155273,-18.105453491210938,-46.645626
2016-12-05,-17.772371,-18.999263763427734,-21.166610717773438,-21.770523071289062,-18.486753463745117,-18.499780654907227,-48.420002
2016-12-06,-20.00044,-19.994626998901367,-20.90534019470215,-21.248830795288086,-18.543087005615234,-17.53852653503418,-42.774284
2016-12-07,-19.50129,-18.96630096435547,-21.47728729248047,-22.27254867553711,-19.907737731933594,-19.196455001831055,-37.12857
2016-12-08,-20.13713,-22.25215721130371,-21.754135131835938,-21.241891860961914,-19.938690185546875,-18.866497039794922,-31.482857
2016-12-09,-18.107775,-21.359128952026367,-22.308515548706055,-22.156267166137695,-19.92094612121582,-18.96347999572754,-25.837143
2016-12-10,-20.26173,-20.869482040405273,-23.322132110595703,-21.73719024658203,-19.360307693481445,-19.323381423950195,-20.191427
2016-12-11,-19.896208,-20.258502960205078,-23.563886642456055,-22.9035587310791,-20.822147369384766,-20.453754425048828,-14.545714
2016-12-12,-19.35497,-21.795591354370117,-23.458890914916992,-21.908777236938477,-19.532747268676758,-20.25206184387207,-8.900001
2016-12-13,-19.05782,-20.77627182006836,-22.92745018005371,-21.693004608154297,-18.582307815551758,-18.346925735473633,-9.663334
2016-12-14,-19.160234,-20.53074073791504,-21.636720657348633,-21.18147087097168,-18.51953125,-17.7476749420166,-10.426666
2016-12-15,-18.517242,-21.97180938720703,-22.874311447143555,-23.667118072509766,-22.844255447387695,-22.08863639831543,-11.190001
2016-12-16,-16.918201,-23.074277877807617,-23.296524047851562,-22.942819595336914,-21.490352630615234,-21.225112915039062,-11.953333
2016-12-17,-16.794489,-20.97081184387207,-22.580787658691406,-22.61400032043457,-20.91744613647461,-20.745956420898438,-12.716667
2016-12-18,-19.195362,-19.751340866088867,-21.268110275268555,-21.80873680114746,-18.885204315185547,-18.81155014038086,-13.4800005
