Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor,obs
2014-12-30,63.30886,64.45891571044922,65.28273010253906,66.47044372558594,65.27928924560547,64.54813385009766,65.01284790039062,66.9869384765625,66.39170837402344,67.11603546142578,66.895,63.024,62.66114
2014-12-31,64.23684,65.33525085449219,65.77030181884766,65.0178451538086,65.77043914794922,65.3756103515625,65.41703033447266,67.02201843261719,66.36306762695312,67.79032135009766,67.039,62.976,62.857
2015-01-01,63.21842,65.3359603881836,66.28315734863281,65.01221466064453,65.0330810546875,64.1868667602539,65.33963775634766,66.96866607666016,66.3166732788086,66.3685073852539,67.283,62.892,63.19743
2015-01-02,64.54289,65.2941665649414,66.43406677246094,65.66886138916016,65.7513198852539,65.64176177978516,66.27116394042969,66.87380981445312,66.43511962890625,67.76634979248047,67.606,62.832,63.62743
2015-01-03,64.35831,65.84426879882812,66.83465576171875,67.4305191040039,65.31331634521484,65.35199737548828,66.4771499633789,67.32105255126953,66.72694396972656,67.07139587402344,67.932,62.829,63.86543
2015-01-04,66.03195,67.26103973388672,67.5323486328125,68.38023376464844,65.96063995361328,66.73519897460938,67.87889862060547,67.86506652832031,67.4687271118164,68.33728790283203,68.197,62.863,63.966003
2015-01-05,65.255615,68.38375854492188,68.59123229980469,68.0135498046875,66.47699737548828,65.64311218261719,68.77220916748047,68.55217742919922,67.92017364501953,67.4299087524414,68.34,62.927,64.13014
2015-01-06,65.23763,68.58853149414062,68.56756591796875,67.4283676147461,66.79759216308594,66.99114990234375,68.69231414794922,67.94342041015625,67.57331848144531,68.03773498535156,68.308,62.962,64.35043
2015-01-07,63.012028,67.33527374267578,67.89694213867188,66.27613067626953,65.4521255493164,65.4436264038086,67.36882019042969,66.88085174560547,66.69927978515625,66.7950439453125,68.174,62.949,64.62686
2015-01-08,62.873646,66.52203369140625,66.73670959472656,64.9443130493164,65.48313903808594,65.6512451171875,66.51380157470703,66.09828186035156,66.18572998046875,66.5105209350586,68.05,62.921,64.87
2015-01-09,61.444424,65.80775451660156,65.7280502319336,63.957035064697266,64.13658142089844,64.52861022949219,65.3985366821289,65.5754623413086,65.48844909667969,64.57056427001953,68.005,62.834,65.05072
2015-01-10,62.347027,66.03164672851562,65.46165466308594,63.75634002685547,64.42369079589844,66.06092834472656,65.42367553710938,66.02086639404297,65.4974365234375,65.2144546508789,68.081,62.762,65.45058
2015-01-11,62.517624,66.03012084960938,66.05476379394531,64.53499603271484,64.26789855957031,65.42318725585938,65.40252685546875,66.13751983642578,65.80834197998047,65.1456069946289,68.223,62.758,65.51015
2015-01-12,65.510475,66.4179458618164,66.55770874023438,65.76338958740234,65.82557678222656,67.20243835449219,66.58030700683594,66.47288513183594,66.65106201171875,66.28246307373047,68.287,62.811,65.02857
2015-01-13,64.82431,66.97132873535156,67.15180969238281,66.04655456542969,64.76704406738281,65.98827362060547,67.47879791259766,66.99942779541016,67.22957611083984,65.83016967773438,68.159,62.955,64.416
2015-01-14,65.74078,67.76062774658203,67.4098892211914,65.95114135742188,65.4944839477539,66.65972900390625,67.89448547363281,67.20040130615234,67.54671478271484,66.54759216308594,67.879,63.134,63.56914
2015-01-15,63.712574,66.7403564453125,66.93899536132812,65.03555297851562,63.75291442871094,64.89154815673828,67.06855773925781,66.5050277709961,67.13896179199219,65.40431213378906,67.553,63.211,62.510143
2015-01-16,63.90363,65.6674575805664,65.81856536865234,64.29646301269531,63.688209533691406,64.33184051513672,65.6009750366211,65.15259552001953,65.68824768066406,65.25712585449219,67.274,63.119,61.628
2015-01-17,62.02694,64.20042419433594,64.19046783447266,62.35842514038086,61.975868225097656,62.32240676879883,64.73091888427734,63.71499252319336,63.88076400756836,63.32015609741211,67.127,62.993,60.884144
2015-01-18,61.608402,64.3047866821289,63.46200942993164,60.562129974365234,62.74294662475586,62.64055252075195,64.03829193115234,63.314029693603516,63.146881103515625,63.0388298034668,67.153,62.923,60.78357
2015-01-19,61.43178,64.25525665283203,63.32266616821289,59.57194137573242,62.50408172607422,63.00444793701172,64.35397338867188,63.841888427734375,63.571136474609375,61.68885040283203,67.29,62.921,60.799572
2015-01-20,62.350487,64.8885269165039,64.08170318603516,59.95358657836914,64.1678695678711,64.43659973144531,64.86368560791016,63.73787307739258,64.1043701171875,63.41458511352539,67.419,62.989,60.708286
2015-01-21,63.03019,63.47201156616211,63.81135177612305,60.92218780517578,63.164127349853516,64.48500061035156,64.64593505859375,63.63050842285156,64.45651245117188,64.82312774658203,67.405,63.151,60.878
2015-01-22,63.457134,64.85774993896484,64.29991912841797,62.702911376953125,63.22865295410156,63.97466278076172,66.23912048339844,64.25782012939453,65.0301513671875,65.5780029296875,67.165,63.344,61.628998
2015-01-23,64.24754,64.55355072021484,64.48020935058594,62.95917892456055,62.686527252197266,64.04959869384766,65.5386962890625,63.614498138427734,65.26580047607422,66.20149993896484,66.688,63.408,61.31672
2015-01-24,65.68,64.33206176757812,64.48960876464844,64.7922592163086,63.96476745605469,65.27257537841797,64.46202087402344,63.336936950683594,64.65715789794922,67.34095001220703,66.037,63.407,60.782288
2015-01-25,65.7108,64.86721801757812,65.18408966064453,65.06494903564453,64.88268280029297,65.54643249511719,64.91314697265625,64.8180160522461,65.36392974853516,66.7313003540039,65.288,63.403,59.645283
2015-01-26,66.48406,64.95276641845703,65.313232421875,64.29839324951172,65.59430694580078,65.18558502197266,64.94029998779297,65.40056610107422,65.51309204101562,65.66793060302734,64.557,63.381,58.86186
2015-01-27,66.79963,64.57239532470703,65.08736419677734,63.54086685180664,64.88077545166016,65.23322296142578,64.57644653320312,64.97586822509766,65.2739028930664,65.21479797363281,64.0,63.369,58.253716
2015-01-28,65.429955,63.564292907714844,63.93563461303711,61.622379302978516,62.88430404663086,62.730003356933594,63.14302062988281,62.16387176513672,63.24574279785156,63.23933410644531,63.768,63.276,57.74257
2015-01-29,64.76993,61.588706970214844,60.72681427001953,60.04308319091797,60.935340881347656,61.52019119262695,60.74359893798828,59.7243537902832,60.77641677856445,61.039920806884766,63.966,63.038,56.98614
2015-01-30,63.54109,60.92256164550781,59.341270446777344,59.080352783203125,59.585052490234375,60.80690002441406,59.26198959350586,58.279136657714844,59.21226119995117,60.06974792480469,64.572,62.851,57.269
2015-01-31,64.30084,59.79740905761719,58.512088775634766,58.813720703125,60.009403228759766,60.81509017944336,58.67586898803711,57.76045227050781,59.413082122802734,59.91303253173828,65.469,62.807,57.659573
2015-02-01,64.14041,60.65350341796875,59.21879196166992,59.21360397338867,60.6370735168457,62.04159164428711,58.94288635253906,59.477291107177734,60.34821701049805,60.553768157958984,66.489,62.807,59.14157
2015-02-02,63.7945,61.736141204833984,60.579891204833984,59.21915817260742,61.153621673583984,62.35790252685547,60.5340576171875,61.10017776489258,62.176971435546875,61.16878128051758,67.461,62.814,60.498287
2015-02-03,64.22736,62.501590728759766,61.629737854003906,60.2000617980957,61.82550811767578,62.39480972290039,60.51437759399414,62.24882125854492,63.295997619628906,62.567787170410156,68.278,62.79,61.729004
2015-02-04,64.65869,63.88710403442383,62.625572204589844,60.8911247253418,62.97224426269531,63.23599624633789,62.02254104614258,63.4597053527832,64.8017349243164,64.00416564941406,68.912,62.809,63.094284
2015-02-05,66.61709,64.72119903564453,63.26350402832031,62.270687103271484,63.1715087890625,64.5321273803711,63.26777267456055,63.93948745727539,65.15608978271484,64.94207000732422,69.365,62.891,64.223854
2015-02-06,67.26846,66.28260040283203,64.6701889038086,63.92551040649414,64.56420135498047,65.41461181640625,65.45608520507812,64.92677307128906,66.39595031738281,65.6489028930664,69.585,62.925,65.11757
2015-02-07,68.61393,67.82132720947266,66.30044555664062,65.6878890991211,65.90474700927734,66.29889678955078,66.44987487792969,66.55148315429688,67.6324462890625,67.03064727783203,69.512,63.022,65.90457
2015-02-08,69.15252,68.7108154296875,67.59208679199219,66.4280776977539,67.06282043457031,67.13479614257812,67.96122741699219,67.96171569824219,69.06714630126953,67.8011474609375,69.1,63.178,65.12014
2015-02-09,68.87928,69.4239730834961,68.62197875976562,67.80889892578125,67.90538024902344,68.46757507324219,68.90232849121094,69.39775085449219,70.17666625976562,68.58194732666016,68.339,63.285,63.61786
2015-02-10,69.91998,68.69400787353516,68.67242431640625,68.43161010742188,68.28496551513672,68.62591552734375,69.21041107177734,69.6517105102539,70.46387481689453,69.35857391357422,67.287,63.445,62.418144
2015-02-11,68.56933,66.32547760009766,67.2936019897461,67.81131744384766,67.0802230834961,67.27017211914062,66.33467102050781,68.77359771728516,69.1705322265625,68.93367767333984,66.114,63.517,61.073856
2015-02-12,65.55262,64.10468292236328,65.59114074707031,65.93402862548828,65.17910766601562,65.00841522216797,64.14521789550781,65.8487777709961,67.6406478881836,67.50452423095703,65.131,63.401,59.954998
2015-02-13,64.12682,62.48091506958008,63.19562530517578,63.534854888916016,61.614280700683594,63.740413665771484,62.13288497924805,62.49074172973633,63.856781005859375,65.40544891357422,64.6,63.221,59.061714
2015-02-14,64.47319,61.792724609375,63.06785583496094,61.86786651611328,60.530338287353516,62.56439971923828,61.436424255371094,60.94049072265625,62.51850509643555,63.96688461303711,64.616,63.035,58.19886
2015-02-15,65.4127,62.07211685180664,62.10540771484375,61.44504165649414,59.28965377807617,62.428646087646484,61.125003814697266,60.5281867980957,61.86286163330078,63.157554626464844,65.054,62.937,58.235714
2015-02-16,66.04617,63.49860763549805,63.04228973388672,62.40446090698242,60.80843734741211,63.853416442871094,62.72527313232422,62.210174560546875,63.00773239135742,64.74425506591797,65.7,62.993,58.93543
2015-02-17,68.36463,65.82411193847656,64.87086486816406,63.19266128540039,62.6281852722168,66.6252212524414,63.57731628417969,64.36894226074219,64.56079864501953,65.17216491699219,66.334,63.122,59.27757
2015-02-18,69.26753,67.16034698486328,66.21769714355469,64.16350555419922,63.259342193603516,66.9361801147461,64.96343994140625,65.43329620361328,65.43128204345703,67.48464965820312,66.759,63.223,59.261997
2015-02-19,67.93844,66.59542083740234,65.32728576660156,64.4095458984375,63.4492073059082,67.82659912109375,64.60823059082031,65.77389526367188,65.53843688964844,67.73950958251953,66.858,63.258,58.888996
2015-02-20,66.76734,66.1519775390625,65.32919311523438,64.42265319824219,62.956451416015625,66.00715637207031,64.51556396484375,65.0340347290039,65.3741226196289,67.30564880371094,66.568,63.246,58.15843
2015-02-21,66.80577,65.11210632324219,64.49678039550781,64.23605346679688,63.200660705566406,67.13699340820312,63.354530334472656,65.24361419677734,65.54383087158203,67.27835083007812,65.922,63.237,57.265285
2015-02-22,66.98133,65.65042114257812,64.93606567382812,64.28033447265625,63.30326843261719,66.76793670654297,64.65646362304688,65.41666412353516,65.77198028564453,66.81143188476562,65.088,63.225,56.201714
2015-02-23,66.07334,65.14368438720703,64.5262680053711,64.02760314941406,62.53571701049805,66.69667053222656,63.326416015625,64.76260375976562,65.64169311523438,65.93058013916016,64.277,63.206,55.54643
2015-02-24,64.08204,63.47925567626953,63.22154235839844,63.3300895690918,61.52916717529297,64.5430908203125,62.94675827026367,62.538719177246094,63.90131378173828,64.66211700439453,63.655,63.052,55.299572
2015-02-25,62.941742,62.53990936279297,61.68324279785156,60.61668395996094,58.73100662231445,63.337276458740234,60.7158088684082,59.75896453857422,61.08970260620117,62.12670135498047,63.301,62.741,55.461143
2015-02-26,62.289665,61.59257507324219,60.6615104675293,59.634132385253906,58.17313003540039,61.774757385253906,60.44454574584961,57.547611236572266,60.008583068847656,60.43194580078125,63.3,62.506,55.969284
2015-02-27,62.891453,61.57378005981445,60.34935760498047,58.49585723876953,57.799720764160156,61.9066162109375,59.20004653930664,57.462547302246094,58.97916793823242,59.7032356262207,63.657,62.398,56.578712
2015-02-28,64.043526,61.977203369140625,61.47160339355469,58.385292053222656,59.67756652832031,62.42654800415039,59.01538848876953,57.544795989990234,59.48087692260742,61.401607513427734,64.264,62.394,56.870144
2015-03-01,64.6462,63.38241195678711,63.18119430541992,59.359256744384766,60.05205154418945,63.99946975708008,59.88811492919922,59.861328125,60.79375457763672,61.45085525512695,64.95,62.474,57.028
2015-03-02,65.34873,63.16527557373047,63.03423309326172,58.45268249511719,61.10935974121094,64.75103759765625,61.348262786865234,60.38538360595703,61.61942672729492,62.368080139160156,65.511,62.52,56.644142
2015-03-03,63.70004,63.302520751953125,62.60651397705078,59.89306640625,60.20914840698242,64.54570007324219,60.47260665893555,61.111778259277344,62.17497634887695,63.29666519165039,65.856,62.489,55.71857
2015-03-04,62.430485,62.168251037597656,62.008487701416016,58.98371505737305,60.20789337158203,62.80729293823242,60.44552230834961,60.77140426635742,61.86491775512695,62.79386520385742,65.988,62.405,54.875427
2015-03-05,59.56051,62.0688362121582,61.60877227783203,58.43904113769531,59.337188720703125,61.49006271362305,59.27688980102539,60.33742141723633,61.21780014038086,61.79191970825195,65.968,62.258,54.176426
2015-03-06,59.799747,60.9582405090332,61.247406005859375,57.620361328125,58.58030319213867,60.11885070800781,59.47306442260742,58.9332275390625,60.284305572509766,60.47795867919922,65.812,62.055,53.86686
2015-03-07,58.3368,60.643898010253906,60.47293472290039,58.05684280395508,56.80831527709961,59.456520080566406,57.407569885253906,57.50958251953125,59.43598175048828,60.06480407714844,65.534,61.863,54.544144
2015-03-08,59.449303,61.17735290527344,61.08628463745117,59.37062072753906,58.04814529418945,60.27782440185547,58.66039276123047,57.864742279052734,59.880802154541016,60.58174133300781,65.113,61.734,55.044285
2015-03-09,62.21487,62.32931137084961,62.07453918457031,61.23875427246094,60.05812454223633,62.186866760253906,60.01420593261719,60.38629913330078,61.90937423706055,62.48893356323242,64.512,61.76,55.36714
2015-03-10,63.8655,64.05206298828125,63.44426345825195,62.6118049621582,62.20805358886719,64.00668334960938,62.35651779174805,62.35852813720703,63.17985153198242,63.39236068725586,63.756,61.896,55.970573
2015-03-11,63.91197,64.7978744506836,63.87725830078125,63.482295989990234,62.59778594970703,64.84524536132812,62.07094192504883,62.8789176940918,63.93925476074219,64.9266586303711,62.851,62.015,56.44257
2015-03-12,63.31413,64.52421569824219,64.03868865966797,63.02113342285156,61.65348815917969,64.43220520019531,63.239253997802734,61.95328903198242,63.37329864501953,64.7396469116211,61.82,62.182,55.77243
2015-03-13,61.734207,64.30023956298828,63.84937286376953,62.547786712646484,60.89643859863281,63.7979621887207,62.91851806640625,61.71452713012695,63.016761779785156,63.21732711791992,60.741,62.314,53.526142
2015-03-14,63.05557,63.409915924072266,62.80057144165039,62.316368103027344,60.65353775024414,63.333309173583984,62.90935516357422,61.618080139160156,62.943599700927734,63.578128814697266,59.778,62.369,51.09443
2015-03-15,63.020565,62.852142333984375,63.31304168701172,61.661800384521484,61.41558837890625,61.922340393066406,62.00030517578125,63.1473388671875,64.239013671875,63.627166748046875,59.121,62.417,49.456715
2015-03-16,59.136997,60.21449661254883,61.61827087402344,58.6390380859375,59.659610748291016,57.75640869140625,60.39555740356445,59.115943908691406,61.6572265625,60.448516845703125,58.914,62.237,48.613003
2015-03-17,57.88588,57.06476593017578,55.57017517089844,56.00606918334961,56.91809844970703,56.94119644165039,56.38875961303711,55.25640869140625,58.12465286254883,58.404014587402344,59.247,61.811,48.105427
2015-03-18,58.34349,60.018821716308594,55.256893157958984,55.173980712890625,57.30931854248047,59.39345932006836,56.71991729736328,55.074005126953125,57.07110595703125,58.3468132019043,60.028,61.559,47.72186
2015-03-19,59.497913,56.077362060546875,55.96642303466797,56.63022994995117,59.526248931884766,58.90840530395508,57.254295349121094,57.10252380371094,59.565673828125,59.35301971435547,61.06,61.607,48.472855
2015-03-20,57.75259,60.846500396728516,59.293209075927734,57.29994201660156,60.47272872924805,61.291473388671875,60.049781799316406,59.99250030517578,61.318599700927734,59.25591278076172,62.148,61.769,50.792717
2015-03-21,59.451965,61.211158752441406,60.05646514892578,57.54024887084961,61.491031646728516,61.80162048339844,61.682952880859375,61.20657730102539,62.68241500854492,61.54125213623047,63.058,62.009,53.11257
2015-03-22,61.54686,63.2913703918457,61.91585922241211,60.352516174316406,61.857032775878906,62.5571403503418,62.07386779785156,62.78409194946289,63.986572265625,63.38338851928711,63.629,62.281,55.022713
2015-03-23,61.351475,62.464481353759766,61.14821243286133,61.08920669555664,61.74085998535156,62.28653335571289,61.70609664916992,63.347476959228516,64.70863342285156,64.19366455078125,63.899,62.524,56.52314
2015-03-24,61.48616,63.63965606689453,61.51129150390625,62.66063690185547,61.31747055053711,63.31000518798828,61.462066650390625,63.27530288696289,64.81434631347656,63.73365020751953,63.951,62.628,57.614002
2015-03-25,60.9696,61.51936721801758,60.66220474243164,61.51285171508789,60.93797302246094,61.47304916381836,60.7013053894043,61.94751739501953,63.82297134399414,62.38351058959961,63.894,62.543,58.26214
2015-03-26,61.795647,60.60184097290039,60.57485580444336,62.25455093383789,60.37985610961914,61.517520904541016,59.77766036987305,60.933815002441406,62.768218994140625,61.844791412353516,63.907,62.419,58.467857
2015-03-27,62.521946,58.71067810058594,58.97589111328125,60.79145050048828,59.34550476074219,60.75294494628906,59.66996383666992,59.799564361572266,61.76640701293945,61.2996826171875,64.17,62.311,58.230858
2015-03-28,62.822067,59.040889739990234,58.8646125793457,60.16527557373047,58.72992706298828,61.6829948425293,60.22201919555664,58.88654708862305,60.83325958251953,59.973907470703125,64.784,62.223,57.75228
2015-03-29,61.160294,59.09154510498047,57.64878463745117,58.72694396972656,58.29783630371094,62.37446594238281,60.18831253051758,58.20775604248047,60.63638687133789,60.096168518066406,65.679,62.196,57.325714
2015-03-30,59.647816,61.54551696777344,58.7978401184082,58.671607971191406,58.884979248046875,63.43506622314453,60.21947479248047,58.5927734375,60.87381362915039,59.86796951293945,66.665,62.269,56.951145
2015-03-31,60.345444,62.356651306152344,61.05715560913086,59.48359680175781,61.366615295410156,65.6502914428711,61.3798942565918,60.67417526245117,62.39947509765625,61.23770523071289,67.614,62.42,56.881287
2015-04-01,64.17909,65.90741729736328,64.37808227539062,60.78009033203125,62.360496520996094,67.7500228881836,63.24191665649414,62.791385650634766,63.756622314453125,62.548561096191406,68.425,62.576,57.301853
2015-04-02,62.453102,66.3379135131836,64.5161361694336,62.313846588134766,62.73817825317383,67.09664916992188,65.10061645507812,63.76985549926758,64.66110229492188,64.2050552368164,68.994,62.729,58.21286
2015-04-03,62.11623,67.50639343261719,66.31594848632812,64.69745635986328,63.053714752197266,66.95918273925781,65.91234588623047,64.89340209960938,65.55219268798828,65.63887786865234,69.305,62.883,59.203
2015-04-04,62.8164,67.44281768798828,65.3172836303711,66.58272552490234,65.0198974609375,67.0207748413086,65.89741516113281,66.43818664550781,67.30828857421875,66.8087387084961,69.404,63.061,60.071144
2015-04-05,64.06673,68.82496643066406,65.83685302734375,67.48638153076172,65.20748901367188,67.77470397949219,65.00212097167969,67.38480377197266,68.20266723632812,67.95659637451172,69.35,63.262,60.933426
2015-04-06,62.345844,67.89913177490234,66.96392822265625,67.07046508789062,66.08692932128906,68.47164916992188,66.95691680908203,68.72504425048828,70.52772521972656,67.79000091552734,69.179,63.443,61.789997
2015-04-07,63.0194,67.25870513916016,68.1737060546875,67.00471496582031,65.84510040283203,69.5649642944336,68.67338562011719,68.76347351074219,69.92118835449219,68.56066131591797,68.935,63.507,62.387856
2015-04-08,63.080463,65.88684844970703,67.42534637451172,66.64236450195312,66.87382507324219,69.81100463867188,68.43458557128906,69.07353210449219,70.15318298339844,67.80023956298828,68.612,63.523,62.57443
2015-04-09,67.80891,67.6206283569336,68.5138168334961,67.7406234741211,66.6492919921875,70.9872817993164,67.77705383300781,69.06280517578125,69.55133819580078,69.59124755859375,68.213,63.536,62.34957
2015-04-10,69.13788,67.29925537109375,67.06907653808594,67.81803894042969,67.85897827148438,71.06085205078125,67.85540008544922,69.3625259399414,69.94573974609375,69.3157958984375,67.79,63.555,62.124714
2015-04-11,69.59158,68.78578186035156,68.80078125,67.66214752197266,66.77049255371094,71.54957580566406,68.44249725341797,68.7568359375,68.97972869873047,70.01461029052734,67.405,63.532,61.899857
2015-04-12,68.81795,67.9240951538086,67.32574462890625,67.37223815917969,67.00990295410156,70.8661880493164,68.46204376220703,67.97801971435547,68.9986572265625,69.16130828857422,67.153,63.534,61.67514
2015-04-13,67.38825,67.34934997558594,67.0445785522461,67.32736206054688,64.20315551757812,69.8025894165039,67.7816390991211,67.80230712890625,68.1822738647461,68.82551574707031,67.086,63.66,61.450283
2015-04-14,65.35179,68.00534057617188,67.30813598632812,67.69824981689453,65.2122573852539,70.88003540039062,69.5210952758789,68.98765563964844,69.97913360595703,68.93231201171875,67.121,63.771,61.225426
2015-04-15,68.52965,69.27874755859375,69.6965560913086,68.97391510009766,66.98423767089844,70.26773071289062,70.83242797851562,70.14242553710938,70.31289672851562,70.3870620727539,67.149,63.899,61.00057
2015-04-16,66.72427,68.58343505859375,69.53397369384766,69.43946075439453,68.19053649902344,70.62307739257812,70.64710235595703,70.07032012939453,71.12124633789062,69.97631072998047,67.049,64.043,60.77572
2015-04-17,67.41432,70.62828826904297,70.85023498535156,70.34707641601562,68.03923797607422,71.00457763671875,70.37672424316406,69.94192504882812,70.3743896484375,70.785888671875,66.689,64.177,60.551
2015-04-18,66.68745,70.82746124267578,69.6966323852539,69.31224060058594,69.20527648925781,71.04708862304688,70.67549896240234,69.61064147949219,70.62085723876953,70.19324493408203,66.036,64.308,60.326283
2015-04-19,66.57042,69.87419891357422,68.84373474121094,68.89812469482422,68.63532257080078,70.50048065185547,69.29525756835938,69.25609588623047,70.07503509521484,70.21784973144531,65.175,64.358,60.101425
2015-04-20,67.94645,70.07157897949219,68.54916381835938,66.8227310180664,68.24141693115234,70.79957580566406,70.26683044433594,69.70750427246094,70.43140411376953,69.14947509765625,64.199,64.301,59.876568
2015-04-21,68.31492,71.44196319580078,68.69141387939453,65.64273071289062,66.1475830078125,69.75212097167969,70.98302459716797,68.37966918945312,68.94524383544922,68.58818054199219,63.141,64.244,59.65171
2015-04-22,69.19332,68.59456634521484,66.29431915283203,65.04718780517578,65.62212371826172,68.51818084716797,69.00236511230469,66.47991943359375,67.75822448730469,68.50407409667969,62.005,64.201,59.427002
2015-04-23,68.87203,66.82235717773438,65.12637329101562,67.49626922607422,64.86576080322266,67.6105728149414,66.17583465576172,66.13877868652344,67.3796615600586,69.31649017333984,60.858,64.143,59.202286
2015-04-24,67.54411,65.64936828613281,65.47211456298828,66.9382095336914,64.31290435791016,67.56922912597656,64.6541519165039,65.76637268066406,66.848876953125,67.64814758300781,59.867,64.054,58.97743
2015-04-25,66.40023,65.7863540649414,65.19425964355469,65.53570556640625,62.31386184692383,65.79362487792969,65.10433197021484,64.92183685302734,64.98348236083984,65.72858428955078,59.242,63.913,58.75257
2015-04-26,64.16271,64.57443237304688,64.17227935791016,63.00252914428711,61.12592315673828,63.7386474609375,64.11231231689453,62.25048065185547,62.134334564208984,63.81601333618164,59.173,63.734,58.527714
2015-04-27,63.14664,62.94110870361328,61.92387390136719,60.05686950683594,57.28833770751953,62.88896179199219,62.72471618652344,58.58649826049805,59.025264739990234,61.18193435668945,59.792,63.54,59.450714
2015-04-28,62.502483,62.54682540893555,61.12150955200195,57.175296783447266,56.37468719482422,61.685386657714844,61.999324798583984,56.292972564697266,57.09874725341797,59.02706527709961,61.059,63.154,59.919857
2015-04-29,61.78605,62.884666442871094,61.42041778564453,56.923030853271484,58.94720458984375,61.46012496948242,63.467506408691406,57.60342025756836,58.49079132080078,59.37842559814453,62.689,62.936,60.276573
2015-04-30,62.59985,63.445587158203125,62.15652847290039,58.27275466918945,60.15589904785156,62.194644927978516,64.3160171508789,60.972930908203125,61.11545181274414,60.08004379272461,64.326,63.092,60.52086
2015-05-01,64.01998,63.167625427246094,62.87746047973633,59.80235290527344,60.0531005859375,64.79855346679688,64.8956298828125,62.278560638427734,62.748374938964844,61.81864929199219,65.667,63.245,60.650856
2015-05-02,65.89445,63.90229415893555,63.36246109008789,61.17374038696289,60.29648971557617,64.30913543701172,64.83216094970703,62.672183990478516,63.858123779296875,64.17982482910156,66.467,63.38,60.66671
2015-05-03,64.77874,64.89388275146484,63.57671356201172,63.218196868896484,61.30365753173828,63.88097381591797,65.44921875,63.08683395385742,65.30377197265625,65.8866195678711,66.63,63.525,60.568283
2015-05-04,64.4833,64.80899047851562,63.75713348388672,64.20734405517578,61.34749221801758,63.98937225341797,65.64909362792969,63.579010009765625,65.3119888305664,66.38032531738281,66.26,63.678,59.218857
2015-05-05,63.298866,64.52086639404297,63.62338638305664,64.71668243408203,61.6167106628418,64.60675048828125,65.79240417480469,64.17266082763672,65.69318389892578,66.54127502441406,65.576,63.829,58.22
2015-05-06,64.62131,64.5732192993164,63.88413619995117,64.91254425048828,61.47442626953125,65.40003204345703,65.13577270507812,64.96432495117188,65.54229736328125,66.23622131347656,64.797,63.891,57.230286
2015-05-07,63.205135,63.74607467651367,62.85020065307617,65.50887298583984,60.662452697753906,65.20366668701172,64.20204162597656,64.58214569091797,65.20508575439453,66.13980865478516,64.065,63.842,56.653427
2015-05-08,62.852108,62.91158676147461,62.8554801940918,64.71009063720703,60.248836517333984,64.5228500366211,63.37445831298828,64.17318725585938,63.99080276489258,64.72215270996094,63.482,63.592,56.491425
2015-05-09,62.61438,64.0325927734375,62.712738037109375,63.79484558105469,61.06625747680664,63.943729400634766,64.55110168457031,64.0203628540039,63.93065643310547,64.53778839111328,63.123,63.27,56.744
2015-05-10,63.19906,64.3674087524414,63.898921966552734,63.06917953491211,61.3380241394043,64.69873809814453,65.49286651611328,64.49474334716797,63.82865524291992,65.01719665527344,62.989,63.131,57.411285
2015-05-11,62.709827,64.80430603027344,64.42158508300781,63.65762710571289,62.129878997802734,64.86072540283203,66.25676727294922,64.7032241821289,64.08513641357422,65.59004211425781,63.004,63.17,58.48214
2015-05-12,61.95796,64.35368347167969,64.18203735351562,63.566802978515625,59.63274002075195,66.5328140258789,65.33264923095703,64.00907135009766,63.63129425048828,64.97518157958984,63.069,63.183,59.340855
2015-05-13,61.809612,63.640987396240234,62.626705169677734,64.90399932861328,60.36648941040039,67.33615112304688,65.79132080078125,64.12940979003906,64.15650939941406,65.4315185546875,63.114,63.154,59.98714
2015-05-14,63.136543,64.18681335449219,63.75363540649414,66.07719421386719,61.71259689331055,67.1805191040039,65.62918853759766,65.0081787109375,65.40208435058594,65.85370635986328,63.165,63.257,60.867283
2015-05-15,61.542027,62.6957893371582,62.45151901245117,65.43018341064453,61.01742935180664,65.06452941894531,64.57514190673828,64.1708984375,64.8153305053711,65.78787231445312,63.322,62.979,61.31786
2015-05-16,61.69245,62.75577926635742,62.81420135498047,64.5682373046875,60.575721740722656,64.4735107421875,63.82942199707031,64.5028305053711,63.785789489746094,64.9135513305664,63.635,62.61,61.339
2015-05-17,60.877117,63.91648864746094,62.82099151611328,65.02005767822266,62.02043914794922,64.27032470703125,64.97723388671875,65.16112518310547,65.33589935302734,65.79287719726562,64.075,62.636,60.930714
2015-05-18,61.784294,64.79393768310547,64.72991180419922,65.50520324707031,63.360286712646484,65.72125244140625,64.96630096435547,66.33817291259766,66.19690704345703,65.50411987304688,64.526,62.756,60.14271
2015-05-19,60.92498,64.81625366210938,64.2010498046875,65.40445709228516,63.43658447265625,66.17088317871094,66.11715698242188,66.24303436279297,66.34901428222656,65.74674987792969,64.908,62.923,59.590717
2015-05-20,61.3034,64.27965545654297,64.96443939208984,64.65220642089844,62.47685623168945,66.30693817138672,64.72366333007812,65.7710189819336,66.05634307861328,65.37448120117188,65.205,63.104,59.275
2015-05-21,61.178234,63.490299224853516,63.770118713378906,64.85587310791016,63.993385314941406,65.17457580566406,64.7758560180664,65.42050170898438,65.70594024658203,65.57998657226562,65.373,63.303,58.345573
2015-05-22,61.903423,65.16197967529297,65.16434478759766,64.64927673339844,63.322715759277344,65.67030334472656,64.96161651611328,65.67325592041016,65.39651489257812,65.35419464111328,65.4,63.446,57.956
